Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1723.0,13.13,13.13,14.14,16.16,1,1,1,1
2,0.0001,1664.0,14.14,14.14,15.149999999999999,100,1,1,1,0
3,0.0001,1698.0,13.13,15.149999999999999,15.149999999999999,24.24,1,1,1,1
4,0.0001,1630.0,20.200000000000003,100,100,100,1,0,0,0
5,0.0001,1688.0,26.26,39.39,42.42,100,1,1,1,0
6,0.0001,1723.0,13.13,13.13,13.13,34.34,1,1,1,1
7,0.0001,1744.0,14.14,14.14,14.14,21.21,1,1,1,1
8,0.0001,1689.0,13.13,14.14,15.149999999999999,90.9,1,1,1,1
9,0.0001,1551.0,25.25,100,100,100,1,0,0,0
10,0.0001,1723.0,13.13,17.17,23.23,24.24,1,1,1,1
11,0.0001,1562.0,19.19,100,100,100,1,0,0,0
12,0.0001,1680.0,13.13,13.13,13.13,100,1,1,1,0
13,0.0001,1681.0,60.599999999999994,60.599999999999994,61.61,100,1,1,1,0
14,0.0001,1698.0,14.14,15.149999999999999,21.21,24.24,1,1,1,1
15,0.0001,1676.0,13.13,13.13,14.14,100,1,1,1,0
16,0.0001,1698.0,13.13,13.13,13.13,31.31,1,1,1,1
17,0.0001,1677.0,24.24,52.52,53.53,100,1,1,1,0
18,0.0001,1653.0,15.149999999999999,17.17,19.19,100,1,1,1,0
19,0.0001,1694.0,13.13,24.24,24.24,26.26,1,1,1,1
20,0.0001,1707.0,13.13,15.149999999999999,15.149999999999999,18.18,1,1,1,1
21,0.0001,1744.0,15.149999999999999,15.149999999999999,16.16,21.21,1,1,1,1
22,0.0001,1630.0,26.26,100,100,100,1,0,0,0
23,0.0001,1638.0,14.14,23.23,26.26,100,1,1,1,0
24,0.0001,1568.0,16.16,17.17,100,100,1,1,0,0
25,0.0001,1726.0,13.13,13.13,15.149999999999999,17.17,1,1,1,1
26,0.0001,1685.0,16.16,18.18,19.19,23.23,1,1,1,1
27,0.0001,1697.0,13.13,14.14,14.14,100,1,1,1,0
28,0.0001,1677.0,22.22,39.39,46.46,100,1,1,1,0
29,0.0001,1646.0,14.14,14.14,23.23,100,1,1,1,0
30,0.0001,1629.0,14.14,14.14,18.18,100,1,1,1,0
31,0.0001,1744.0,14.14,20.200000000000003,24.24,25.25,1,1,1,1
32,0.0001,1723.0,14.14,14.14,15.149999999999999,18.18,1,1,1,1
33,0.0001,1681.0,14.14,14.14,15.149999999999999,100,1,1,1,0
34,0.0001,1602.0,46.46,47.470000000000006,47.470000000000006,47.470000000000006,1,1,1,1
35,0.0001,1637.0,28.28,28.28,28.28,100,1,1,1,0
36,0.0001,1723.0,14.14,16.16,16.16,17.17,1,1,1,1
37,0.0001,1506.0,100,100,100,100,0,0,0,0
38,0.0001,1723.0,14.14,15.149999999999999,16.16,24.24,1,1,1,1
39,0.0001,1734.0,15.149999999999999,15.149999999999999,18.18,21.21,1,1,1,1
40,0.0001,1683.0,14.14,14.14,14.14,37.37,1,1,1,1
41,0.0001,1470.0,100,100,100,100,0,0,0,0
42,0.0001,1677.0,46.46,46.46,48.48,100,1,1,1,0
43,0.0001,1698.0,14.14,15.149999999999999,22.22,24.24,1,1,1,1
44,0.0001,1681.0,13.13,14.14,14.14,100,1,1,1,0
45,0.0001,1611.0,25.25,26.26,26.26,100,1,1,1,0
46,0.0001,1698.0,16.16,19.19,24.24,29.29,1,1,1,1
47,0.0001,1744.0,13.13,14.14,14.14,18.18,1,1,1,1
48,0.0001,1667.0,14.14,14.14,17.17,100,1,1,1,0
49,0.0001,1638.0,14.14,21.21,22.22,100,1,1,1,0
50,0.0001,1584.0,29.29,31.31,100,100,1,1,0,0
51,0.0001,1657.0,14.14,14.14,15.149999999999999,100,1,1,1,0
52,0.0001,1734.0,13.13,15.149999999999999,15.149999999999999,25.25,1,1,1,1
53,0.0001,1694.0,24.24,36.36,36.36,37.37,1,1,1,1
54,0.0001,1726.0,13.13,13.13,13.13,13.13,1,1,1,1
55,0.0001,1524.0,23.23,100,100,100,1,0,0,0
56,0.0001,1721.0,13.13,13.13,13.13,27.270000000000003,1,1,1,1
57,0.0001,1723.0,17.17,26.26,26.26,28.28,1,1,1,1
58,0.0001,1678.0,18.18,19.19,20.200000000000003,100,1,1,1,0
59,0.0001,1683.0,18.18,27.270000000000003,27.270000000000003,90.9,1,1,1,1
60,0.0001,1645.0,23.23,23.23,24.24,100,1,1,1,0
61,0.0001,1703.0,13.13,16.16,20.200000000000003,21.21,1,1,1,1
62,0.0001,1515.0,100,100,100,100,0,0,0,0
63,0.0001,1671.0,15.149999999999999,15.149999999999999,16.16,100,1,1,1,0
64,0.0001,1691.0,13.13,14.14,15.149999999999999,100,1,1,1,0
65,0.0001,1723.0,13.13,28.28,46.46,48.48,1,1,1,1
66,0.0001,1653.0,16.16,20.200000000000003,20.200000000000003,100,1,1,1,0
67,0.0001,1707.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
68,0.0001,1681.0,14.14,15.149999999999999,15.149999999999999,100,1,1,1,0
69,0.0001,1723.0,17.17,24.24,24.24,27.270000000000003,1,1,1,1
70,0.0001,1724.0,13.13,13.13,14.14,26.26,1,1,1,1
71,0.0001,1537.0,13.13,14.14,14.14,17.17,1,1,1,1
72,0.0001,1533.0,25.25,100,100,100,1,0,0,0
73,0.0001,1688.0,16.16,17.17,19.19,58.58,1,1,1,1
74,0.0001,1744.0,15.149999999999999,15.149999999999999,15.149999999999999,37.37,1,1,1,1
75,0.0001,1675.0,17.17,18.18,18.18,100,1,1,1,0
76,0.0001,1734.0,13.13,14.14,14.14,90.9,1,1,1,1
77,0.0001,1677.0,20.200000000000003,58.58,58.58,60.599999999999994,1,1,1,1
78,0.0001,1653.0,23.23,24.24,37.37,100,1,1,1,0
79,0.0001,1696.0,13.13,13.13,13.13,25.25,1,1,1,1
80,0.0001,1606.0,16.16,23.23,100,100,1,1,0,0
81,0.0001,1724.0,14.14,14.14,15.149999999999999,16.16,1,1,1,1
82,0.0001,1721.0,15.149999999999999,18.18,19.19,100,1,1,1,0
83,0.0001,1723.0,13.13,13.13,13.13,24.24,1,1,1,1
84,0.0001,1734.0,22.22,23.23,23.23,24.24,1,1,1,1
85,0.0001,1698.0,13.13,15.149999999999999,16.16,31.31,1,1,1,1
86,0.0001,1721.0,13.13,16.16,20.200000000000003,22.22,1,1,1,1
87,0.0001,1659.0,15.149999999999999,16.16,19.19,100,1,1,1,0
88,0.0001,1631.0,14.14,14.14,15.149999999999999,100,1,1,1,0
89,0.0001,1678.0,24.24,26.26,28.28,100,1,1,1,0
90,0.0001,1715.0,20.200000000000003,32.32,34.34,36.36,1,1,1,1
91,0.0001,1744.0,27.270000000000003,32.32,33.33,33.33,1,1,1,1
92,0.0001,1496.0,100,100,100,100,0,0,0,0
93,0.0001,1689.0,13.13,14.14,24.24,100,1,1,1,0
94,0.0001,1641.0,13.13,24.24,58.58,100,1,1,1,0
95,0.0001,1622.0,14.14,18.18,19.19,100,1,1,1,0
96,0.0001,1695.0,15.149999999999999,16.16,17.17,90.9,1,1,1,1
97,0.0001,1503.0,15.149999999999999,47.470000000000006,51.51,100,1,1,1,0
98,0.0001,1625.0,59.589999999999996,61.61,61.61,100,1,1,1,0
99,0.0001,1734.0,14.14,16.16,16.16,19.19,1,1,1,1
100,0.0001,1596.0,15.149999999999999,23.23,100,100,1,1,0,0
