Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1682.0,13.13,13.13,15.149999999999999,18.18,1,1,1,1
2,0.003,1677.0,25.25,26.26,27.270000000000003,100,1,1,1,0
3,0.003,1724.0,13.13,18.18,18.18,23.23,1,1,1,1
4,0.003,1698.0,23.23,26.26,26.26,45.45,1,1,1,1
5,0.003,1677.0,24.24,34.34,35.35,38.38,1,1,1,1
6,0.003,1696.0,24.24,25.25,25.25,25.25,1,1,1,1
7,0.003,1664.0,13.13,13.13,14.14,100,1,1,1,0
8,0.003,1724.0,20.200000000000003,24.24,24.24,27.270000000000003,1,1,1,1
9,0.003,1679.0,13.13,13.13,24.24,100,1,1,1,0
10,0.003,1663.0,23.23,25.25,57.57000000000001,100,1,1,1,0
11,0.003,1628.0,24.24,25.25,27.270000000000003,100,1,1,1,0
12,0.003,1707.0,14.14,14.14,15.149999999999999,16.16,1,1,1,1
13,0.003,1685.0,24.24,25.25,25.25,26.26,1,1,1,1
14,0.003,1689.0,14.14,15.149999999999999,16.16,90.9,1,1,1,1
15,0.003,1671.0,24.24,27.270000000000003,29.29,100,1,1,1,0
16,0.003,1628.0,15.149999999999999,50.5,100,100,1,1,0,0
17,0.003,1685.0,16.16,16.16,16.16,18.18,1,1,1,1
18,0.003,1723.0,17.17,18.18,26.26,35.35,1,1,1,1
19,0.003,1672.0,14.14,15.149999999999999,16.16,100,1,1,1,0
20,0.003,1653.0,13.13,13.13,17.17,100,1,1,1,0
21,0.003,1603.0,24.24,26.26,100,100,1,1,0,0
22,0.003,1625.0,13.13,13.13,13.13,100,1,1,1,0
23,0.003,1726.0,19.19,19.19,20.200000000000003,21.21,1,1,1,1
24,0.003,1702.0,17.17,18.18,18.18,24.24,1,1,1,1
25,0.003,1694.0,13.13,13.13,15.149999999999999,50.5,1,1,1,1
26,0.003,1698.0,13.13,13.13,14.14,86.86,1,1,1,1
27,0.003,1664.0,14.14,18.18,18.18,100,1,1,1,0
28,0.003,1723.0,13.13,13.13,13.13,23.23,1,1,1,1
29,0.003,1557.0,14.14,14.14,14.14,15.149999999999999,1,1,1,1
30,0.003,1721.0,58.58,58.58,58.58,60.599999999999994,1,1,1,1
31,0.003,1707.0,14.14,15.149999999999999,16.16,20.200000000000003,1,1,1,1
32,0.003,1734.0,16.16,16.16,16.16,17.17,1,1,1,1
33,0.003,1693.0,15.149999999999999,19.19,23.23,24.24,1,1,1,1
34,0.003,1663.0,13.13,13.13,15.149999999999999,100,1,1,1,0
35,0.003,1677.0,19.19,59.589999999999996,60.599999999999994,100,1,1,1,0
36,0.003,1698.0,13.13,14.14,15.149999999999999,26.26,1,1,1,1
37,0.003,1644.0,34.34,36.36,38.38,100,1,1,1,0
38,0.003,1677.0,23.23,77.77,77.77,78.78,1,1,1,1
39,0.003,1734.0,14.14,16.16,16.16,18.18,1,1,1,1
40,0.003,1715.0,18.18,20.200000000000003,21.21,22.22,1,1,1,1
41,0.003,1734.0,14.14,14.14,15.149999999999999,19.19,1,1,1,1
