Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,113.0,2.02,100,100,100,1,0,0,0
2,0.05,116.0,4.04,11.11,100,100,1,1,0,0
3,0.05,115.0,3.03,100,100,100,1,0,0,0
4,0.05,114.0,11.11,100,100,100,1,0,0,0
5,0.05,115.0,2.02,100,100,100,1,0,0,0
6,0.05,114.0,3.03,100,100,100,1,0,0,0
7,0.05,112.0,2.02,100,100,100,1,0,0,0
8,0.05,112.0,2.02,100,100,100,1,0,0,0
9,0.05,115.0,2.02,100,100,100,1,0,0,0
10,0.05,119.0,2.02,3.03,6.06,100,1,1,1,0
11,0.05,111.0,3.03,100,100,100,1,0,0,0
12,0.05,115.0,1.01,100,100,100,1,0,0,0
13,0.05,112.0,2.02,100,100,100,1,0,0,0
14,0.05,114.0,2.02,100,100,100,1,0,0,0
15,0.05,115.0,4.04,100,100,100,1,0,0,0
16,0.05,115.0,3.03,100,100,100,1,0,0,0
17,0.05,114.0,2.02,100,100,100,1,0,0,0
18,0.05,114.0,14.14,100,100,100,1,0,0,0
19,0.05,110.0,100,100,100,100,0,0,0,0
20,0.05,112.0,2.02,100,100,100,1,0,0,0
21,0.05,119.0,2.02,3.03,7.07,100,1,1,1,0
22,0.05,112.0,5.050000000000001,100,100,100,1,0,0,0
23,0.05,112.0,2.02,100,100,100,1,0,0,0
24,0.05,115.0,2.02,100,100,100,1,0,0,0
25,0.05,112.0,2.02,100,100,100,1,0,0,0
26,0.05,112.0,2.02,100,100,100,1,0,0,0
27,0.05,109.0,100,100,100,100,0,0,0,0
28,0.05,112.0,7.07,100,100,100,1,0,0,0
29,0.05,112.0,2.02,100,100,100,1,0,0,0
30,0.05,113.0,12.12,100,100,100,1,0,0,0
31,0.05,115.0,2.02,100,100,100,1,0,0,0
32,0.05,111.0,100,100,100,100,0,0,0,0
33,0.05,113.0,3.03,100,100,100,1,0,0,0
34,0.05,112.0,3.03,100,100,100,1,0,0,0
35,0.05,117.0,2.02,4.04,100,100,1,1,0,0
36,0.05,112.0,2.02,100,100,100,1,0,0,0
37,0.05,115.0,2.02,100,100,100,1,0,0,0
38,0.05,112.0,2.02,100,100,100,1,0,0,0
39,0.05,112.0,2.02,100,100,100,1,0,0,0
40,0.05,112.0,2.02,100,100,100,1,0,0,0
41,0.05,112.0,2.02,100,100,100,1,0,0,0
42,0.05,115.0,2.02,100,100,100,1,0,0,0
43,0.05,116.0,2.02,3.03,100,100,1,1,0,0
44,0.05,114.0,14.14,100,100,100,1,0,0,0
45,0.05,111.0,100,100,100,100,0,0,0,0
46,0.05,112.0,2.02,100,100,100,1,0,0,0
47,0.05,116.0,2.02,3.03,3.03,100,1,1,1,0
48,0.05,115.0,2.02,100,100,100,1,0,0,0
49,0.05,112.0,3.03,100,100,100,1,0,0,0
50,0.05,112.0,3.03,100,100,100,1,0,0,0
51,0.05,112.0,2.02,100,100,100,1,0,0,0
52,0.05,119.0,2.02,3.03,5.050000000000001,100,1,1,1,0
53,0.05,113.0,2.02,100,100,100,1,0,0,0
54,0.05,114.0,11.11,100,100,100,1,0,0,0
55,0.05,115.0,2.02,100,100,100,1,0,0,0
56,0.05,116.0,2.02,13.13,100,100,1,1,0,0
57,0.05,113.0,2.02,100,100,100,1,0,0,0
58,0.05,114.0,2.02,100,100,100,1,0,0,0
59,0.05,115.0,2.02,100,100,100,1,0,0,0
60,0.05,110.0,100,100,100,100,0,0,0,0
61,0.05,120.0,1.01,2.02,2.02,100,1,1,1,0
62,0.05,112.0,2.02,100,100,100,1,0,0,0
63,0.05,114.0,2.02,100,100,100,1,0,0,0
64,0.05,114.0,2.02,100,100,100,1,0,0,0
65,0.05,119.0,3.03,4.04,9.09,100,1,1,1,0
66,0.05,108.0,11.11,100,100,100,1,0,0,0
67,0.05,111.0,100,100,100,100,0,0,0,0
68,0.05,114.0,2.02,100,100,100,1,0,0,0
69,0.05,114.0,2.02,100,100,100,1,0,0,0
70,0.05,114.0,2.02,100,100,100,1,0,0,0
71,0.05,117.0,2.02,5.050000000000001,100,100,1,1,0,0
72,0.05,113.0,2.02,100,100,100,1,0,0,0
73,0.05,113.0,3.03,100,100,100,1,0,0,0
74,0.05,115.0,2.02,100,100,100,1,0,0,0
75,0.05,119.0,2.02,2.02,2.02,100,1,1,1,0
76,0.05,119.0,2.02,2.02,2.02,100,1,1,1,0
77,0.05,112.0,14.14,100,100,100,1,0,0,0
78,0.05,113.0,2.02,100,100,100,1,0,0,0
79,0.05,115.0,2.02,100,100,100,1,0,0,0
80,0.05,120.0,2.02,2.02,2.02,100,1,1,1,0
81,0.05,109.0,100,100,100,100,0,0,0,0
82,0.05,114.0,2.02,100,100,100,1,0,0,0
83,0.05,114.0,2.02,100,100,100,1,0,0,0
84,0.05,112.0,3.03,100,100,100,1,0,0,0
85,0.05,112.0,3.03,100,100,100,1,0,0,0
86,0.05,119.0,2.02,3.03,8.08,100,1,1,1,0
87,0.05,116.0,2.02,3.03,100,100,1,1,0,0
88,0.05,112.0,2.02,100,100,100,1,0,0,0
89,0.05,114.0,2.02,100,100,100,1,0,0,0
90,0.05,106.0,100,100,100,100,0,0,0,0
91,0.05,107.0,100,100,100,100,0,0,0,0
92,0.05,113.0,2.02,100,100,100,1,0,0,0
93,0.05,114.0,2.02,100,100,100,1,0,0,0
94,0.05,112.0,2.02,100,100,100,1,0,0,0
95,0.05,114.0,2.02,100,100,100,1,0,0,0
96,0.05,113.0,2.02,100,100,100,1,0,0,0
97,0.05,119.0,2.02,2.02,2.02,100,1,1,1,0
98,0.05,115.0,2.02,100,100,100,1,0,0,0
99,0.05,113.0,2.02,100,100,100,1,0,0,0
100,0.05,113.0,2.02,100,100,100,1,0,0,0
