Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,122.0,2.02,8.08,10.100000000000001,100,1,1,1,0
2,0.0001,123.0,2.02,2.02,2.02,38.38,1,1,1,1
3,0.0001,123.0,3.03,3.03,3.03,46.46,1,1,1,1
4,0.0001,123.0,4.04,9.09,9.09,18.18,1,1,1,1
5,0.0001,122.0,2.02,2.02,2.02,100,1,1,1,0
6,0.0001,118.0,2.02,2.02,6.06,100,1,1,1,0
7,0.0001,123.0,2.02,4.04,4.04,33.33,1,1,1,1
8,0.0001,124.0,1.01,1.01,1.01,41.410000000000004,1,1,1,1
9,0.0001,122.0,2.02,7.07,9.09,100,1,1,1,0
10,0.0001,124.0,2.02,2.02,2.02,12.12,1,1,1,1
11,0.0001,125.0,1.01,1.01,2.02,2.02,1,1,1,1
12,0.0001,121.0,1.01,2.02,2.02,100,1,1,1,0
13,0.0001,121.0,2.02,2.02,2.02,100,1,1,1,0
14,0.0001,123.0,3.03,8.08,15.149999999999999,77.77,1,1,1,1
15,0.0001,122.0,2.02,3.03,4.04,100,1,1,1,0
16,0.0001,123.0,2.02,2.02,3.03,16.16,1,1,1,1
17,0.0001,122.0,2.02,2.02,2.02,100,1,1,1,0
18,0.0001,123.0,2.02,3.03,5.050000000000001,12.12,1,1,1,1
19,0.0001,125.0,1.01,2.02,2.02,3.03,1,1,1,1
20,0.0001,116.0,4.04,34.34,100,100,1,1,0,0
21,0.0001,122.0,2.02,2.02,2.02,100,1,1,1,0
22,0.0001,120.0,2.02,2.02,2.02,100,1,1,1,0
23,0.0001,123.0,3.03,6.06,8.08,39.39,1,1,1,1
24,0.0001,122.0,1.01,2.02,2.02,100,1,1,1,0
25,0.0001,124.0,2.02,2.02,3.03,14.14,1,1,1,1
26,0.0001,113.0,2.02,100,100,100,1,0,0,0
27,0.0001,125.0,2.02,2.02,2.02,2.02,1,1,1,1
28,0.0001,122.0,2.02,2.02,3.03,100,1,1,1,0
29,0.0001,116.0,5.050000000000001,18.18,100,100,1,1,0,0
30,0.0001,123.0,3.03,5.050000000000001,7.07,14.14,1,1,1,1
31,0.0001,121.0,8.08,26.26,33.33,100,1,1,1,0
32,0.0001,119.0,2.02,7.07,9.09,100,1,1,1,0
33,0.0001,113.0,3.03,100,100,100,1,0,0,0
34,0.0001,123.0,1.01,2.02,2.02,29.29,1,1,1,1
35,0.0001,120.0,2.02,5.050000000000001,7.07,100,1,1,1,0
36,0.0001,123.0,3.03,6.06,6.06,46.46,1,1,1,1
37,0.0001,118.0,2.02,2.02,36.36,100,1,1,1,0
38,0.0001,120.0,2.02,2.02,2.02,100,1,1,1,0
39,0.0001,119.0,2.02,14.14,18.18,100,1,1,1,0
40,0.0001,117.0,2.02,4.04,100,100,1,1,0,0
41,0.0001,117.0,5.050000000000001,9.09,100,100,1,1,0,0
