Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,115.0,10.100000000000001,100,100,100,1,0,0,0
2,0.0003,122.0,2.02,3.03,19.19,100,1,1,1,0
3,0.0003,121.0,2.02,8.08,12.12,100,1,1,1,0
4,0.0003,118.0,2.02,6.06,24.24,100,1,1,1,0
5,0.0003,121.0,3.03,7.07,11.11,100,1,1,1,0
6,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
7,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
8,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
9,0.0003,122.0,1.01,2.02,7.07,100,1,1,1,0
10,0.0003,125.0,2.02,3.03,5.050000000000001,15.149999999999999,1,1,1,1
11,0.0003,114.0,4.04,100,100,100,1,0,0,0
12,0.0003,123.0,1.01,2.02,2.02,100,1,1,1,0
13,0.0003,120.0,2.02,12.12,14.14,100,1,1,1,0
14,0.0003,120.0,4.04,15.149999999999999,16.16,100,1,1,1,0
15,0.0003,120.0,2.02,4.04,9.09,100,1,1,1,0
16,0.0003,120.0,2.02,2.02,4.04,100,1,1,1,0
17,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
18,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
19,0.0003,124.0,16.16,36.36,39.39,61.61,1,1,1,1
20,0.0003,123.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
21,0.0003,121.0,2.02,4.04,13.13,100,1,1,1,0
22,0.0003,121.0,2.02,2.02,3.03,100,1,1,1,0
23,0.0003,120.0,14.14,18.18,23.23,100,1,1,1,0
24,0.0003,122.0,2.02,4.04,5.050000000000001,100,1,1,1,0
25,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
26,0.0003,114.0,2.02,100,100,100,1,0,0,0
27,0.0003,118.0,4.04,10.100000000000001,21.21,100,1,1,1,0
28,0.0003,118.0,2.02,2.02,13.13,100,1,1,1,0
29,0.0003,120.0,2.02,3.03,3.03,100,1,1,1,0
30,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
31,0.0003,120.0,2.02,2.02,3.03,100,1,1,1,0
32,0.0003,122.0,1.01,2.02,2.02,100,1,1,1,0
33,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
34,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
35,0.0003,118.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
36,0.0003,118.0,2.02,10.100000000000001,25.25,100,1,1,1,0
37,0.0003,123.0,2.02,2.02,2.02,37.37,1,1,1,1
38,0.0003,118.0,2.02,8.08,17.17,100,1,1,1,0
39,0.0003,124.0,2.02,3.03,8.08,18.18,1,1,1,1
40,0.0003,118.0,3.03,8.08,57.57000000000001,100,1,1,1,0
41,0.0003,118.0,2.02,3.03,4.04,100,1,1,1,0
42,0.0003,123.0,2.02,2.02,2.02,19.19,1,1,1,1
43,0.0003,123.0,2.02,2.02,2.02,17.17,1,1,1,1
44,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
45,0.0003,123.0,2.02,2.02,2.02,3.03,1,1,1,1
46,0.0003,117.0,2.02,2.02,100,100,1,1,0,0
47,0.0003,119.0,2.02,3.03,3.03,100,1,1,1,0
48,0.0003,116.0,4.04,22.22,100,100,1,1,0,0
49,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
50,0.0003,122.0,1.01,2.02,2.02,100,1,1,1,0
51,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
52,0.0003,121.0,2.02,2.02,3.03,100,1,1,1,0
53,0.0003,123.0,1.01,2.02,2.02,56.56,1,1,1,1
54,0.0003,123.0,2.02,2.02,2.02,54.540000000000006,1,1,1,1
55,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
56,0.0003,123.0,3.03,10.100000000000001,10.100000000000001,26.26,1,1,1,1
57,0.0003,123.0,2.02,2.02,2.02,12.12,1,1,1,1
58,0.0003,119.0,2.02,4.04,7.07,100,1,1,1,0
59,0.0003,118.0,2.02,2.02,4.04,100,1,1,1,0
60,0.0003,119.0,3.03,19.19,64.64,100,1,1,1,0
61,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
62,0.0003,123.0,2.02,3.03,3.03,16.16,1,1,1,1
63,0.0003,121.0,2.02,2.02,2.02,100,1,1,1,0
64,0.0003,120.0,3.03,6.06,16.16,100,1,1,1,0
65,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
66,0.0003,123.0,2.02,2.02,2.02,44.44,1,1,1,1
67,0.0003,122.0,1.01,1.01,2.02,100,1,1,1,0
68,0.0003,125.0,2.02,2.02,2.02,11.11,1,1,1,1
69,0.0003,123.0,2.02,2.02,2.02,4.04,1,1,1,1
70,0.0003,123.0,2.02,2.02,2.02,15.149999999999999,1,1,1,1
71,0.0003,128.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
72,0.0003,125.0,2.02,2.02,2.02,13.13,1,1,1,1
73,0.0003,123.0,2.02,2.02,2.02,3.03,1,1,1,1
74,0.0003,121.0,2.02,4.04,14.14,100,1,1,1,0
75,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
76,0.0003,118.0,2.02,6.06,23.23,100,1,1,1,0
77,0.0003,125.0,2.02,2.02,2.02,16.16,1,1,1,1
78,0.0003,123.0,2.02,2.02,2.02,51.51,1,1,1,1
79,0.0003,128.0,2.02,2.02,2.02,3.03,1,1,1,1
80,0.0003,119.0,2.02,2.02,2.02,100,1,1,1,0
81,0.0003,122.0,2.02,4.04,6.06,100,1,1,1,0
82,0.0003,118.0,1.01,2.02,3.03,100,1,1,1,0
83,0.0003,119.0,2.02,2.02,52.52,100,1,1,1,0
84,0.0003,118.0,2.02,4.04,23.23,100,1,1,1,0
85,0.0003,124.0,2.02,2.02,2.02,30.299999999999997,1,1,1,1
86,0.0003,120.0,5.050000000000001,8.08,16.16,100,1,1,1,0
87,0.0003,125.0,2.02,2.02,2.02,19.19,1,1,1,1
88,0.0003,125.0,2.02,2.02,2.02,14.14,1,1,1,1
89,0.0003,118.0,2.02,7.07,12.12,100,1,1,1,0
90,0.0003,123.0,1.01,2.02,2.02,3.03,1,1,1,1
91,0.0003,125.0,2.02,2.02,2.02,2.02,1,1,1,1
92,0.0003,119.0,3.03,14.14,21.21,100,1,1,1,0
93,0.0003,120.0,2.02,2.02,2.02,100,1,1,1,0
94,0.0003,123.0,2.02,2.02,2.02,40.400000000000006,1,1,1,1
95,0.0003,121.0,2.02,2.02,3.03,100,1,1,1,0
96,0.0003,122.0,2.02,2.02,2.02,100,1,1,1,0
97,0.0003,119.0,2.02,2.02,2.02,100,1,1,1,0
98,0.0003,123.0,2.02,2.02,3.03,16.16,1,1,1,1
99,0.0003,111.0,100,100,100,100,0,0,0,0
100,0.0003,123.0,2.02,3.03,8.08,18.18,1,1,1,1
