Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,114.0,5.050000000000001,100,100,100,1,0,0,0
2,0.05,111.0,9.09,100,100,100,1,0,0,0
3,0.05,121.0,3.03,4.04,4.04,100,1,1,1,0
4,0.05,112.0,5.050000000000001,100,100,100,1,0,0,0
5,0.05,112.0,9.09,100,100,100,1,0,0,0
6,0.05,122.0,4.04,4.04,4.04,10.100000000000001,1,1,1,1
7,0.05,123.0,3.03,3.03,3.03,7.07,1,1,1,1
8,0.05,114.0,4.04,100,100,100,1,0,0,0
9,0.05,122.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
10,0.05,121.0,3.03,3.03,3.03,6.06,1,1,1,1
11,0.05,118.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
12,0.05,121.0,3.03,4.04,4.04,100,1,1,1,0
13,0.05,103.0,100,100,100,100,0,0,0,0
14,0.05,108.0,100,100,100,100,0,0,0,0
15,0.05,124.0,3.03,3.03,3.03,6.06,1,1,1,1
16,0.05,121.0,3.03,4.04,4.04,100,1,1,1,0
17,0.05,113.0,5.050000000000001,100,100,100,1,0,0,0
18,0.05,123.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
19,0.05,121.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
20,0.05,119.0,3.03,4.04,5.050000000000001,100,1,1,1,0
21,0.05,122.0,3.03,3.03,3.03,14.14,1,1,1,1
22,0.05,109.0,100,100,100,100,0,0,0,0
23,0.05,109.0,100,100,100,100,0,0,0,0
24,0.05,109.0,100,100,100,100,0,0,0,0
25,0.05,112.0,4.04,100,100,100,1,0,0,0
26,0.05,123.0,3.03,3.03,3.03,4.04,1,1,1,1
27,0.05,121.0,5.050000000000001,7.07,11.11,100,1,1,1,0
28,0.05,122.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
29,0.05,118.0,3.03,4.04,7.07,100,1,1,1,0
30,0.05,112.0,9.09,100,100,100,1,0,0,0
31,0.05,122.0,3.03,4.04,4.04,7.07,1,1,1,1
32,0.05,109.0,100,100,100,100,0,0,0,0
33,0.05,113.0,3.03,100,100,100,1,0,0,0
34,0.05,109.0,100,100,100,100,0,0,0,0
35,0.05,122.0,3.03,3.03,3.03,7.07,1,1,1,1
36,0.05,121.0,3.03,4.04,4.04,100,1,1,1,0
37,0.05,121.0,3.03,3.03,3.03,8.08,1,1,1,1
38,0.05,113.0,3.03,100,100,100,1,0,0,0
39,0.05,118.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
40,0.05,114.0,23.23,100,100,100,1,0,0,0
41,0.05,114.0,5.050000000000001,100,100,100,1,0,0,0
42,0.05,111.0,14.14,100,100,100,1,0,0,0
43,0.05,105.0,100,100,100,100,0,0,0,0
44,0.05,114.0,6.06,100,100,100,1,0,0,0
45,0.05,114.0,6.06,100,100,100,1,0,0,0
46,0.05,110.0,100,100,100,100,0,0,0,0
47,0.05,103.0,100,100,100,100,0,0,0,0
48,0.05,123.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
49,0.05,116.0,4.04,16.16,100,100,1,1,0,0
50,0.05,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
51,0.05,121.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
52,0.05,122.0,3.03,3.03,3.03,6.06,1,1,1,1
53,0.05,112.0,12.12,100,100,100,1,0,0,0
54,0.05,109.0,100,100,100,100,0,0,0,0
55,0.05,123.0,4.04,4.04,4.04,7.07,1,1,1,1
56,0.05,112.0,12.12,100,100,100,1,0,0,0
57,0.05,118.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
