Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
73,0.001,119.0,5.050000000000001,7.07,11.11,100,1,1,1,0
74,0.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
75,0.001,112.0,7.07,100,100,100,1,0,0,0
76,0.001,110.0,100,100,100,100,0,0,0,0
77,0.001,121.0,3.03,4.04,5.050000000000001,100,1,1,1,0
78,0.001,118.0,4.04,8.08,11.11,100,1,1,1,0
79,0.001,111.0,36.36,100,100,100,1,0,0,0
80,0.001,126.0,3.03,3.03,3.03,3.03,1,1,1,1
81,0.001,127.0,3.03,3.03,4.04,6.06,1,1,1,1
82,0.001,127.0,1.01,1.01,2.02,2.02,1,1,1,1
83,0.001,127.0,1.01,2.02,2.02,2.02,1,1,1,1
84,0.001,118.0,3.03,4.04,4.04,100,1,1,1,0
85,0.001,124.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
86,0.001,127.0,2.02,3.03,3.03,4.04,1,1,1,1
87,0.001,118.0,2.02,2.02,3.03,100,1,1,1,0
88,0.001,127.0,2.02,2.02,2.02,2.02,1,1,1,1
89,0.001,117.0,4.04,5.050000000000001,12.12,100,1,1,1,0
90,0.001,124.0,3.03,4.04,4.04,7.07,1,1,1,1
91,0.001,125.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
92,0.001,121.0,2.02,3.03,3.03,100,1,1,1,0
93,0.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
94,0.001,120.0,4.04,5.050000000000001,6.06,100,1,1,1,0
95,0.001,112.0,13.13,100,100,100,1,0,0,0
96,0.001,127.0,2.02,2.02,2.02,3.03,1,1,1,1
97,0.001,118.0,3.03,3.03,3.03,100,1,1,1,0
98,0.001,125.0,2.02,2.02,2.02,2.02,1,1,1,1
99,0.001,127.0,2.02,3.03,3.03,3.03,1,1,1,1
100,0.001,114.0,4.04,100,100,100,1,0,0,0
