Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,125.0,3.03,3.03,3.03,4.04,1,1,1,1
2,0.03,114.0,5.050000000000001,100,100,100,1,0,0,0
3,0.03,125.0,2.02,3.03,3.03,4.04,1,1,1,1
4,0.03,122.0,3.03,5.050000000000001,5.050000000000001,9.09,1,1,1,1
5,0.03,125.0,3.03,4.04,4.04,7.07,1,1,1,1
6,0.03,112.0,5.050000000000001,100,100,100,1,0,0,0
7,0.03,125.0,2.02,3.03,3.03,4.04,1,1,1,1
8,0.03,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
9,0.03,125.0,3.03,3.03,3.03,4.04,1,1,1,1
10,0.03,125.0,3.03,3.03,3.03,4.04,1,1,1,1
11,0.03,125.0,2.02,3.03,3.03,4.04,1,1,1,1
12,0.03,125.0,2.02,2.02,3.03,3.03,1,1,1,1
13,0.03,120.0,2.02,7.07,8.08,100,1,1,1,0
14,0.03,115.0,3.03,8.08,100,100,1,1,0,0
15,0.03,125.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
16,0.03,125.0,3.03,3.03,3.03,4.04,1,1,1,1
17,0.03,125.0,2.02,2.02,3.03,3.03,1,1,1,1
18,0.03,125.0,2.02,2.02,3.03,4.04,1,1,1,1
19,0.03,125.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
20,0.03,125.0,2.02,3.03,3.03,4.04,1,1,1,1
21,0.03,127.0,3.03,3.03,3.03,4.04,1,1,1,1
22,0.03,120.0,3.03,6.06,13.13,100,1,1,1,0
23,0.03,121.0,3.03,3.03,3.03,100,1,1,1,0
24,0.03,117.0,3.03,10.100000000000001,16.16,100,1,1,1,0
25,0.03,114.0,3.03,100,100,100,1,0,0,0
26,0.03,120.0,3.03,7.07,9.09,100,1,1,1,0
27,0.03,123.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
28,0.03,125.0,2.02,3.03,3.03,4.04,1,1,1,1
29,0.03,123.0,2.02,3.03,3.03,8.08,1,1,1,1
30,0.03,125.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
31,0.03,125.0,3.03,3.03,3.03,4.04,1,1,1,1
