Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,122.0,5.050000000000001,8.08,9.09,15.149999999999999,1,1,1,1
2,0.0,127.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
3,0.0,115.0,4.04,20.200000000000003,100,100,1,1,0,0
4,0.0,118.0,2.02,3.03,3.03,100,1,1,1,0
5,0.0,126.0,3.03,3.03,3.03,4.04,1,1,1,1
6,0.0,119.0,13.13,15.149999999999999,15.149999999999999,100,1,1,1,0
7,0.0,124.0,2.02,4.04,5.050000000000001,8.08,1,1,1,1
8,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
9,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
10,0.0,114.0,3.03,100,100,100,1,0,0,0
11,0.0,120.0,7.07,8.08,16.16,100,1,1,1,0
12,0.0,121.0,2.02,3.03,3.03,100,1,1,1,0
13,0.0,112.0,35.35,100,100,100,1,0,0,0
14,0.0,124.0,2.02,2.02,4.04,7.07,1,1,1,1
15,0.0,124.0,2.02,3.03,3.03,25.25,1,1,1,1
16,0.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
17,0.0,118.0,3.03,3.03,3.03,100,1,1,1,0
18,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
19,0.0,118.0,2.02,3.03,3.03,100,1,1,1,0
20,0.0,118.0,7.07,15.149999999999999,17.17,100,1,1,1,0
21,0.0,118.0,2.02,4.04,78.78,100,1,1,1,0
22,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
23,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
24,0.0,113.0,3.03,100,100,100,1,0,0,0
25,0.0,118.0,3.03,4.04,8.08,100,1,1,1,0
26,0.0,118.0,3.03,4.04,38.38,100,1,1,1,0
