Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,623.0,100,100,100,100,0,0,0,0
2,1.3,687.0,14.14,16.16,21.21,100,1,1,1,0
3,1.3,683.0,15.149999999999999,25.25,68.68,100,1,1,1,0
4,1.3,659.0,15.149999999999999,41.410000000000004,100,100,1,1,0,0
5,1.3,687.0,19.19,20.200000000000003,22.22,100,1,1,1,0
6,1.3,663.0,16.16,22.22,100,100,1,1,0,0
7,1.3,687.0,19.19,24.24,24.24,100,1,1,1,0
8,1.3,712.0,10.100000000000001,11.11,12.12,20.200000000000003,1,1,1,1
9,1.3,712.0,42.42,42.42,43.43,44.44,1,1,1,1
10,1.3,664.0,23.23,23.23,37.37,100,1,1,1,0
11,1.3,700.0,28.28,29.29,30.299999999999997,34.34,1,1,1,1
12,1.3,662.0,12.12,24.24,100,100,1,1,0,0
13,1.3,699.0,15.149999999999999,16.16,16.16,20.200000000000003,1,1,1,1
14,1.3,700.0,19.19,20.200000000000003,22.22,59.589999999999996,1,1,1,1
15,1.3,703.0,16.16,17.17,17.17,22.22,1,1,1,1
16,1.3,699.0,21.21,21.21,26.26,31.31,1,1,1,1
17,1.3,697.0,24.24,26.26,26.26,29.29,1,1,1,1
18,1.3,650.0,25.25,27.270000000000003,100,100,1,1,0,0
19,1.3,674.0,15.149999999999999,21.21,21.21,100,1,1,1,0
20,1.3,708.0,12.12,15.149999999999999,18.18,22.22,1,1,1,1
21,1.3,678.0,18.18,24.24,27.270000000000003,100,1,1,1,0
22,1.3,708.0,31.31,59.589999999999996,85.85,86.86,1,1,1,1
23,1.3,582.0,100,100,100,100,0,0,0,0
24,1.3,700.0,12.12,13.13,13.13,100,1,1,1,0
25,1.3,699.0,35.35,37.37,43.43,48.48,1,1,1,1
26,1.3,653.0,31.31,32.32,100,100,1,1,0,0
27,1.3,644.0,36.36,100,100,100,1,0,0,0
28,1.3,714.0,15.149999999999999,16.16,17.17,20.200000000000003,1,1,1,1
29,1.3,708.0,39.39,42.42,42.42,43.43,1,1,1,1
