Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,598.0,100,100,100,100,0,0,0,0
2,1.05,687.0,11.11,16.16,16.16,100,1,1,1,0
3,1.05,712.0,19.19,20.200000000000003,20.200000000000003,24.24,1,1,1,1
4,1.05,706.0,10.100000000000001,12.12,15.149999999999999,100,1,1,1,0
5,1.05,656.0,18.18,49.49,100,100,1,1,0,0
6,1.05,692.0,28.28,30.299999999999997,30.299999999999997,100,1,1,1,0
7,1.05,698.0,17.17,17.17,21.21,23.23,1,1,1,1
8,1.05,695.0,9.09,11.11,33.33,100,1,1,1,0
9,1.05,684.0,11.11,12.12,16.16,100,1,1,1,0
10,1.05,660.0,13.13,19.19,100,100,1,1,0,0
11,1.05,663.0,26.26,33.33,100,100,1,1,0,0
12,1.05,699.0,13.13,16.16,17.17,29.29,1,1,1,1
13,1.05,699.0,8.08,9.09,10.100000000000001,20.200000000000003,1,1,1,1
14,1.05,656.0,12.12,25.25,100,100,1,1,0,0
15,1.05,675.0,13.13,14.14,20.200000000000003,100,1,1,1,0
16,1.05,650.0,17.17,42.42,100,100,1,1,0,0
17,1.05,616.0,100,100,100,100,0,0,0,0
18,1.05,687.0,23.23,27.270000000000003,47.470000000000006,100,1,1,1,0
19,1.05,629.0,100,100,100,100,0,0,0,0
20,1.05,692.0,49.49,50.5,50.5,100,1,1,1,0
21,1.05,634.0,54.540000000000006,100,100,100,1,0,0,0
22,1.05,672.0,100,100,100,100,0,0,0,0
23,1.05,695.0,14.14,14.14,23.23,100,1,1,1,0
24,1.05,628.0,70.7,100,100,100,1,0,0,0
25,1.05,666.0,13.13,13.13,16.16,100,1,1,1,0
26,1.05,594.0,100,100,100,100,0,0,0,0
27,1.05,663.0,100,100,100,100,0,0,0,0
28,1.05,700.0,13.13,29.29,29.29,32.32,1,1,1,1
29,1.05,672.0,38.38,38.38,100,100,1,1,0,0
30,1.05,695.0,10.100000000000001,11.11,13.13,100,1,1,1,0
31,1.05,708.0,14.14,64.64,64.64,64.64,1,1,1,1
32,1.05,663.0,22.22,26.26,100,100,1,1,0,0
33,1.05,699.0,16.16,17.17,19.19,26.26,1,1,1,1
34,1.05,664.0,20.200000000000003,23.23,79.79,100,1,1,1,0
35,1.05,654.0,18.18,21.21,100,100,1,1,0,0
36,1.05,678.0,27.270000000000003,29.29,30.299999999999997,100,1,1,1,0
37,1.05,626.0,100,100,100,100,0,0,0,0
38,1.05,687.0,21.21,23.23,31.31,100,1,1,1,0
39,1.05,687.0,12.12,17.17,18.18,100,1,1,1,0
40,1.05,705.0,13.13,19.19,21.21,22.22,1,1,1,1
41,1.05,703.0,11.11,17.17,17.17,22.22,1,1,1,1
42,1.05,631.0,25.25,100,100,100,1,0,0,0
43,1.05,687.0,18.18,18.18,20.200000000000003,100,1,1,1,0
44,1.05,639.0,25.25,100,100,100,1,0,0,0
45,1.05,672.0,14.14,100,100,100,1,0,0,0
46,1.05,652.0,25.25,56.56,100,100,1,1,0,0
47,1.05,698.0,11.11,12.12,18.18,40.400000000000006,1,1,1,1
48,1.05,663.0,15.149999999999999,24.24,100,100,1,1,0,0
49,1.05,612.0,100,100,100,100,0,0,0,0
50,1.05,703.0,22.22,23.23,23.23,24.24,1,1,1,1
51,1.05,695.0,22.22,41.410000000000004,100,100,1,1,0,0
52,1.05,623.0,100,100,100,100,0,0,0,0
53,1.05,699.0,77.77,85.85,86.86,100,1,1,1,0
54,1.05,660.0,23.23,28.28,100,100,1,1,0,0
55,1.05,692.0,12.12,13.13,14.14,100,1,1,1,0
56,1.05,700.0,17.17,18.18,36.36,100,1,1,1,0
57,1.05,712.0,12.12,17.17,17.17,20.200000000000003,1,1,1,1
58,1.05,660.0,20.200000000000003,59.589999999999996,100,100,1,1,0,0
59,1.05,706.0,17.17,17.17,20.200000000000003,100,1,1,1,0
60,1.05,700.0,25.25,26.26,26.26,35.35,1,1,1,1
61,1.05,695.0,17.17,20.200000000000003,26.26,100,1,1,1,0
62,1.05,699.0,14.14,14.14,14.14,25.25,1,1,1,1
63,1.05,622.0,100,100,100,100,0,0,0,0
64,1.05,658.0,17.17,22.22,100,100,1,1,0,0
65,1.05,611.0,100,100,100,100,0,0,0,0
66,1.05,594.0,100,100,100,100,0,0,0,0
67,1.05,633.0,49.49,100,100,100,1,0,0,0
68,1.05,699.0,13.13,15.149999999999999,16.16,54.540000000000006,1,1,1,1
69,1.05,687.0,10.100000000000001,11.11,16.16,100,1,1,1,0
70,1.05,699.0,23.23,25.25,26.26,43.43,1,1,1,1
71,1.05,705.0,20.200000000000003,21.21,21.21,39.39,1,1,1,1
72,1.05,659.0,13.13,14.14,100,100,1,1,0,0
73,1.05,699.0,11.11,12.12,12.12,100,1,1,1,0
74,1.05,692.0,15.149999999999999,17.17,18.18,100,1,1,1,0
75,1.05,705.0,12.12,13.13,14.14,55.550000000000004,1,1,1,1
76,1.05,643.0,17.17,100,100,100,1,0,0,0
77,1.05,708.0,29.29,31.31,32.32,36.36,1,1,1,1
78,1.05,712.0,100,100,100,100,0,0,0,0
79,1.05,611.0,100,100,100,100,0,0,0,0
80,1.05,700.0,12.12,15.149999999999999,17.17,29.29,1,1,1,1
81,1.05,659.0,30.299999999999997,45.45,100,100,1,1,0,0
82,1.05,687.0,84.84,86.86,86.86,100,1,1,1,0
83,1.05,708.0,55.550000000000004,64.64,64.64,64.64,1,1,1,1
84,1.05,699.0,79.79,79.79,79.79,80.80000000000001,1,1,1,1
85,1.05,695.0,21.21,21.21,21.21,100,1,1,1,0
86,1.05,612.0,100,100,100,100,0,0,0,0
87,1.05,639.0,51.51,100,100,100,1,0,0,0
88,1.05,636.0,19.19,100,100,100,1,0,0,0
89,1.05,652.0,23.23,26.26,100,100,1,1,0,0
90,1.05,700.0,15.149999999999999,15.149999999999999,15.149999999999999,27.270000000000003,1,1,1,1
91,1.05,712.0,17.17,35.35,37.37,37.37,1,1,1,1
92,1.05,687.0,18.18,33.33,33.33,100,1,1,1,0
93,1.05,670.0,16.16,18.18,22.22,100,1,1,1,0
94,1.05,700.0,13.13,14.14,36.36,100,1,1,1,0
95,1.05,708.0,15.149999999999999,15.149999999999999,16.16,16.16,1,1,1,1
96,1.05,699.0,31.31,31.31,31.31,34.34,1,1,1,1
97,1.05,613.0,100,100,100,100,0,0,0,0
98,1.05,593.0,100,100,100,100,0,0,0,0
99,1.05,668.0,17.17,17.17,50.5,100,1,1,1,0
100,1.05,644.0,64.64,100,100,100,1,0,0,0
