Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,613.0,100,100,100,100,0,0,0,0
2,1.001,703.0,12.12,27.270000000000003,27.270000000000003,30.299999999999997,1,1,1,1
3,1.001,622.0,100,100,100,100,0,0,0,0
4,1.001,595.0,100,100,100,100,0,0,0,0
5,1.001,705.0,8.08,9.09,9.09,12.12,1,1,1,1
6,1.001,620.0,100,100,100,100,0,0,0,0
7,1.001,630.0,100,100,100,100,0,0,0,0
8,1.001,663.0,20.200000000000003,25.25,100,100,1,1,0,0
9,1.001,643.0,20.200000000000003,100,100,100,1,0,0,0
10,1.001,652.0,68.68,78.78,100,100,1,1,0,0
11,1.001,699.0,13.13,15.149999999999999,17.17,18.18,1,1,1,1
12,1.001,654.0,9.09,71.71,100,100,1,1,0,0
13,1.001,712.0,13.13,22.22,23.23,23.23,1,1,1,1
14,1.001,635.0,78.78,100,100,100,1,0,0,0
15,1.001,687.0,51.51,51.51,51.51,100,1,1,1,0
16,1.001,703.0,10.100000000000001,12.12,18.18,57.57000000000001,1,1,1,1
17,1.001,630.0,100,100,100,100,0,0,0,0
18,1.001,695.0,13.13,21.21,22.22,100,1,1,1,0
19,1.001,665.0,18.18,26.26,69.69000000000001,100,1,1,1,0
20,1.001,614.0,100,100,100,100,0,0,0,0
21,1.001,607.0,100,100,100,100,0,0,0,0
22,1.001,640.0,13.13,100,100,100,1,0,0,0
23,1.001,620.0,100,100,100,100,0,0,0,0
24,1.001,672.0,100,100,100,100,0,0,0,0
25,1.001,581.0,100,100,100,100,0,0,0,0
26,1.001,698.0,10.100000000000001,11.11,14.14,48.48,1,1,1,1
27,1.001,664.0,12.12,17.17,57.57000000000001,100,1,1,1,0
28,1.001,665.0,10.100000000000001,17.17,74.74,100,1,1,1,0
29,1.001,600.0,100,100,100,100,0,0,0,0
30,1.001,621.0,100,100,100,100,0,0,0,0
31,1.001,697.0,13.13,16.16,17.17,27.270000000000003,1,1,1,1
32,1.001,703.0,18.18,18.18,22.22,28.28,1,1,1,1
33,1.001,708.0,47.470000000000006,48.48,48.48,48.48,1,1,1,1
34,1.001,699.0,10.100000000000001,10.100000000000001,14.14,22.22,1,1,1,1
35,1.001,596.0,100,100,100,100,0,0,0,0
36,1.001,692.0,16.16,22.22,23.23,76.76,1,1,1,1
37,1.001,708.0,9.09,11.11,16.16,19.19,1,1,1,1
