Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
77,1.5,639.0,81.81,100,100,100,1,0,0,0
78,1.5,596.0,100,100,100,100,0,0,0,0
79,1.5,645.0,21.21,100,100,100,1,0,0,0
80,1.5,673.0,20.200000000000003,22.22,23.23,100,1,1,1,0
81,1.5,700.0,17.17,18.18,18.18,61.61,1,1,1,1
82,1.5,670.0,13.13,16.16,30.299999999999997,100,1,1,1,0
83,1.5,651.0,17.17,21.21,100,100,1,1,0,0
84,1.5,692.0,24.24,84.84,84.84,100,1,1,1,0
85,1.5,687.0,13.13,13.13,14.14,100,1,1,1,0
86,1.5,624.0,100,100,100,100,0,0,0,0
87,1.5,654.0,28.28,80.80000000000001,100,100,1,1,0,0
88,1.5,708.0,21.21,22.22,31.31,33.33,1,1,1,1
89,1.5,616.0,100,100,100,100,0,0,0,0
90,1.5,649.0,20.200000000000003,22.22,100,100,1,1,0,0
91,1.5,687.0,17.17,17.17,20.200000000000003,100,1,1,1,0
92,1.5,684.0,20.200000000000003,22.22,22.22,100,1,1,1,0
93,1.5,635.0,86.86,100,100,100,1,0,0,0
94,1.5,627.0,100,100,100,100,0,0,0,0
95,1.5,703.0,17.17,74.74,75.75,90.9,1,1,1,1
96,1.5,714.0,19.19,19.19,21.21,22.22,1,1,1,1
97,1.5,645.0,32.32,100,100,100,1,0,0,0
98,1.5,618.0,100,100,100,100,0,0,0,0
99,1.5,687.0,23.23,23.23,23.23,100,1,1,1,0
100,1.5,692.0,48.48,48.48,48.48,100,1,1,1,0
