Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1991.0,10.100000000000001,15.149999999999999,16.16,100,1,1,1,0
2,0.0003,1984.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
3,0.0003,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0003,1938.0,1.01,1.01,100,100,1,1,0,0
5,0.0003,1964.0,1.01,1.01,3.03,100,1,1,1,0
6,0.0003,2012.0,1.01,1.01,2.02,100,1,1,1,0
7,0.0003,2006.0,2.02,2.02,2.02,100,1,1,1,0
8,0.0003,1990.0,1.01,1.01,2.02,100,1,1,1,0
9,0.0003,2101.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.0003,1942.0,2.02,8.08,100,100,1,1,0,0
11,0.0003,2118.0,8.08,8.08,9.09,10.100000000000001,1,1,1,1
12,0.0003,1973.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0003,1955.0,2.02,2.02,5.050000000000001,100,1,1,1,0
14,0.0003,2009.0,2.02,3.03,3.03,100,1,1,1,0
15,0.0003,2066.0,1.01,2.02,2.02,3.03,1,1,1,1
16,0.0003,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0003,1908.0,2.02,100,100,100,1,0,0,0
18,0.0003,1731.0,100,100,100,100,0,0,0,0
19,0.0003,2052.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
20,0.0003,1996.0,2.02,4.04,9.09,100,1,1,1,0
21,0.0003,2033.0,2.02,3.03,3.03,100,1,1,1,0
22,0.0003,2045.0,1.01,1.01,2.02,2.02,1,1,1,1
23,0.0003,2007.0,2.02,2.02,2.02,100,1,1,1,0
24,0.0003,2104.0,1.01,2.02,2.02,2.02,1,1,1,1
25,0.0003,2045.0,1.01,2.02,2.02,4.04,1,1,1,1
26,0.0003,1970.0,2.02,2.02,3.03,100,1,1,1,0
27,0.0003,2012.0,1.01,1.01,2.02,100,1,1,1,0
28,0.0003,2109.0,2.02,2.02,3.03,3.03,1,1,1,1
29,0.0003,2089.0,2.02,2.02,2.02,2.02,1,1,1,1
30,0.0003,1922.0,1.01,2.02,100,100,1,1,0,0
31,0.0003,1900.0,2.02,100,100,100,1,0,0,0
32,0.0003,1944.0,2.02,2.02,100,100,1,1,0,0
33,0.0003,1920.0,3.03,4.04,100,100,1,1,0,0
34,0.0003,2004.0,2.02,3.03,3.03,100,1,1,1,0
35,0.0003,2109.0,2.02,2.02,2.02,2.02,1,1,1,1
36,0.0003,1977.0,2.02,2.02,4.04,100,1,1,1,0
37,0.0003,2094.0,1.01,2.02,3.03,3.03,1,1,1,1
38,0.0003,1947.0,1.01,3.03,100,100,1,1,0,0
39,0.0003,2027.0,1.01,3.03,3.03,100,1,1,1,0
40,0.0003,1923.0,3.03,6.06,100,100,1,1,0,0
41,0.0003,2030.0,1.01,1.01,2.02,100,1,1,1,0
42,0.0003,2020.0,2.02,2.02,3.03,100,1,1,1,0
43,0.0003,1725.0,100,100,100,100,0,0,0,0
44,0.0003,1686.0,100,100,100,100,0,0,0,0
45,0.0003,2045.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
46,0.0003,1898.0,3.03,4.04,100,100,1,1,0,0
47,0.0003,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.0003,2055.0,1.01,1.01,2.02,8.08,1,1,1,1
49,0.0003,2047.0,2.02,2.02,3.03,4.04,1,1,1,1
50,0.0003,2071.0,2.02,2.02,2.02,3.03,1,1,1,1
51,0.0003,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.0003,2068.0,1.01,1.01,1.01,3.03,1,1,1,1
53,0.0003,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
54,0.0003,1971.0,3.03,5.050000000000001,6.06,100,1,1,1,0
55,0.0003,1989.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0003,2012.0,2.02,2.02,2.02,100,1,1,1,0
57,0.0003,2102.0,1.01,2.02,2.02,3.03,1,1,1,1
58,0.0003,2057.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
59,0.0003,2072.0,2.02,3.03,3.03,4.04,1,1,1,1
60,0.0003,2013.0,1.01,1.01,1.01,100,1,1,1,0
61,0.0003,2047.0,1.01,2.02,2.02,3.03,1,1,1,1
62,0.0003,2118.0,1.01,1.01,2.02,2.02,1,1,1,1
63,0.0003,1966.0,2.02,2.02,4.04,100,1,1,1,0
64,0.0003,2015.0,2.02,2.02,2.02,100,1,1,1,0
65,0.0003,2004.0,1.01,3.03,4.04,100,1,1,1,0
66,0.0003,2062.0,1.01,2.02,2.02,3.03,1,1,1,1
