Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,2083.0,2.02,3.03,3.03,4.04,1,1,1,1
2,0.005,2031.0,1.01,4.04,5.050000000000001,100,1,1,1,0
3,0.005,1825.0,100,100,100,100,0,0,0,0
4,0.005,1975.0,1.01,5.050000000000001,7.07,100,1,1,1,0
5,0.005,1978.0,1.01,1.01,2.02,100,1,1,1,0
6,0.005,1992.0,2.02,5.050000000000001,12.12,100,1,1,1,0
7,0.005,2014.0,2.02,2.02,2.02,100,1,1,1,0
8,0.005,1840.0,100,100,100,100,0,0,0,0
9,0.005,1902.0,1.01,100,100,100,1,0,0,0
10,0.005,2031.0,1.01,2.02,3.03,100,1,1,1,0
11,0.005,1973.0,1.01,1.01,2.02,100,1,1,1,0
12,0.005,2104.0,1.01,1.01,2.02,3.03,1,1,1,1
13,0.005,2077.0,2.02,2.02,3.03,4.04,1,1,1,1
14,0.005,2082.0,1.01,1.01,1.01,4.04,1,1,1,1
15,0.005,2104.0,2.02,2.02,2.02,3.03,1,1,1,1
16,0.005,1917.0,2.02,8.08,100,100,1,1,0,0
17,0.005,1998.0,2.02,2.02,2.02,100,1,1,1,0
18,0.005,1992.0,2.02,2.02,3.03,100,1,1,1,0
19,0.005,2071.0,1.01,2.02,2.02,6.06,1,1,1,1
20,0.005,2094.0,1.01,2.02,2.02,2.02,1,1,1,1
21,0.005,2032.0,2.02,2.02,3.03,100,1,1,1,0
22,0.005,2071.0,1.01,1.01,1.01,3.03,1,1,1,1
23,0.005,2062.0,1.01,1.01,1.01,3.03,1,1,1,1
24,0.005,1974.0,2.02,3.03,4.04,100,1,1,1,0
25,0.005,1959.0,2.02,2.02,5.050000000000001,100,1,1,1,0
26,0.005,2085.0,2.02,3.03,3.03,4.04,1,1,1,1
27,0.005,2016.0,1.01,2.02,3.03,100,1,1,1,0
28,0.005,2109.0,1.01,2.02,3.03,3.03,1,1,1,1
29,0.005,2087.0,2.02,2.02,2.02,2.02,1,1,1,1
30,0.005,2048.0,7.07,8.08,8.08,9.09,1,1,1,1
31,0.005,1884.0,1.01,100,100,100,1,0,0,0
32,0.005,1992.0,1.01,1.01,6.06,100,1,1,1,0
33,0.005,2083.0,1.01,2.02,2.02,3.03,1,1,1,1
34,0.005,2028.0,2.02,2.02,2.02,100,1,1,1,0
35,0.005,1860.0,3.03,100,100,100,1,0,0,0
36,0.005,1895.0,3.03,100,100,100,1,0,0,0
37,0.005,2114.0,2.02,2.02,3.03,4.04,1,1,1,1
38,0.005,2003.0,1.01,1.01,2.02,100,1,1,1,0
39,0.005,1903.0,3.03,100,100,100,1,0,0,0
40,0.005,1952.0,1.01,2.02,4.04,100,1,1,1,0
41,0.005,1905.0,2.02,100,100,100,1,0,0,0
42,0.005,2083.0,1.01,2.02,2.02,3.03,1,1,1,1
43,0.005,1987.0,2.02,3.03,3.03,100,1,1,1,0
44,0.005,1765.0,100,100,100,100,0,0,0,0
45,0.005,2010.0,3.03,7.07,7.07,100,1,1,1,0
46,0.005,1956.0,2.02,6.06,7.07,100,1,1,1,0
47,0.005,2052.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
48,0.005,2044.0,2.02,2.02,2.02,6.06,1,1,1,1
49,0.005,1871.0,3.03,100,100,100,1,0,0,0
50,0.005,1991.0,1.01,1.01,2.02,100,1,1,1,0
51,0.005,2066.0,1.01,2.02,2.02,4.04,1,1,1,1
52,0.005,2077.0,1.01,1.01,2.02,2.02,1,1,1,1
53,0.005,2028.0,2.02,3.03,3.03,100,1,1,1,0
54,0.005,2006.0,1.01,2.02,2.02,100,1,1,1,0
55,0.005,2088.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
56,0.005,1942.0,2.02,2.02,100,100,1,1,0,0
57,0.005,1950.0,2.02,3.03,100,100,1,1,0,0
58,0.005,2083.0,4.04,11.11,11.11,13.13,1,1,1,1
59,0.005,1935.0,2.02,3.03,100,100,1,1,0,0
60,0.005,2013.0,1.01,1.01,2.02,100,1,1,1,0
61,0.005,1937.0,3.03,4.04,100,100,1,1,0,0
62,0.005,2049.0,1.01,1.01,2.02,3.03,1,1,1,1
63,0.005,1954.0,2.02,5.050000000000001,7.07,100,1,1,1,0
64,0.005,1952.0,2.02,3.03,3.03,100,1,1,1,0
65,0.005,1938.0,2.02,3.03,100,100,1,1,0,0
66,0.005,1998.0,2.02,7.07,12.12,100,1,1,1,0
67,0.005,2021.0,1.01,1.01,1.01,100,1,1,1,0
68,0.005,1950.0,2.02,3.03,100,100,1,1,0,0
69,0.005,1976.0,1.01,2.02,3.03,100,1,1,1,0
70,0.005,1996.0,2.02,2.02,3.03,100,1,1,1,0
71,0.005,1917.0,2.02,2.02,100,100,1,1,0,0
72,0.005,1949.0,6.06,8.08,100,100,1,1,0,0
73,0.005,2021.0,1.01,2.02,2.02,100,1,1,1,0
