Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1940.0,1.01,1.01,100,100,1,1,0,0
2,0.01,2024.0,1.01,1.01,1.01,100,1,1,1,0
3,0.01,1876.0,3.03,100,100,100,1,0,0,0
4,0.01,2028.0,2.02,2.02,3.03,100,1,1,1,0
5,0.01,1928.0,1.01,3.03,100,100,1,1,0,0
6,0.01,1862.0,16.16,100,100,100,1,0,0,0
7,0.01,2021.0,1.01,1.01,1.01,100,1,1,1,0
8,0.01,1966.0,2.02,4.04,6.06,100,1,1,1,0
9,0.01,2027.0,2.02,2.02,2.02,100,1,1,1,0
10,0.01,2044.0,1.01,1.01,2.02,4.04,1,1,1,1
11,0.01,2057.0,2.02,2.02,2.02,3.03,1,1,1,1
12,0.01,1937.0,2.02,2.02,100,100,1,1,0,0
13,0.01,1988.0,1.01,3.03,13.13,100,1,1,1,0
14,0.01,2033.0,1.01,1.01,1.01,100,1,1,1,0
15,0.01,2049.0,2.02,3.03,3.03,7.07,1,1,1,1
16,0.01,1920.0,1.01,2.02,100,100,1,1,0,0
17,0.01,2017.0,2.02,2.02,2.02,100,1,1,1,0
18,0.01,1976.0,1.01,2.02,2.02,100,1,1,1,0
19,0.01,1992.0,1.01,2.02,4.04,100,1,1,1,0
20,0.01,2026.0,1.01,1.01,1.01,100,1,1,1,0
21,0.01,2049.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
22,0.01,2023.0,2.02,3.03,4.04,100,1,1,1,0
23,0.01,2033.0,1.01,1.01,1.01,100,1,1,1,0
24,0.01,2071.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
25,0.01,1971.0,2.02,2.02,2.02,100,1,1,1,0
26,0.01,1915.0,2.02,2.02,100,100,1,1,0,0
27,0.01,1945.0,1.01,2.02,100,100,1,1,0,0
28,0.01,2026.0,2.02,2.02,3.03,100,1,1,1,0
29,0.01,1981.0,2.02,2.02,7.07,100,1,1,1,0
30,0.01,2044.0,1.01,2.02,2.02,6.06,1,1,1,1
31,0.01,1935.0,2.02,3.03,100,100,1,1,0,0
32,0.01,1987.0,2.02,3.03,3.03,100,1,1,1,0
33,0.01,2023.0,1.01,1.01,2.02,100,1,1,1,0
34,0.01,2044.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
35,0.01,1877.0,3.03,100,100,100,1,0,0,0
36,0.01,2010.0,2.02,2.02,2.02,100,1,1,1,0
37,0.01,2053.0,1.01,1.01,1.01,3.03,1,1,1,1
38,0.01,1906.0,2.02,100,100,100,1,0,0,0
39,0.01,1955.0,2.02,3.03,6.06,100,1,1,1,0
40,0.01,1948.0,1.01,2.02,100,100,1,1,0,0
41,0.01,1974.0,1.01,2.02,3.03,100,1,1,1,0
42,0.01,2015.0,3.03,6.06,7.07,100,1,1,1,0
43,0.01,1871.0,12.12,100,100,100,1,0,0,0
44,0.01,2033.0,1.01,1.01,1.01,100,1,1,1,0
45,0.01,2024.0,1.01,2.02,2.02,100,1,1,1,0
46,0.01,1994.0,1.01,1.01,2.02,100,1,1,1,0
47,0.01,1941.0,2.02,4.04,100,100,1,1,0,0
48,0.01,1999.0,1.01,2.02,2.02,100,1,1,1,0
49,0.01,1925.0,2.02,6.06,100,100,1,1,0,0
50,0.01,2026.0,1.01,1.01,1.01,100,1,1,1,0
51,0.01,2071.0,1.01,1.01,2.02,4.04,1,1,1,1
52,0.01,1887.0,4.04,100,100,100,1,0,0,0
53,0.01,1856.0,5.050000000000001,100,100,100,1,0,0,0
54,0.01,2049.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
55,0.01,2088.0,3.03,3.03,6.06,12.12,1,1,1,1
56,0.01,1943.0,4.04,6.06,100,100,1,1,0,0
57,0.01,1956.0,2.02,2.02,4.04,100,1,1,1,0
58,0.01,2031.0,2.02,2.02,4.04,100,1,1,1,0
59,0.01,2053.0,1.01,1.01,1.01,4.04,1,1,1,1
60,0.01,1910.0,2.02,3.03,100,100,1,1,0,0
61,0.01,2033.0,2.02,2.02,2.02,100,1,1,1,0
62,0.01,1941.0,2.02,3.03,100,100,1,1,0,0
63,0.01,1887.0,1.01,100,100,100,1,0,0,0
64,0.01,1979.0,1.01,2.02,2.02,100,1,1,1,0
65,0.01,2023.0,1.01,2.02,2.02,100,1,1,1,0
66,0.01,2029.0,2.02,3.03,3.03,100,1,1,1,0
67,0.01,1958.0,1.01,1.01,1.01,100,1,1,1,0
68,0.01,2027.0,1.01,2.02,2.02,100,1,1,1,0
69,0.01,1943.0,2.02,2.02,100,100,1,1,0,0
70,0.01,2049.0,1.01,1.01,1.01,3.03,1,1,1,1
71,0.01,2048.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
72,0.01,1978.0,2.02,3.03,3.03,100,1,1,1,0
73,0.01,2071.0,2.02,3.03,3.03,6.06,1,1,1,1
74,0.01,2009.0,1.01,1.01,11.11,100,1,1,1,0
75,0.01,2027.0,1.01,2.02,3.03,100,1,1,1,0
76,0.01,2102.0,3.03,3.03,3.03,3.03,1,1,1,1
77,0.01,2029.0,1.01,2.02,2.02,100,1,1,1,0
