Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,121.0,2.02,4.04,4.04,100,1,1,1,0
2,1.005,124.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
3,1.005,124.0,3.03,3.03,7.07,26.26,1,1,1,1
4,1.005,124.0,3.03,3.03,4.04,9.09,1,1,1,1
5,1.005,125.0,3.03,3.03,4.04,18.18,1,1,1,1
6,1.005,125.0,3.03,3.03,3.03,14.14,1,1,1,1
7,1.005,124.0,3.03,4.04,5.050000000000001,26.26,1,1,1,1
8,1.005,121.0,2.02,3.03,3.03,100,1,1,1,0
9,1.005,123.0,3.03,3.03,3.03,6.06,1,1,1,1
10,1.005,124.0,3.03,3.03,4.04,6.06,1,1,1,1
11,1.005,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
12,1.005,124.0,3.03,3.03,3.03,8.08,1,1,1,1
13,1.005,124.0,3.03,3.03,4.04,6.06,1,1,1,1
14,1.005,123.0,7.07,9.09,11.11,14.14,1,1,1,1
15,1.005,125.0,4.04,6.06,6.06,15.149999999999999,1,1,1,1
16,1.005,125.0,13.13,33.33,42.42,43.43,1,1,1,1
17,1.005,122.0,3.03,5.050000000000001,6.06,20.200000000000003,1,1,1,1
18,1.005,124.0,4.04,12.12,18.18,25.25,1,1,1,1
19,1.005,125.0,3.03,3.03,3.03,11.11,1,1,1,1
20,1.005,121.0,2.02,3.03,3.03,100,1,1,1,0
21,1.005,122.0,3.03,3.03,4.04,100,1,1,1,0
22,1.005,125.0,2.02,3.03,3.03,19.19,1,1,1,1
23,1.005,123.0,2.02,3.03,3.03,8.08,1,1,1,1
24,1.005,125.0,2.02,3.03,8.08,18.18,1,1,1,1
25,1.005,122.0,3.03,3.03,3.03,100,1,1,1,0
26,1.005,122.0,2.02,3.03,3.03,100,1,1,1,0
27,1.005,124.0,3.03,3.03,4.04,20.200000000000003,1,1,1,1
28,1.005,123.0,3.03,4.04,15.149999999999999,18.18,1,1,1,1
29,1.005,123.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
30,1.005,125.0,5.050000000000001,14.14,16.16,58.58,1,1,1,1
31,1.005,121.0,2.02,4.04,4.04,100,1,1,1,0
32,1.005,124.0,3.03,3.03,3.03,9.09,1,1,1,1
33,1.005,122.0,3.03,4.04,4.04,100,1,1,1,0
34,1.005,123.0,3.03,4.04,9.09,11.11,1,1,1,1
35,1.005,123.0,3.03,5.050000000000001,6.06,13.13,1,1,1,1
36,1.005,123.0,6.06,6.06,7.07,13.13,1,1,1,1
37,1.005,123.0,4.04,4.04,4.04,8.08,1,1,1,1
38,1.005,125.0,5.050000000000001,14.14,14.14,18.18,1,1,1,1
39,1.005,122.0,3.03,6.06,6.06,100,1,1,1,0
40,1.005,125.0,3.03,3.03,3.03,16.16,1,1,1,1
41,1.005,120.0,3.03,6.06,8.08,100,1,1,1,0
42,1.005,124.0,3.03,5.050000000000001,5.050000000000001,8.08,1,1,1,1
43,1.005,125.0,3.03,4.04,4.04,9.09,1,1,1,1
44,1.005,124.0,3.03,6.06,52.52,59.589999999999996,1,1,1,1
45,1.005,123.0,4.04,7.07,11.11,21.21,1,1,1,1
46,1.005,120.0,3.03,5.050000000000001,13.13,100,1,1,1,0
47,1.005,125.0,4.04,5.050000000000001,5.050000000000001,12.12,1,1,1,1
48,1.005,123.0,4.04,7.07,10.100000000000001,11.11,1,1,1,1
49,1.005,124.0,2.02,3.03,3.03,4.04,1,1,1,1
50,1.005,124.0,3.03,5.050000000000001,6.06,8.08,1,1,1,1
51,1.005,124.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
52,1.005,124.0,2.02,4.04,5.050000000000001,7.07,1,1,1,1
53,1.005,124.0,2.02,3.03,3.03,16.16,1,1,1,1
54,1.005,125.0,3.03,3.03,4.04,20.200000000000003,1,1,1,1
55,1.005,122.0,4.04,8.08,11.11,100,1,1,1,0
56,1.005,118.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
57,1.005,125.0,5.050000000000001,5.050000000000001,8.08,28.28,1,1,1,1
58,1.005,125.0,3.03,3.03,4.04,8.08,1,1,1,1
59,1.005,122.0,3.03,5.050000000000001,5.050000000000001,20.200000000000003,1,1,1,1
60,1.005,125.0,5.050000000000001,5.050000000000001,5.050000000000001,67.67,1,1,1,1
61,1.005,120.0,3.03,4.04,5.050000000000001,100,1,1,1,0
62,1.005,123.0,3.03,5.050000000000001,28.28,33.33,1,1,1,1
63,1.005,123.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
64,1.005,125.0,2.02,3.03,3.03,4.04,1,1,1,1
65,1.005,121.0,6.06,7.07,7.07,100,1,1,1,0
66,1.005,123.0,3.03,3.03,4.04,7.07,1,1,1,1
67,1.005,124.0,7.07,7.07,11.11,17.17,1,1,1,1
68,1.005,124.0,3.03,7.07,7.07,9.09,1,1,1,1
69,1.005,124.0,3.03,3.03,5.050000000000001,13.13,1,1,1,1
70,1.005,124.0,2.02,3.03,3.03,4.04,1,1,1,1
71,1.005,121.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
72,1.005,122.0,2.02,3.03,3.03,38.38,1,1,1,1
73,1.005,124.0,5.050000000000001,5.050000000000001,5.050000000000001,9.09,1,1,1,1
74,1.005,124.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
75,1.005,124.0,3.03,4.04,4.04,8.08,1,1,1,1
76,1.005,124.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
77,1.005,122.0,5.050000000000001,5.050000000000001,6.06,14.14,1,1,1,1
78,1.005,123.0,4.04,5.050000000000001,5.050000000000001,18.18,1,1,1,1
79,1.005,123.0,2.02,3.03,3.03,12.12,1,1,1,1
80,1.005,124.0,3.03,3.03,3.03,19.19,1,1,1,1
81,1.005,124.0,5.050000000000001,5.050000000000001,6.06,9.09,1,1,1,1
82,1.005,123.0,5.050000000000001,7.07,7.07,19.19,1,1,1,1
