Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,124.0,4.04,4.04,6.06,9.09,1,1,1,1
2,1.3,124.0,3.03,4.04,5.050000000000001,11.11,1,1,1,1
3,1.3,123.0,2.02,3.03,4.04,16.16,1,1,1,1
4,1.3,122.0,2.02,2.02,3.03,100,1,1,1,0
5,1.3,121.0,4.04,14.14,14.14,100,1,1,1,0
6,1.3,125.0,3.03,5.050000000000001,5.050000000000001,19.19,1,1,1,1
7,1.3,125.0,3.03,4.04,5.050000000000001,20.200000000000003,1,1,1,1
8,1.3,123.0,3.03,3.03,3.03,7.07,1,1,1,1
9,1.3,122.0,7.07,9.09,10.100000000000001,100,1,1,1,0
10,1.3,125.0,3.03,4.04,4.04,14.14,1,1,1,1
11,1.3,121.0,3.03,4.04,4.04,100,1,1,1,0
12,1.3,122.0,3.03,3.03,4.04,36.36,1,1,1,1
13,1.3,124.0,3.03,3.03,3.03,4.04,1,1,1,1
14,1.3,123.0,5.050000000000001,11.11,12.12,29.29,1,1,1,1
15,1.3,122.0,2.02,2.02,4.04,100,1,1,1,0
16,1.3,121.0,3.03,3.03,4.04,100,1,1,1,0
17,1.3,124.0,5.050000000000001,9.09,10.100000000000001,20.200000000000003,1,1,1,1
18,1.3,125.0,3.03,3.03,3.03,7.07,1,1,1,1
19,1.3,123.0,3.03,4.04,4.04,9.09,1,1,1,1
20,1.3,124.0,3.03,4.04,4.04,9.09,1,1,1,1
21,1.3,124.0,2.02,2.02,3.03,4.04,1,1,1,1
22,1.3,124.0,3.03,3.03,3.03,7.07,1,1,1,1
23,1.3,125.0,8.08,12.12,12.12,22.22,1,1,1,1
24,1.3,124.0,3.03,3.03,4.04,7.07,1,1,1,1
25,1.3,120.0,2.02,4.04,5.050000000000001,100,1,1,1,0
26,1.3,123.0,2.02,2.02,5.050000000000001,47.470000000000006,1,1,1,1
27,1.3,125.0,2.02,3.03,3.03,10.100000000000001,1,1,1,1
28,1.3,120.0,6.06,6.06,21.21,100,1,1,1,0
29,1.3,120.0,3.03,4.04,7.07,100,1,1,1,0
30,1.3,122.0,3.03,3.03,3.03,26.26,1,1,1,1
31,1.3,124.0,3.03,7.07,7.07,11.11,1,1,1,1
32,1.3,120.0,3.03,6.06,7.07,100,1,1,1,0
33,1.3,118.0,3.03,6.06,8.08,100,1,1,1,0
34,1.3,124.0,5.050000000000001,5.050000000000001,7.07,8.08,1,1,1,1
35,1.3,123.0,3.03,3.03,7.07,32.32,1,1,1,1
36,1.3,124.0,2.02,3.03,4.04,22.22,1,1,1,1
37,1.3,125.0,3.03,6.06,7.07,12.12,1,1,1,1
38,1.3,122.0,2.02,4.04,5.050000000000001,100,1,1,1,0
39,1.3,125.0,3.03,3.03,3.03,25.25,1,1,1,1
40,1.3,123.0,4.04,4.04,5.050000000000001,39.39,1,1,1,1
41,1.3,123.0,5.050000000000001,7.07,10.100000000000001,17.17,1,1,1,1
42,1.3,124.0,3.03,3.03,4.04,10.100000000000001,1,1,1,1
43,1.3,121.0,3.03,4.04,4.04,100,1,1,1,0
44,1.3,125.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.3,123.0,4.04,8.08,10.100000000000001,35.35,1,1,1,1
46,1.3,124.0,4.04,6.06,7.07,17.17,1,1,1,1
47,1.3,124.0,5.050000000000001,9.09,15.149999999999999,53.53,1,1,1,1
48,1.3,125.0,2.02,3.03,3.03,4.04,1,1,1,1
49,1.3,124.0,2.02,2.02,3.03,49.49,1,1,1,1
50,1.3,123.0,9.09,24.24,24.24,34.34,1,1,1,1
51,1.3,125.0,2.02,3.03,3.03,15.149999999999999,1,1,1,1
52,1.3,121.0,3.03,3.03,3.03,100,1,1,1,0
53,1.3,120.0,3.03,3.03,4.04,100,1,1,1,0
54,1.3,124.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
55,1.3,126.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
56,1.3,124.0,3.03,4.04,6.06,10.100000000000001,1,1,1,1
57,1.3,123.0,4.04,4.04,4.04,48.48,1,1,1,1
58,1.3,125.0,4.04,7.07,7.07,38.38,1,1,1,1
59,1.3,124.0,3.03,5.050000000000001,5.050000000000001,16.16,1,1,1,1
60,1.3,122.0,6.06,7.07,9.09,26.26,1,1,1,1
61,1.3,121.0,2.02,2.02,2.02,100,1,1,1,0
62,1.3,124.0,2.02,3.03,3.03,9.09,1,1,1,1
63,1.3,123.0,3.03,3.03,5.050000000000001,59.589999999999996,1,1,1,1
64,1.3,124.0,3.03,7.07,11.11,16.16,1,1,1,1
65,1.3,123.0,7.07,7.07,7.07,10.100000000000001,1,1,1,1
66,1.3,125.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
67,1.3,120.0,3.03,4.04,5.050000000000001,100,1,1,1,0
68,1.3,121.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
