Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,118.0,3.03,3.03,3.03,100,1,1,1,0
2,1.1,125.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
3,1.1,124.0,4.04,4.04,4.04,35.35,1,1,1,1
4,1.1,125.0,4.04,5.050000000000001,9.09,17.17,1,1,1,1
5,1.1,124.0,3.03,4.04,4.04,8.08,1,1,1,1
6,1.1,124.0,2.02,2.02,3.03,4.04,1,1,1,1
7,1.1,124.0,5.050000000000001,6.06,6.06,8.08,1,1,1,1
8,1.1,125.0,3.03,4.04,12.12,18.18,1,1,1,1
9,1.1,118.0,4.04,5.050000000000001,6.06,100,1,1,1,0
10,1.1,124.0,3.03,3.03,3.03,51.51,1,1,1,1
11,1.1,124.0,2.02,2.02,3.03,4.04,1,1,1,1
12,1.1,124.0,8.08,12.12,12.12,24.24,1,1,1,1
13,1.1,122.0,3.03,4.04,4.04,100,1,1,1,0
14,1.1,125.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
15,1.1,124.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
16,1.1,122.0,3.03,4.04,4.04,38.38,1,1,1,1
17,1.1,124.0,2.02,2.02,3.03,9.09,1,1,1,1
18,1.1,126.0,2.02,12.12,14.14,25.25,1,1,1,1
19,1.1,124.0,6.06,11.11,11.11,16.16,1,1,1,1
20,1.1,125.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
21,1.1,124.0,2.02,2.02,3.03,8.08,1,1,1,1
22,1.1,123.0,2.02,3.03,3.03,23.23,1,1,1,1
23,1.1,122.0,1.01,3.03,4.04,100,1,1,1,0
24,1.1,125.0,2.02,2.02,3.03,21.21,1,1,1,1
25,1.1,122.0,2.02,2.02,3.03,100,1,1,1,0
26,1.1,124.0,6.06,6.06,6.06,13.13,1,1,1,1
27,1.1,124.0,3.03,5.050000000000001,5.050000000000001,23.23,1,1,1,1
28,1.1,124.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
29,1.1,124.0,2.02,3.03,3.03,9.09,1,1,1,1
30,1.1,123.0,5.050000000000001,8.08,10.100000000000001,16.16,1,1,1,1
31,1.1,124.0,4.04,6.06,7.07,13.13,1,1,1,1
32,1.1,123.0,3.03,3.03,4.04,16.16,1,1,1,1
33,1.1,122.0,5.050000000000001,5.050000000000001,6.06,16.16,1,1,1,1
34,1.1,124.0,2.02,5.050000000000001,6.06,27.270000000000003,1,1,1,1
35,1.1,119.0,3.03,12.12,14.14,100,1,1,1,0
36,1.1,118.0,4.04,30.299999999999997,42.42,100,1,1,1,0
37,1.1,124.0,3.03,4.04,6.06,9.09,1,1,1,1
38,1.1,124.0,6.06,6.06,6.06,23.23,1,1,1,1
39,1.1,122.0,3.03,3.03,4.04,38.38,1,1,1,1
40,1.1,125.0,3.03,3.03,3.03,12.12,1,1,1,1
41,1.1,124.0,4.04,5.050000000000001,7.07,11.11,1,1,1,1
42,1.1,125.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
43,1.1,124.0,3.03,3.03,3.03,6.06,1,1,1,1
44,1.1,123.0,3.03,4.04,4.04,25.25,1,1,1,1
45,1.1,122.0,5.050000000000001,7.07,9.09,37.37,1,1,1,1
46,1.1,123.0,3.03,3.03,5.050000000000001,11.11,1,1,1,1
47,1.1,124.0,2.02,2.02,3.03,25.25,1,1,1,1
48,1.1,123.0,3.03,7.07,8.08,10.100000000000001,1,1,1,1
49,1.1,124.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
50,1.1,125.0,4.04,5.050000000000001,7.07,12.12,1,1,1,1
51,1.1,123.0,4.04,5.050000000000001,8.08,17.17,1,1,1,1
52,1.1,124.0,3.03,4.04,5.050000000000001,16.16,1,1,1,1
53,1.1,117.0,3.03,5.050000000000001,100,100,1,1,0,0
54,1.1,124.0,4.04,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
55,1.1,123.0,2.02,3.03,3.03,32.32,1,1,1,1
56,1.1,122.0,2.02,2.02,2.02,100,1,1,1,0
57,1.1,124.0,7.07,7.07,8.08,16.16,1,1,1,1
58,1.1,124.0,3.03,3.03,4.04,12.12,1,1,1,1
59,1.1,124.0,3.03,3.03,3.03,23.23,1,1,1,1
60,1.1,124.0,2.02,2.02,2.02,3.03,1,1,1,1
61,1.1,121.0,3.03,3.03,3.03,100,1,1,1,0
62,1.1,114.0,9.09,100,100,100,1,0,0,0
63,1.1,124.0,5.050000000000001,5.050000000000001,7.07,10.100000000000001,1,1,1,1
64,1.1,125.0,4.04,5.050000000000001,5.050000000000001,20.200000000000003,1,1,1,1
65,1.1,123.0,2.02,6.06,9.09,10.100000000000001,1,1,1,1
66,1.1,123.0,3.03,3.03,4.04,33.33,1,1,1,1
67,1.1,124.0,2.02,2.02,2.02,3.03,1,1,1,1
68,1.1,123.0,3.03,3.03,5.050000000000001,21.21,1,1,1,1
69,1.1,124.0,3.03,3.03,3.03,4.04,1,1,1,1
70,1.1,124.0,4.04,5.050000000000001,7.07,39.39,1,1,1,1
71,1.1,121.0,5.050000000000001,6.06,6.06,100,1,1,1,0
72,1.1,124.0,7.07,11.11,12.12,16.16,1,1,1,1
73,1.1,123.0,2.02,2.02,3.03,7.07,1,1,1,1
74,1.1,125.0,3.03,5.050000000000001,11.11,17.17,1,1,1,1
75,1.1,124.0,3.03,4.04,5.050000000000001,11.11,1,1,1,1
76,1.1,121.0,5.050000000000001,7.07,7.07,100,1,1,1,0
77,1.1,124.0,2.02,3.03,3.03,19.19,1,1,1,1
78,1.1,124.0,4.04,6.06,7.07,14.14,1,1,1,1
79,1.1,125.0,3.03,3.03,3.03,9.09,1,1,1,1
80,1.1,124.0,3.03,4.04,5.050000000000001,13.13,1,1,1,1
81,1.1,125.0,3.03,4.04,5.050000000000001,16.16,1,1,1,1
82,1.1,123.0,3.03,4.04,6.06,13.13,1,1,1,1
83,1.1,124.0,3.03,4.04,4.04,11.11,1,1,1,1
84,1.1,124.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
85,1.1,123.0,5.050000000000001,7.07,10.100000000000001,12.12,1,1,1,1
86,1.1,121.0,2.02,3.03,3.03,100,1,1,1,0
87,1.1,122.0,4.04,5.050000000000001,11.11,100,1,1,1,0
88,1.1,123.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
89,1.1,124.0,4.04,4.04,5.050000000000001,16.16,1,1,1,1
90,1.1,122.0,3.03,3.03,4.04,100,1,1,1,0
91,1.1,123.0,3.03,4.04,6.06,10.100000000000001,1,1,1,1
92,1.1,124.0,4.04,4.04,5.050000000000001,10.100000000000001,1,1,1,1
93,1.1,125.0,5.050000000000001,5.050000000000001,6.06,14.14,1,1,1,1
94,1.1,123.0,3.03,4.04,4.04,43.43,1,1,1,1
95,1.1,125.0,3.03,3.03,4.04,13.13,1,1,1,1
96,1.1,118.0,2.02,3.03,7.07,100,1,1,1,0
97,1.1,125.0,3.03,4.04,5.050000000000001,22.22,1,1,1,1
98,1.1,124.0,3.03,3.03,3.03,12.12,1,1,1,1
99,1.1,118.0,6.06,14.14,24.24,100,1,1,1,0
100,1.1,124.0,4.04,5.050000000000001,5.050000000000001,11.11,1,1,1,1
