Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,565.0,3.03,100,100,100,1,0,0,0
2,0.01,565.0,4.04,100,100,100,1,0,0,0
3,0.01,578.0,3.03,100,100,100,1,0,0,0
4,0.01,628.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.01,631.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.01,610.0,2.02,2.02,3.03,100,1,1,1,0
7,0.01,609.0,1.01,2.02,2.02,100,1,1,1,0
8,0.01,613.0,1.01,1.01,2.02,100,1,1,1,0
9,0.01,603.0,2.02,3.03,3.03,100,1,1,1,0
10,0.01,561.0,3.03,100,100,100,1,0,0,0
11,0.01,631.0,2.02,2.02,2.02,3.03,1,1,1,1
12,0.01,607.0,2.02,3.03,3.03,100,1,1,1,0
13,0.01,611.0,1.01,1.01,1.01,100,1,1,1,0
14,0.01,562.0,3.03,100,100,100,1,0,0,0
15,0.01,586.0,1.01,2.02,100,100,1,1,0,0
16,0.01,607.0,1.01,1.01,2.02,100,1,1,1,0
17,0.01,562.0,2.02,100,100,100,1,0,0,0
18,0.01,584.0,1.01,2.02,100,100,1,1,0,0
19,0.01,558.0,100,100,100,100,0,0,0,0
20,0.01,604.0,1.01,1.01,1.01,100,1,1,1,0
21,0.01,568.0,1.01,100,100,100,1,0,0,0
22,0.01,588.0,1.01,4.04,100,100,1,1,0,0
23,0.01,638.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.01,624.0,1.01,4.04,5.050000000000001,6.06,1,1,1,1
25,0.01,542.0,100,100,100,100,0,0,0,0
26,0.01,610.0,1.01,1.01,2.02,100,1,1,1,0
27,0.01,606.0,1.01,1.01,1.01,100,1,1,1,0
28,0.01,604.0,1.01,2.02,2.02,100,1,1,1,0
29,0.01,612.0,1.01,2.02,3.03,100,1,1,1,0
30,0.01,556.0,100,100,100,100,0,0,0,0
31,0.01,575.0,1.01,100,100,100,1,0,0,0
32,0.01,544.0,100,100,100,100,0,0,0,0
33,0.01,601.0,1.01,1.01,1.01,100,1,1,1,0
34,0.01,604.0,1.01,1.01,2.02,100,1,1,1,0
35,0.01,610.0,2.02,3.03,3.03,100,1,1,1,0
36,0.01,588.0,2.02,2.02,100,100,1,1,0,0
37,0.01,627.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.01,601.0,1.01,1.01,1.01,100,1,1,1,0
39,0.01,586.0,1.01,1.01,100,100,1,1,0,0
40,0.01,611.0,1.01,2.02,3.03,100,1,1,1,0
41,0.01,601.0,1.01,2.02,2.02,100,1,1,1,0
42,0.01,575.0,2.02,100,100,100,1,0,0,0
43,0.01,628.0,1.01,2.02,2.02,2.02,1,1,1,1
44,0.01,596.0,3.03,4.04,4.04,100,1,1,1,0
