Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,623.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.0,580.0,1.01,2.02,100,100,1,1,0,0
3,0.0,571.0,2.02,100,100,100,1,0,0,0
4,0.0,599.0,1.01,3.03,4.04,100,1,1,1,0
5,0.0,612.0,2.02,2.02,2.02,100,1,1,1,0
6,0.0,626.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.0,615.0,1.01,1.01,2.02,100,1,1,1,0
8,0.0,585.0,1.01,1.01,100,100,1,1,0,0
9,0.0,603.0,1.01,1.01,1.01,100,1,1,1,0
10,0.0,602.0,1.01,2.02,2.02,100,1,1,1,0
11,0.0,629.0,1.01,1.01,2.02,3.03,1,1,1,1
12,0.0,629.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.0,608.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0,622.0,1.01,1.01,2.02,2.02,1,1,1,1
15,0.0,610.0,2.02,2.02,2.02,100,1,1,1,0
16,0.0,601.0,1.01,1.01,2.02,100,1,1,1,0
17,0.0,560.0,1.01,100,100,100,1,0,0,0
18,0.0,586.0,2.02,2.02,100,100,1,1,0,0
19,0.0,603.0,2.02,2.02,2.02,100,1,1,1,0
20,0.0,579.0,2.02,9.09,100,100,1,1,0,0
21,0.0,594.0,1.01,1.01,2.02,100,1,1,1,0
22,0.0,610.0,1.01,1.01,2.02,100,1,1,1,0
23,0.0,605.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0,571.0,1.01,100,100,100,1,0,0,0
25,0.0,598.0,2.02,2.02,2.02,100,1,1,1,0
26,0.0,575.0,1.01,100,100,100,1,0,0,0
27,0.0,603.0,1.01,1.01,2.02,100,1,1,1,0
28,0.0,607.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0,627.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.0,598.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
31,0.0,618.0,1.01,2.02,2.02,7.07,1,1,1,1
32,0.0,569.0,2.02,100,100,100,1,0,0,0
33,0.0,583.0,1.01,2.02,100,100,1,1,0,0
34,0.0,605.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0,637.0,1.01,2.02,2.02,4.04,1,1,1,1
36,0.0,573.0,1.01,100,100,100,1,0,0,0
37,0.0,594.0,1.01,1.01,2.02,100,1,1,1,0
38,0.0,599.0,1.01,1.01,2.02,100,1,1,1,0
39,0.0,585.0,1.01,1.01,100,100,1,1,0,0
40,0.0,630.0,1.01,1.01,1.01,3.03,1,1,1,1
41,0.0,568.0,2.02,100,100,100,1,0,0,0
42,0.0,560.0,4.04,100,100,100,1,0,0,0
43,0.0,575.0,2.02,100,100,100,1,0,0,0
44,0.0,607.0,1.01,1.01,2.02,100,1,1,1,0
45,0.0,588.0,2.02,6.06,100,100,1,1,0,0
46,0.0,590.0,1.01,3.03,100,100,1,1,0,0
47,0.0,610.0,2.02,2.02,2.02,100,1,1,1,0
48,0.0,611.0,1.01,1.01,1.01,100,1,1,1,0
49,0.0,600.0,1.01,2.02,2.02,100,1,1,1,0
50,0.0,591.0,2.02,8.08,100,100,1,1,0,0
51,0.0,575.0,1.01,100,100,100,1,0,0,0
52,0.0,603.0,1.01,1.01,2.02,100,1,1,1,0
53,0.0,606.0,1.01,1.01,1.01,100,1,1,1,0
54,0.0,576.0,2.02,100,100,100,1,0,0,0
55,0.0,573.0,2.02,100,100,100,1,0,0,0
56,0.0,586.0,2.02,4.04,100,100,1,1,0,0
57,0.0,588.0,1.01,2.02,100,100,1,1,0,0
58,0.0,618.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0,638.0,1.01,1.01,2.02,2.02,1,1,1,1
60,0.0,622.0,1.01,1.01,1.01,4.04,1,1,1,1
61,0.0,589.0,1.01,1.01,100,100,1,1,0,0
62,0.0,598.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0,589.0,2.02,2.02,100,100,1,1,0,0
64,0.0,615.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0,590.0,1.01,2.02,100,100,1,1,0,0
66,0.0,575.0,1.01,100,100,100,1,0,0,0
67,0.0,630.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0,606.0,2.02,2.02,3.03,100,1,1,1,0
69,0.0,594.0,1.01,1.01,7.07,100,1,1,1,0
70,0.0,572.0,4.04,100,100,100,1,0,0,0
71,0.0,618.0,2.02,2.02,5.050000000000001,8.08,1,1,1,1
72,0.0,582.0,1.01,4.04,100,100,1,1,0,0
73,0.0,610.0,1.01,2.02,3.03,100,1,1,1,0
74,0.0,626.0,1.01,1.01,1.01,2.02,1,1,1,1
75,0.0,629.0,3.03,6.06,6.06,7.07,1,1,1,1
76,0.0,617.0,1.01,1.01,2.02,100,1,1,1,0
77,0.0,617.0,1.01,1.01,2.02,100,1,1,1,0
78,0.0,605.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0,584.0,1.01,1.01,100,100,1,1,0,0
80,0.0,557.0,100,100,100,100,0,0,0,0
81,0.0,610.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0,619.0,4.04,5.050000000000001,6.06,6.06,1,1,1,1
83,0.0,598.0,1.01,2.02,2.02,100,1,1,1,0
84,0.0,624.0,1.01,1.01,1.01,2.02,1,1,1,1
85,0.0,594.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
86,0.0,623.0,2.02,2.02,2.02,2.02,1,1,1,1
87,0.0,593.0,1.01,2.02,2.02,100,1,1,1,0
88,0.0,589.0,1.01,2.02,100,100,1,1,0,0
89,0.0,587.0,2.02,4.04,100,100,1,1,0,0
90,0.0,596.0,1.01,1.01,3.03,100,1,1,1,0
91,0.0,597.0,2.02,3.03,4.04,100,1,1,1,0
92,0.0,629.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.0,612.0,1.01,1.01,1.01,100,1,1,1,0
94,0.0,605.0,2.02,2.02,2.02,100,1,1,1,0
95,0.0,604.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
96,0.0,627.0,1.01,2.02,3.03,4.04,1,1,1,1
97,0.0,600.0,1.01,3.03,5.050000000000001,100,1,1,1,0
98,0.0,608.0,1.01,2.02,2.02,100,1,1,1,0
99,0.0,620.0,1.01,1.01,1.01,2.02,1,1,1,1
100,0.0,610.0,2.02,2.02,2.02,100,1,1,1,0
