Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,638.0,1.01,2.02,2.02,4.04,1,1,1,1
2,0.0005,627.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0005,557.0,100,100,100,100,0,0,0,0
4,0.0005,593.0,2.02,2.02,5.050000000000001,100,1,1,1,0
5,0.0005,578.0,1.01,100,100,100,1,0,0,0
6,0.0005,566.0,2.02,100,100,100,1,0,0,0
7,0.0005,597.0,1.01,2.02,3.03,100,1,1,1,0
8,0.0005,558.0,100,100,100,100,0,0,0,0
9,0.0005,563.0,4.04,100,100,100,1,0,0,0
10,0.0005,615.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0005,574.0,3.03,100,100,100,1,0,0,0
12,0.0005,609.0,1.01,2.02,2.02,100,1,1,1,0
13,0.0005,610.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0005,631.0,1.01,1.01,1.01,2.02,1,1,1,1
15,0.0005,589.0,1.01,2.02,100,100,1,1,0,0
16,0.0005,593.0,1.01,2.02,5.050000000000001,100,1,1,1,0
17,0.0005,602.0,1.01,2.02,2.02,100,1,1,1,0
18,0.0005,617.0,1.01,2.02,2.02,100,1,1,1,0
19,0.0005,555.0,100,100,100,100,0,0,0,0
20,0.0005,621.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.0005,582.0,2.02,3.03,100,100,1,1,0,0
22,0.0005,597.0,1.01,2.02,2.02,100,1,1,1,0
23,0.0005,619.0,1.01,1.01,2.02,4.04,1,1,1,1
24,0.0005,605.0,1.01,1.01,2.02,100,1,1,1,0
25,0.0005,593.0,1.01,2.02,2.02,100,1,1,1,0
26,0.0005,593.0,4.04,4.04,5.050000000000001,100,1,1,1,0
27,0.0005,604.0,1.01,2.02,6.06,100,1,1,1,0
28,0.0005,598.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0005,589.0,1.01,2.02,100,100,1,1,0,0
30,0.0005,585.0,2.02,2.02,100,100,1,1,0,0
31,0.0005,605.0,2.02,3.03,3.03,100,1,1,1,0
32,0.0005,597.0,1.01,2.02,2.02,100,1,1,1,0
33,0.0005,573.0,5.050000000000001,100,100,100,1,0,0,0
34,0.0005,596.0,1.01,1.01,2.02,100,1,1,1,0
35,0.0005,610.0,1.01,2.02,2.02,100,1,1,1,0
36,0.0005,579.0,2.02,3.03,100,100,1,1,0,0
37,0.0005,599.0,1.01,2.02,3.03,100,1,1,1,0
38,0.0005,611.0,1.01,1.01,2.02,100,1,1,1,0
39,0.0005,638.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0005,601.0,1.01,2.02,3.03,100,1,1,1,0
41,0.0005,616.0,1.01,1.01,2.02,100,1,1,1,0
42,0.0005,618.0,1.01,2.02,3.03,6.06,1,1,1,1
43,0.0005,610.0,1.01,1.01,1.01,100,1,1,1,0
44,0.0005,579.0,2.02,2.02,100,100,1,1,0,0
45,0.0005,550.0,100,100,100,100,0,0,0,0
46,0.0005,571.0,2.02,100,100,100,1,0,0,0
47,0.0005,579.0,2.02,5.050000000000001,100,100,1,1,0,0
48,0.0005,579.0,1.01,3.03,100,100,1,1,0,0
49,0.0005,598.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0005,593.0,2.02,3.03,5.050000000000001,100,1,1,1,0
51,0.0005,596.0,1.01,2.02,2.02,100,1,1,1,0
52,0.0005,610.0,2.02,2.02,2.02,100,1,1,1,0
53,0.0005,629.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.0005,612.0,1.01,1.01,1.01,100,1,1,1,0
55,0.0005,618.0,1.01,2.02,3.03,3.03,1,1,1,1
56,0.0005,633.0,1.01,2.02,2.02,2.02,1,1,1,1
57,0.0005,570.0,2.02,100,100,100,1,0,0,0
58,0.0005,607.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0005,640.0,1.01,1.01,2.02,2.02,1,1,1,1
60,0.0005,590.0,2.02,3.03,100,100,1,1,0,0
61,0.0005,603.0,1.01,2.02,4.04,100,1,1,1,0
62,0.0005,642.0,1.01,2.02,2.02,2.02,1,1,1,1
63,0.0005,580.0,2.02,2.02,100,100,1,1,0,0
64,0.0005,607.0,1.01,1.01,2.02,100,1,1,1,0
65,0.0005,619.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.0005,608.0,1.01,1.01,4.04,100,1,1,1,0
67,0.0005,628.0,2.02,2.02,2.02,4.04,1,1,1,1
68,0.0005,587.0,1.01,2.02,100,100,1,1,0,0
69,0.0005,565.0,2.02,100,100,100,1,0,0,0
70,0.0005,603.0,4.04,5.050000000000001,6.06,100,1,1,1,0
71,0.0005,591.0,1.01,1.01,100,100,1,1,0,0
72,0.0005,629.0,1.01,2.02,2.02,2.02,1,1,1,1
73,0.0005,590.0,1.01,1.01,100,100,1,1,0,0
74,0.0005,613.0,1.01,1.01,2.02,100,1,1,1,0
75,0.0005,610.0,1.01,3.03,4.04,100,1,1,1,0
76,0.0005,636.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.0005,563.0,2.02,100,100,100,1,0,0,0
78,0.0005,555.0,100,100,100,100,0,0,0,0
79,0.0005,615.0,1.01,1.01,2.02,100,1,1,1,0
80,0.0005,606.0,1.01,1.01,2.02,100,1,1,1,0
81,0.0005,620.0,1.01,1.01,2.02,3.03,1,1,1,1
82,0.0005,599.0,1.01,1.01,2.02,100,1,1,1,0
83,0.0005,604.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0005,628.0,1.01,1.01,1.01,2.02,1,1,1,1
85,0.0005,601.0,1.01,2.02,2.02,100,1,1,1,0
86,0.0005,617.0,1.01,1.01,1.01,100,1,1,1,0
87,0.0005,555.0,100,100,100,100,0,0,0,0
88,0.0005,642.0,2.02,2.02,3.03,4.04,1,1,1,1
89,0.0005,574.0,1.01,100,100,100,1,0,0,0
90,0.0005,608.0,1.01,1.01,2.02,100,1,1,1,0
91,0.0005,582.0,1.01,2.02,100,100,1,1,0,0
92,0.0005,617.0,1.01,1.01,1.01,100,1,1,1,0
93,0.0005,638.0,1.01,1.01,1.01,3.03,1,1,1,1
94,0.0005,633.0,1.01,1.01,1.01,2.02,1,1,1,1
95,0.0005,599.0,1.01,1.01,2.02,100,1,1,1,0
96,0.0005,609.0,1.01,1.01,1.01,100,1,1,1,0
97,0.0005,592.0,1.01,2.02,3.03,100,1,1,1,0
98,0.0005,596.0,1.01,1.01,2.02,100,1,1,1,0
99,0.0005,587.0,1.01,1.01,100,100,1,1,0,0
100,0.0005,610.0,1.01,1.01,2.02,100,1,1,1,0
