Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,556.0,100,100,100,100,0,0,0,0
2,0.99,569.0,3.03,100,100,100,1,0,0,0
3,0.99,556.0,100,100,100,100,0,0,0,0
4,0.99,550.0,100,100,100,100,0,0,0,0
5,0.99,545.0,100,100,100,100,0,0,0,0
6,0.99,542.0,100,100,100,100,0,0,0,0
7,0.99,622.0,2.02,2.02,3.03,4.04,1,1,1,1
8,0.99,579.0,2.02,2.02,100,100,1,1,0,0
9,0.99,570.0,3.03,100,100,100,1,0,0,0
10,0.99,537.0,100,100,100,100,0,0,0,0
11,0.99,545.0,100,100,100,100,0,0,0,0
12,0.99,622.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
13,0.99,582.0,2.02,2.02,100,100,1,1,0,0
14,0.99,542.0,100,100,100,100,0,0,0,0
15,0.99,547.0,100,100,100,100,0,0,0,0
16,0.99,582.0,9.09,10.100000000000001,100,100,1,1,0,0
17,0.99,567.0,2.02,100,100,100,1,0,0,0
18,0.99,556.0,100,100,100,100,0,0,0,0
19,0.99,579.0,2.02,3.03,100,100,1,1,0,0
20,0.99,537.0,100,100,100,100,0,0,0,0
21,0.99,622.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
22,0.99,544.0,100,100,100,100,0,0,0,0
23,0.99,567.0,2.02,100,100,100,1,0,0,0
24,0.99,540.0,100,100,100,100,0,0,0,0
25,0.99,556.0,100,100,100,100,0,0,0,0
26,0.99,622.0,4.04,4.04,4.04,7.07,1,1,1,1
27,0.99,622.0,6.06,6.06,6.06,6.06,1,1,1,1
28,0.99,556.0,100,100,100,100,0,0,0,0
29,0.99,553.0,100,100,100,100,0,0,0,0
30,0.99,550.0,100,100,100,100,0,0,0,0
31,0.99,573.0,3.03,100,100,100,1,0,0,0
32,0.99,550.0,100,100,100,100,0,0,0,0
33,0.99,537.0,100,100,100,100,0,0,0,0
34,0.99,579.0,2.02,3.03,100,100,1,1,0,0
35,0.99,589.0,4.04,6.06,100,100,1,1,0,0
36,0.99,553.0,100,100,100,100,0,0,0,0
37,0.99,509.0,100,100,100,100,0,0,0,0
38,0.99,622.0,4.04,4.04,4.04,6.06,1,1,1,1
39,0.99,582.0,1.01,2.02,100,100,1,1,0,0
40,0.99,582.0,2.02,2.02,100,100,1,1,0,0
41,0.99,570.0,3.03,100,100,100,1,0,0,0
42,0.99,550.0,100,100,100,100,0,0,0,0
43,0.99,579.0,2.02,2.02,100,100,1,1,0,0
44,0.99,540.0,100,100,100,100,0,0,0,0
45,0.99,622.0,5.050000000000001,6.06,6.06,6.06,1,1,1,1
46,0.99,579.0,2.02,2.02,100,100,1,1,0,0
47,0.99,582.0,2.02,3.03,100,100,1,1,0,0
48,0.99,547.0,100,100,100,100,0,0,0,0
49,0.99,573.0,3.03,100,100,100,1,0,0,0
50,0.99,573.0,3.03,100,100,100,1,0,0,0
51,0.99,594.0,4.04,5.050000000000001,6.06,100,1,1,1,0
52,0.99,579.0,2.02,2.02,100,100,1,1,0,0
53,0.99,622.0,3.03,3.03,3.03,6.06,1,1,1,1
54,0.99,550.0,100,100,100,100,0,0,0,0
55,0.99,550.0,100,100,100,100,0,0,0,0
56,0.99,582.0,2.02,2.02,100,100,1,1,0,0
57,0.99,579.0,2.02,2.02,100,100,1,1,0,0
58,0.99,550.0,100,100,100,100,0,0,0,0
59,0.99,590.0,5.050000000000001,6.06,100,100,1,1,0,0
60,0.99,542.0,100,100,100,100,0,0,0,0
61,0.99,582.0,2.02,2.02,100,100,1,1,0,0
62,0.99,555.0,100,100,100,100,0,0,0,0
63,0.99,579.0,2.02,2.02,100,100,1,1,0,0
64,0.99,582.0,2.02,2.02,100,100,1,1,0,0
65,0.99,570.0,2.02,100,100,100,1,0,0,0
66,0.99,589.0,4.04,6.06,100,100,1,1,0,0
67,0.99,573.0,3.03,100,100,100,1,0,0,0
68,0.99,622.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
69,0.99,575.0,7.07,100,100,100,1,0,0,0
70,0.99,537.0,100,100,100,100,0,0,0,0
71,0.99,542.0,100,100,100,100,0,0,0,0
72,0.99,589.0,4.04,9.09,100,100,1,1,0,0
73,0.99,579.0,2.02,3.03,100,100,1,1,0,0
74,0.99,570.0,3.03,100,100,100,1,0,0,0
75,0.99,550.0,100,100,100,100,0,0,0,0
76,0.99,582.0,2.02,3.03,100,100,1,1,0,0
77,0.99,573.0,3.03,100,100,100,1,0,0,0
78,0.99,550.0,100,100,100,100,0,0,0,0
79,0.99,579.0,2.02,3.03,100,100,1,1,0,0
80,0.99,542.0,100,100,100,100,0,0,0,0
81,0.99,563.0,2.02,100,100,100,1,0,0,0
82,0.99,540.0,100,100,100,100,0,0,0,0
83,0.99,537.0,100,100,100,100,0,0,0,0
84,0.99,535.0,100,100,100,100,0,0,0,0
85,0.99,550.0,100,100,100,100,0,0,0,0
86,0.99,547.0,100,100,100,100,0,0,0,0
87,0.99,549.0,100,100,100,100,0,0,0,0
88,0.99,550.0,100,100,100,100,0,0,0,0
89,0.99,550.0,100,100,100,100,0,0,0,0
90,0.99,591.0,6.06,6.06,100,100,1,1,0,0
91,0.99,573.0,3.03,100,100,100,1,0,0,0
92,0.99,591.0,3.03,4.04,100,100,1,1,0,0
93,0.99,550.0,100,100,100,100,0,0,0,0
94,0.99,542.0,100,100,100,100,0,0,0,0
95,0.99,619.0,3.03,4.04,4.04,4.04,1,1,1,1
96,0.99,579.0,2.02,3.03,100,100,1,1,0,0
97,0.99,622.0,2.02,2.02,3.03,8.08,1,1,1,1
98,0.99,570.0,2.02,100,100,100,1,0,0,0
99,0.99,546.0,100,100,100,100,0,0,0,0
100,0.99,537.0,100,100,100,100,0,0,0,0
