Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,607.0,1.01,1.01,2.02,100,1,1,1,0
2,0.001,583.0,2.02,2.02,100,100,1,1,0,0
3,0.001,590.0,2.02,2.02,100,100,1,1,0,0
4,0.001,595.0,1.01,2.02,3.03,100,1,1,1,0
5,0.001,638.0,1.01,2.02,2.02,4.04,1,1,1,1
6,0.001,602.0,1.01,1.01,2.02,100,1,1,1,0
7,0.001,591.0,1.01,2.02,100,100,1,1,0,0
8,0.001,571.0,2.02,100,100,100,1,0,0,0
9,0.001,593.0,1.01,2.02,3.03,100,1,1,1,0
10,0.001,619.0,1.01,1.01,2.02,4.04,1,1,1,1
11,0.001,597.0,1.01,2.02,2.02,100,1,1,1,0
12,0.001,608.0,1.01,1.01,1.01,100,1,1,1,0
13,0.001,628.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.001,602.0,1.01,2.02,3.03,100,1,1,1,0
15,0.001,610.0,1.01,2.02,2.02,100,1,1,1,0
16,0.001,590.0,1.01,1.01,100,100,1,1,0,0
17,0.001,546.0,100,100,100,100,0,0,0,0
18,0.001,576.0,4.04,100,100,100,1,0,0,0
19,0.001,607.0,1.01,2.02,4.04,100,1,1,1,0
20,0.001,617.0,1.01,1.01,1.01,100,1,1,1,0
21,0.001,619.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
22,0.001,610.0,1.01,1.01,1.01,100,1,1,1,0
23,0.001,601.0,1.01,2.02,2.02,100,1,1,1,0
24,0.001,593.0,1.01,2.02,3.03,100,1,1,1,0
25,0.001,637.0,1.01,2.02,2.02,3.03,1,1,1,1
26,0.001,599.0,2.02,2.02,3.03,100,1,1,1,0
27,0.001,623.0,1.01,1.01,1.01,3.03,1,1,1,1
28,0.001,606.0,1.01,1.01,1.01,100,1,1,1,0
29,0.001,587.0,3.03,3.03,100,100,1,1,0,0
30,0.001,595.0,1.01,1.01,2.02,100,1,1,1,0
31,0.001,591.0,2.02,2.02,100,100,1,1,0,0
32,0.001,586.0,3.03,4.04,100,100,1,1,0,0
33,0.001,628.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.001,590.0,1.01,2.02,100,100,1,1,0,0
35,0.001,607.0,1.01,1.01,1.01,100,1,1,1,0
36,0.001,621.0,1.01,2.02,4.04,7.07,1,1,1,1
37,0.001,598.0,1.01,2.02,3.03,100,1,1,1,0
38,0.001,588.0,1.01,2.02,100,100,1,1,0,0
39,0.001,571.0,2.02,100,100,100,1,0,0,0
40,0.001,556.0,100,100,100,100,0,0,0,0
41,0.001,590.0,2.02,2.02,100,100,1,1,0,0
42,0.001,591.0,1.01,1.01,100,100,1,1,0,0
43,0.001,601.0,1.01,1.01,1.01,100,1,1,1,0
44,0.001,640.0,2.02,2.02,2.02,3.03,1,1,1,1
45,0.001,595.0,1.01,1.01,1.01,100,1,1,1,0
46,0.001,604.0,2.02,2.02,3.03,100,1,1,1,0
47,0.001,582.0,1.01,2.02,100,100,1,1,0,0
48,0.001,610.0,1.01,2.02,3.03,100,1,1,1,0
49,0.001,598.0,1.01,2.02,4.04,100,1,1,1,0
50,0.001,621.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
51,0.001,554.0,100,100,100,100,0,0,0,0
52,0.001,611.0,1.01,1.01,1.01,100,1,1,1,0
53,0.001,631.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.001,603.0,1.01,2.02,2.02,100,1,1,1,0
55,0.001,564.0,3.03,100,100,100,1,0,0,0
56,0.001,593.0,2.02,2.02,2.02,100,1,1,1,0
57,0.001,629.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.001,602.0,1.01,1.01,2.02,100,1,1,1,0
59,0.001,588.0,2.02,3.03,100,100,1,1,0,0
60,0.001,597.0,1.01,1.01,1.01,100,1,1,1,0
61,0.001,604.0,1.01,2.02,3.03,100,1,1,1,0
62,0.001,591.0,1.01,2.02,100,100,1,1,0,0
63,0.001,622.0,2.02,2.02,2.02,3.03,1,1,1,1
64,0.001,566.0,1.01,100,100,100,1,0,0,0
65,0.001,601.0,1.01,1.01,1.01,100,1,1,1,0
66,0.001,585.0,1.01,2.02,100,100,1,1,0,0
67,0.001,583.0,1.01,1.01,100,100,1,1,0,0
