Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,557.0,100,100,100,100,0,0,0,0
2,0.3,572.0,3.03,100,100,100,1,0,0,0
3,0.3,568.0,1.01,100,100,100,1,0,0,0
4,0.3,590.0,1.01,1.01,100,100,1,1,0,0
5,0.3,560.0,3.03,100,100,100,1,0,0,0
6,0.3,574.0,4.04,100,100,100,1,0,0,0
7,0.3,560.0,4.04,100,100,100,1,0,0,0
8,0.3,568.0,3.03,100,100,100,1,0,0,0
9,0.3,593.0,2.02,2.02,4.04,100,1,1,1,0
10,0.3,568.0,2.02,100,100,100,1,0,0,0
11,0.3,590.0,1.01,1.01,100,100,1,1,0,0
12,0.3,591.0,1.01,2.02,100,100,1,1,0,0
13,0.3,600.0,1.01,2.02,8.08,100,1,1,1,0
14,0.3,555.0,100,100,100,100,0,0,0,0
15,0.3,601.0,1.01,1.01,2.02,100,1,1,1,0
16,0.3,557.0,100,100,100,100,0,0,0,0
17,0.3,590.0,2.02,2.02,100,100,1,1,0,0
18,0.3,589.0,1.01,1.01,100,100,1,1,0,0
19,0.3,574.0,2.02,100,100,100,1,0,0,0
20,0.3,577.0,6.06,100,100,100,1,0,0,0
21,0.3,590.0,2.02,2.02,100,100,1,1,0,0
22,0.3,591.0,1.01,2.02,100,100,1,1,0,0
23,0.3,583.0,1.01,2.02,100,100,1,1,0,0
24,0.3,596.0,1.01,1.01,2.02,100,1,1,1,0
25,0.3,574.0,1.01,100,100,100,1,0,0,0
26,0.3,555.0,100,100,100,100,0,0,0,0
27,0.3,612.0,1.01,2.02,4.04,100,1,1,1,0
28,0.3,630.0,2.02,3.03,3.03,3.03,1,1,1,1
29,0.3,568.0,2.02,100,100,100,1,0,0,0
30,0.3,596.0,1.01,2.02,2.02,100,1,1,1,0
31,0.3,583.0,1.01,2.02,100,100,1,1,0,0
32,0.3,560.0,3.03,100,100,100,1,0,0,0
33,0.3,568.0,2.02,100,100,100,1,0,0,0
34,0.3,574.0,1.01,100,100,100,1,0,0,0
35,0.3,569.0,4.04,100,100,100,1,0,0,0
36,0.3,568.0,2.02,100,100,100,1,0,0,0
37,0.3,549.0,100,100,100,100,0,0,0,0
38,0.3,590.0,1.01,1.01,100,100,1,1,0,0
39,0.3,569.0,2.02,100,100,100,1,0,0,0
40,0.3,589.0,2.02,2.02,100,100,1,1,0,0
41,0.3,590.0,1.01,1.01,100,100,1,1,0,0
42,0.3,555.0,100,100,100,100,0,0,0,0
43,0.3,567.0,3.03,100,100,100,1,0,0,0
44,0.3,601.0,2.02,2.02,4.04,100,1,1,1,0
45,0.3,560.0,4.04,100,100,100,1,0,0,0
46,0.3,587.0,1.01,2.02,100,100,1,1,0,0
47,0.3,590.0,1.01,1.01,100,100,1,1,0,0
48,0.3,572.0,3.03,100,100,100,1,0,0,0
49,0.3,568.0,3.03,100,100,100,1,0,0,0
50,0.3,572.0,4.04,100,100,100,1,0,0,0
51,0.3,589.0,1.01,2.02,100,100,1,1,0,0
52,0.3,568.0,2.02,100,100,100,1,0,0,0
53,0.3,589.0,2.02,3.03,100,100,1,1,0,0
54,0.3,568.0,2.02,100,100,100,1,0,0,0
55,0.3,560.0,4.04,100,100,100,1,0,0,0
56,0.3,596.0,1.01,2.02,3.03,100,1,1,1,0
57,0.3,568.0,2.02,100,100,100,1,0,0,0
58,0.3,560.0,3.03,100,100,100,1,0,0,0
59,0.3,568.0,2.02,100,100,100,1,0,0,0
