Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,101.0,100,100,100,100,0,0,0,0
2,3.0,73.0,100,100,100,100,0,0,0,0
3,3.0,175.0,100,100,100,100,0,0,0,0
4,3.0,18.0,100,100,100,100,0,0,0,0
5,3.0,81.0,100,100,100,100,0,0,0,0
6,3.0,52.0,100,100,100,100,0,0,0,0
7,3.0,71.0,100,100,100,100,0,0,0,0
8,3.0,149.0,100,100,100,100,0,0,0,0
9,3.0,171.0,100,100,100,100,0,0,0,0
10,3.0,17.0,100,100,100,100,0,0,0,0
11,3.0,153.0,100,100,100,100,0,0,0,0
12,3.0,-33.0,100,100,100,100,0,0,0,0
13,3.0,107.0,100,100,100,100,0,0,0,0
14,3.0,168.0,100,100,100,100,0,0,0,0
15,3.0,37.0,100,100,100,100,0,0,0,0
16,3.0,126.0,100,100,100,100,0,0,0,0
17,3.0,126.0,100,100,100,100,0,0,0,0
18,3.0,6.0,100,100,100,100,0,0,0,0
19,3.0,117.0,100,100,100,100,0,0,0,0
20,3.0,18.0,100,100,100,100,0,0,0,0
21,3.0,202.0,100,100,100,100,0,0,0,0
22,3.0,-26.0,100,100,100,100,0,0,0,0
23,3.0,15.0,100,100,100,100,0,0,0,0
24,3.0,155.0,100,100,100,100,0,0,0,0
25,3.0,160.0,100,100,100,100,0,0,0,0
26,3.0,136.0,100,100,100,100,0,0,0,0
27,3.0,30.0,100,100,100,100,0,0,0,0
28,3.0,23.0,100,100,100,100,0,0,0,0
29,3.0,108.0,100,100,100,100,0,0,0,0
30,3.0,102.0,100,100,100,100,0,0,0,0
31,3.0,-82.0,100,100,100,100,0,0,0,0
32,3.0,133.0,100,100,100,100,0,0,0,0
33,3.0,100.0,100,100,100,100,0,0,0,0
34,3.0,-16.0,100,100,100,100,0,0,0,0
35,3.0,38.0,100,100,100,100,0,0,0,0
36,3.0,168.0,100,100,100,100,0,0,0,0
37,3.0,70.0,100,100,100,100,0,0,0,0
38,3.0,133.0,100,100,100,100,0,0,0,0
39,3.0,183.0,100,100,100,100,0,0,0,0
40,3.0,171.0,100,100,100,100,0,0,0,0
41,3.0,-29.0,100,100,100,100,0,0,0,0
42,3.0,92.0,100,100,100,100,0,0,0,0
43,3.0,100.0,100,100,100,100,0,0,0,0
44,3.0,-30.0,100,100,100,100,0,0,0,0
45,3.0,23.0,100,100,100,100,0,0,0,0
46,3.0,219.0,100,100,100,100,0,0,0,0
47,3.0,100.0,100,100,100,100,0,0,0,0
48,3.0,49.0,100,100,100,100,0,0,0,0
49,3.0,156.0,100,100,100,100,0,0,0,0
50,3.0,99.0,100,100,100,100,0,0,0,0
51,3.0,50.0,100,100,100,100,0,0,0,0
52,3.0,135.0,100,100,100,100,0,0,0,0
53,3.0,161.0,100,100,100,100,0,0,0,0
54,3.0,150.0,100,100,100,100,0,0,0,0
55,3.0,-6.0,100,100,100,100,0,0,0,0
56,3.0,12.0,100,100,100,100,0,0,0,0
57,3.0,129.0,100,100,100,100,0,0,0,0
58,3.0,17.0,100,100,100,100,0,0,0,0
59,3.0,10.0,100,100,100,100,0,0,0,0
60,3.0,224.0,100,100,100,100,0,0,0,0
61,3.0,214.0,100,100,100,100,0,0,0,0
62,3.0,-31.0,100,100,100,100,0,0,0,0
63,3.0,111.0,100,100,100,100,0,0,0,0
64,3.0,29.0,100,100,100,100,0,0,0,0
65,3.0,-60.0,100,100,100,100,0,0,0,0
66,3.0,157.0,100,100,100,100,0,0,0,0
67,3.0,70.0,100,100,100,100,0,0,0,0
68,3.0,8.0,100,100,100,100,0,0,0,0
69,3.0,71.0,100,100,100,100,0,0,0,0
70,3.0,59.0,100,100,100,100,0,0,0,0
71,3.0,37.0,100,100,100,100,0,0,0,0
72,3.0,41.0,100,100,100,100,0,0,0,0
73,3.0,-63.0,100,100,100,100,0,0,0,0
74,3.0,-78.0,100,100,100,100,0,0,0,0
75,3.0,-58.0,100,100,100,100,0,0,0,0
76,3.0,-58.0,100,100,100,100,0,0,0,0
77,3.0,119.0,100,100,100,100,0,0,0,0
78,3.0,35.0,100,100,100,100,0,0,0,0
79,3.0,127.0,100,100,100,100,0,0,0,0
80,3.0,50.0,100,100,100,100,0,0,0,0
81,3.0,-25.0,100,100,100,100,0,0,0,0
82,3.0,89.0,100,100,100,100,0,0,0,0
83,3.0,134.0,100,100,100,100,0,0,0,0
84,3.0,53.0,100,100,100,100,0,0,0,0
85,3.0,143.0,100,100,100,100,0,0,0,0
86,3.0,204.0,100,100,100,100,0,0,0,0
87,3.0,40.0,100,100,100,100,0,0,0,0
88,3.0,37.0,100,100,100,100,0,0,0,0
89,3.0,57.0,100,100,100,100,0,0,0,0
90,3.0,103.0,100,100,100,100,0,0,0,0
91,3.0,-3.0,100,100,100,100,0,0,0,0
92,3.0,54.0,100,100,100,100,0,0,0,0
93,3.0,58.0,100,100,100,100,0,0,0,0
94,3.0,37.0,100,100,100,100,0,0,0,0
95,3.0,126.0,100,100,100,100,0,0,0,0
96,3.0,127.0,100,100,100,100,0,0,0,0
97,3.0,104.0,100,100,100,100,0,0,0,0
98,3.0,149.0,100,100,100,100,0,0,0,0
99,3.0,91.0,100,100,100,100,0,0,0,0
100,3.0,39.0,100,100,100,100,0,0,0,0
