Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2967.0,100,100,100,100,0,0,0,0
2,1.005,2979.0,100,100,100,100,0,0,0,0
3,1.005,3051.0,82.82000000000001,100,100,100,1,0,0,0
4,1.005,2960.0,100,100,100,100,0,0,0,0
5,1.005,3049.0,79.79,100,100,100,1,0,0,0
6,1.005,2996.0,100,100,100,100,0,0,0,0
7,1.005,3054.0,79.79,100,100,100,1,0,0,0
8,1.005,3035.0,79.79,100,100,100,1,0,0,0
9,1.005,3020.0,86.86,100,100,100,1,0,0,0
10,1.005,3018.0,86.86,100,100,100,1,0,0,0
11,1.005,3093.0,72.72,100,100,100,1,0,0,0
12,1.005,3052.0,76.76,100,100,100,1,0,0,0
13,1.005,2997.0,100,100,100,100,0,0,0,0
14,1.005,2991.0,100,100,100,100,0,0,0,0
15,1.005,3041.0,86.86,100,100,100,1,0,0,0
16,1.005,3042.0,83.83000000000001,100,100,100,1,0,0,0
17,1.005,3001.0,100,100,100,100,0,0,0,0
18,1.005,2976.0,100,100,100,100,0,0,0,0
19,1.005,3037.0,85.85,100,100,100,1,0,0,0
20,1.005,3039.0,83.83000000000001,100,100,100,1,0,0,0
21,1.005,2994.0,100,100,100,100,0,0,0,0
22,1.005,3008.0,86.86,100,100,100,1,0,0,0
23,1.005,3008.0,100,100,100,100,0,0,0,0
24,1.005,3054.0,73.73,100,100,100,1,0,0,0
25,1.005,2985.0,100,100,100,100,0,0,0,0
26,1.005,3005.0,86.86,100,100,100,1,0,0,0
27,1.005,2981.0,100,100,100,100,0,0,0,0
28,1.005,3026.0,88.88,100,100,100,1,0,0,0
29,1.005,3015.0,100,100,100,100,0,0,0,0
30,1.005,3006.0,86.86,100,100,100,1,0,0,0
31,1.005,2971.0,100,100,100,100,0,0,0,0
32,1.005,3059.0,84.84,100,100,100,1,0,0,0
33,1.005,3026.0,83.83000000000001,100,100,100,1,0,0,0
34,1.005,2971.0,100,100,100,100,0,0,0,0
35,1.005,3014.0,88.88,100,100,100,1,0,0,0
36,1.005,2966.0,100,100,100,100,0,0,0,0
37,1.005,3001.0,88.88,100,100,100,1,0,0,0
38,1.005,3004.0,90.9,100,100,100,1,0,0,0
39,1.005,3023.0,89.89,100,100,100,1,0,0,0
40,1.005,2989.0,100,100,100,100,0,0,0,0
41,1.005,3028.0,85.85,100,100,100,1,0,0,0
42,1.005,3006.0,87.87,100,100,100,1,0,0,0
43,1.005,3004.0,87.87,100,100,100,1,0,0,0
44,1.005,2976.0,100,100,100,100,0,0,0,0
45,1.005,3050.0,78.78,100,100,100,1,0,0,0
46,1.005,3002.0,100,100,100,100,0,0,0,0
47,1.005,3058.0,78.78,100,100,100,1,0,0,0
48,1.005,2965.0,100,100,100,100,0,0,0,0
49,1.005,3014.0,89.89,100,100,100,1,0,0,0
50,1.005,2976.0,100,100,100,100,0,0,0,0
51,1.005,2974.0,100,100,100,100,0,0,0,0
52,1.005,3013.0,87.87,100,100,100,1,0,0,0
53,1.005,2929.0,100,100,100,100,0,0,0,0
54,1.005,3052.0,81.81,100,100,100,1,0,0,0
55,1.005,3070.0,71.71,100,100,100,1,0,0,0
56,1.005,2976.0,100,100,100,100,0,0,0,0
57,1.005,3018.0,88.88,100,100,100,1,0,0,0
58,1.005,2975.0,100,100,100,100,0,0,0,0
59,1.005,3029.0,84.84,100,100,100,1,0,0,0
60,1.005,3047.0,81.81,100,100,100,1,0,0,0
61,1.005,3021.0,87.87,100,100,100,1,0,0,0
62,1.005,2977.0,100,100,100,100,0,0,0,0
63,1.005,3051.0,78.78,100,100,100,1,0,0,0
