Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,2089.0,100,100,100,100,0,0,0,0
2,1.5,2050.0,100,100,100,100,0,0,0,0
3,1.5,2029.0,100,100,100,100,0,0,0,0
4,1.5,1967.0,100,100,100,100,0,0,0,0
5,1.5,2087.0,100,100,100,100,0,0,0,0
6,1.5,1996.0,100,100,100,100,0,0,0,0
7,1.5,2004.0,100,100,100,100,0,0,0,0
8,1.5,2070.0,100,100,100,100,0,0,0,0
9,1.5,2007.0,100,100,100,100,0,0,0,0
10,1.5,2087.0,100,100,100,100,0,0,0,0
11,1.5,2038.0,100,100,100,100,0,0,0,0
12,1.5,2114.0,100,100,100,100,0,0,0,0
13,1.5,2002.0,100,100,100,100,0,0,0,0
14,1.5,2138.0,100,100,100,100,0,0,0,0
15,1.5,2089.0,100,100,100,100,0,0,0,0
16,1.5,2025.0,100,100,100,100,0,0,0,0
17,1.5,2113.0,100,100,100,100,0,0,0,0
18,1.5,1968.0,100,100,100,100,0,0,0,0
19,1.5,2071.0,100,100,100,100,0,0,0,0
20,1.5,2082.0,100,100,100,100,0,0,0,0
21,1.5,1992.0,100,100,100,100,0,0,0,0
22,1.5,2051.0,100,100,100,100,0,0,0,0
23,1.5,2044.0,100,100,100,100,0,0,0,0
24,1.5,1976.0,100,100,100,100,0,0,0,0
25,1.5,2054.0,100,100,100,100,0,0,0,0
26,1.5,2106.0,100,100,100,100,0,0,0,0
27,1.5,1983.0,100,100,100,100,0,0,0,0
28,1.5,2028.0,100,100,100,100,0,0,0,0
29,1.5,1977.0,100,100,100,100,0,0,0,0
30,1.5,2107.0,100,100,100,100,0,0,0,0
31,1.5,2002.0,100,100,100,100,0,0,0,0
32,1.5,2118.0,100,100,100,100,0,0,0,0
33,1.5,1905.0,100,100,100,100,0,0,0,0
34,1.5,2198.0,100,100,100,100,0,0,0,0
35,1.5,2147.0,100,100,100,100,0,0,0,0
36,1.5,1984.0,100,100,100,100,0,0,0,0
37,1.5,2089.0,100,100,100,100,0,0,0,0
38,1.5,1969.0,100,100,100,100,0,0,0,0
39,1.5,1973.0,100,100,100,100,0,0,0,0
40,1.5,2010.0,100,100,100,100,0,0,0,0
41,1.5,1912.0,100,100,100,100,0,0,0,0
42,1.5,1980.0,100,100,100,100,0,0,0,0
43,1.5,1982.0,100,100,100,100,0,0,0,0
44,1.5,2121.0,100,100,100,100,0,0,0,0
45,1.5,2014.0,100,100,100,100,0,0,0,0
46,1.5,2013.0,100,100,100,100,0,0,0,0
47,1.5,2084.0,100,100,100,100,0,0,0,0
48,1.5,2052.0,100,100,100,100,0,0,0,0
49,1.5,2066.0,100,100,100,100,0,0,0,0
50,1.5,2117.0,100,100,100,100,0,0,0,0
51,1.5,2084.0,100,100,100,100,0,0,0,0
52,1.5,1960.0,100,100,100,100,0,0,0,0
53,1.5,2021.0,100,100,100,100,0,0,0,0
54,1.5,2029.0,100,100,100,100,0,0,0,0
55,1.5,1994.0,100,100,100,100,0,0,0,0
56,1.5,1979.0,100,100,100,100,0,0,0,0
57,1.5,2035.0,100,100,100,100,0,0,0,0
58,1.5,1962.0,100,100,100,100,0,0,0,0
59,1.5,1992.0,100,100,100,100,0,0,0,0
60,1.5,1934.0,100,100,100,100,0,0,0,0
61,1.5,1949.0,100,100,100,100,0,0,0,0
62,1.5,2108.0,100,100,100,100,0,0,0,0
63,1.5,2012.0,100,100,100,100,0,0,0,0
64,1.5,1988.0,100,100,100,100,0,0,0,0
65,1.5,1966.0,100,100,100,100,0,0,0,0
66,1.5,2017.0,100,100,100,100,0,0,0,0
67,1.5,2003.0,100,100,100,100,0,0,0,0
68,1.5,2013.0,100,100,100,100,0,0,0,0
69,1.5,1939.0,100,100,100,100,0,0,0,0
70,1.5,2079.0,100,100,100,100,0,0,0,0
71,1.5,2033.0,100,100,100,100,0,0,0,0
72,1.5,2090.0,100,100,100,100,0,0,0,0
73,1.5,1942.0,100,100,100,100,0,0,0,0
74,1.5,2029.0,100,100,100,100,0,0,0,0
75,1.5,1920.0,100,100,100,100,0,0,0,0
76,1.5,1942.0,100,100,100,100,0,0,0,0
77,1.5,2091.0,100,100,100,100,0,0,0,0
78,1.5,1996.0,100,100,100,100,0,0,0,0
79,1.5,1982.0,100,100,100,100,0,0,0,0
80,1.5,2072.0,100,100,100,100,0,0,0,0
