Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,65.0,2.02,2.02,3.03,100,1,1,1,0
2,1.001,64.0,4.04,5.050000000000001,100,100,1,1,0,0
3,1.001,64.0,9.09,10.100000000000001,100,100,1,1,0,0
4,1.001,67.0,2.02,2.02,2.02,100,1,1,1,0
5,1.001,63.0,4.04,5.050000000000001,100,100,1,1,0,0
6,1.001,68.0,1.01,2.02,3.03,4.04,1,1,1,1
7,1.001,67.0,3.03,4.04,4.04,100,1,1,1,0
8,1.001,64.0,2.02,3.03,100,100,1,1,0,0
9,1.001,65.0,6.06,8.08,11.11,100,1,1,1,0
10,1.001,62.0,4.04,100,100,100,1,0,0,0
11,1.001,64.0,3.03,5.050000000000001,100,100,1,1,0,0
12,1.001,64.0,3.03,5.050000000000001,100,100,1,1,0,0
13,1.001,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
14,1.001,63.0,3.03,10.100000000000001,100,100,1,1,0,0
15,1.001,68.0,2.02,3.03,3.03,6.06,1,1,1,1
16,1.001,70.0,7.07,13.13,13.13,35.35,1,1,1,1
17,1.001,62.0,6.06,100,100,100,1,0,0,0
18,1.001,63.0,3.03,4.04,100,100,1,1,0,0
19,1.001,65.0,2.02,3.03,6.06,100,1,1,1,0
20,1.001,64.0,3.03,3.03,100,100,1,1,0,0
21,1.001,66.0,2.02,4.04,4.04,100,1,1,1,0
22,1.001,62.0,4.04,100,100,100,1,0,0,0
23,1.001,67.0,2.02,3.03,4.04,100,1,1,1,0
24,1.001,65.0,2.02,3.03,4.04,100,1,1,1,0
25,1.001,64.0,3.03,3.03,100,100,1,1,0,0
26,1.001,64.0,3.03,7.07,100,100,1,1,0,0
27,1.001,67.0,2.02,3.03,3.03,100,1,1,1,0
28,1.001,61.0,4.04,100,100,100,1,0,0,0
29,1.001,67.0,3.03,3.03,3.03,100,1,1,1,0
30,1.001,61.0,6.06,100,100,100,1,0,0,0
31,1.001,68.0,3.03,3.03,3.03,4.04,1,1,1,1
32,1.001,64.0,2.02,3.03,100,100,1,1,0,0
33,1.001,70.0,3.03,3.03,3.03,4.04,1,1,1,1
34,1.001,67.0,3.03,3.03,3.03,100,1,1,1,0
35,1.001,65.0,4.04,5.050000000000001,6.06,100,1,1,1,0
36,1.001,61.0,7.07,100,100,100,1,0,0,0
37,1.001,62.0,4.04,100,100,100,1,0,0,0
38,1.001,68.0,2.02,3.03,7.07,9.09,1,1,1,1
39,1.001,67.0,13.13,13.13,13.13,100,1,1,1,0
40,1.001,67.0,7.07,7.07,7.07,100,1,1,1,0
41,1.001,68.0,3.03,4.04,4.04,7.07,1,1,1,1
42,1.001,63.0,2.02,3.03,100,100,1,1,0,0
43,1.001,61.0,3.03,100,100,100,1,0,0,0
44,1.001,70.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.001,65.0,3.03,4.04,17.17,100,1,1,1,0
46,1.001,64.0,2.02,4.04,100,100,1,1,0,0
47,1.001,67.0,2.02,2.02,3.03,100,1,1,1,0
48,1.001,70.0,3.03,3.03,4.04,4.04,1,1,1,1
49,1.001,65.0,2.02,2.02,3.03,100,1,1,1,0
50,1.001,70.0,2.02,2.02,3.03,3.03,1,1,1,1
51,1.001,63.0,3.03,3.03,100,100,1,1,0,0
52,1.001,67.0,3.03,4.04,4.04,100,1,1,1,0
53,1.001,62.0,12.12,100,100,100,1,0,0,0
54,1.001,61.0,3.03,100,100,100,1,0,0,0
55,1.001,67.0,1.01,2.02,2.02,100,1,1,1,0
56,1.001,63.0,3.03,5.050000000000001,100,100,1,1,0,0
57,1.001,65.0,2.02,3.03,7.07,100,1,1,1,0
58,1.001,67.0,5.050000000000001,52.52,58.58,100,1,1,1,0
59,1.001,65.0,2.02,7.07,8.08,100,1,1,1,0
60,1.001,70.0,2.02,2.02,4.04,4.04,1,1,1,1
61,1.001,66.0,6.06,6.06,8.08,100,1,1,1,0
62,1.001,64.0,3.03,3.03,100,100,1,1,0,0
63,1.001,70.0,3.03,3.03,4.04,4.04,1,1,1,1
64,1.001,65.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
65,1.001,70.0,2.02,2.02,2.02,23.23,1,1,1,1
66,1.001,62.0,3.03,100,100,100,1,0,0,0
67,1.001,67.0,3.03,4.04,5.050000000000001,100,1,1,1,0
68,1.001,64.0,4.04,19.19,100,100,1,1,0,0
69,1.001,63.0,2.02,2.02,100,100,1,1,0,0
70,1.001,65.0,3.03,3.03,5.050000000000001,100,1,1,1,0
71,1.001,68.0,2.02,3.03,3.03,42.42,1,1,1,1
72,1.001,63.0,2.02,4.04,100,100,1,1,0,0
73,1.001,67.0,2.02,2.02,3.03,100,1,1,1,0
74,1.001,66.0,3.03,3.03,3.03,100,1,1,1,0
75,1.001,67.0,3.03,3.03,4.04,100,1,1,1,0
76,1.001,65.0,3.03,5.050000000000001,6.06,100,1,1,1,0
77,1.001,70.0,2.02,2.02,3.03,3.03,1,1,1,1
78,1.001,65.0,2.02,3.03,9.09,100,1,1,1,0
79,1.001,63.0,4.04,28.28,100,100,1,1,0,0
80,1.001,68.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
81,1.001,69.0,2.02,3.03,4.04,27.270000000000003,1,1,1,1
82,1.001,61.0,3.03,100,100,100,1,0,0,0
83,1.001,67.0,3.03,3.03,4.04,100,1,1,1,0
84,1.001,63.0,3.03,5.050000000000001,100,100,1,1,0,0
85,1.001,67.0,3.03,3.03,4.04,100,1,1,1,0
86,1.001,67.0,7.07,7.07,11.11,100,1,1,1,0
87,1.001,63.0,4.04,5.050000000000001,100,100,1,1,0,0
88,1.001,66.0,3.03,3.03,5.050000000000001,100,1,1,1,0
89,1.001,65.0,2.02,2.02,3.03,100,1,1,1,0
90,1.001,70.0,2.02,2.02,2.02,3.03,1,1,1,1
91,1.001,67.0,3.03,3.03,5.050000000000001,100,1,1,1,0
92,1.001,67.0,2.02,3.03,3.03,100,1,1,1,0
93,1.001,63.0,4.04,4.04,100,100,1,1,0,0
94,1.001,63.0,3.03,3.03,100,100,1,1,0,0
95,1.001,61.0,9.09,100,100,100,1,0,0,0
96,1.001,67.0,3.03,7.07,8.08,100,1,1,1,0
97,1.001,70.0,2.02,2.02,5.050000000000001,5.050000000000001,1,1,1,1
98,1.001,69.0,4.04,4.04,7.07,12.12,1,1,1,1
99,1.001,64.0,4.04,7.07,100,100,1,1,0,0
100,1.001,65.0,3.03,16.16,22.22,100,1,1,1,0
