Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,63.0,3.03,8.08,100,100,1,1,0,0
2,1.5,66.0,3.03,3.03,3.03,100,1,1,1,0
3,1.5,70.0,2.02,2.02,3.03,4.04,1,1,1,1
4,1.5,65.0,3.03,3.03,6.06,100,1,1,1,0
5,1.5,65.0,5.050000000000001,6.06,12.12,100,1,1,1,0
6,1.5,63.0,2.02,3.03,100,100,1,1,0,0
7,1.5,67.0,3.03,7.07,8.08,100,1,1,1,0
8,1.5,64.0,2.02,3.03,100,100,1,1,0,0
9,1.5,63.0,2.02,5.050000000000001,100,100,1,1,0,0
10,1.5,63.0,2.02,4.04,100,100,1,1,0,0
11,1.5,65.0,5.050000000000001,32.32,48.48,100,1,1,1,0
12,1.5,63.0,3.03,3.03,100,100,1,1,0,0
13,1.5,68.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
14,1.5,64.0,3.03,3.03,100,100,1,1,0,0
15,1.5,62.0,2.02,100,100,100,1,0,0,0
16,1.5,64.0,4.04,5.050000000000001,100,100,1,1,0,0
17,1.5,65.0,4.04,6.06,11.11,100,1,1,1,0
18,1.5,68.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
19,1.5,56.0,100,100,100,100,0,0,0,0
20,1.5,70.0,3.03,4.04,4.04,6.06,1,1,1,1
21,1.5,63.0,7.07,16.16,100,100,1,1,0,0
22,1.5,67.0,3.03,3.03,3.03,100,1,1,1,0
23,1.5,63.0,6.06,6.06,100,100,1,1,0,0
24,1.5,66.0,3.03,3.03,3.03,100,1,1,1,0
25,1.5,68.0,2.02,2.02,2.02,2.02,1,1,1,1
26,1.5,67.0,2.02,2.02,3.03,100,1,1,1,0
27,1.5,68.0,5.050000000000001,5.050000000000001,9.09,14.14,1,1,1,1
28,1.5,63.0,6.06,10.100000000000001,100,100,1,1,0,0
29,1.5,62.0,7.07,100,100,100,1,0,0,0
30,1.5,62.0,4.04,100,100,100,1,0,0,0
31,1.5,65.0,3.03,30.299999999999997,46.46,100,1,1,1,0
32,1.5,66.0,2.02,3.03,4.04,100,1,1,1,0
33,1.5,61.0,28.28,100,100,100,1,0,0,0
34,1.5,64.0,3.03,3.03,100,100,1,1,0,0
35,1.5,63.0,3.03,7.07,100,100,1,1,0,0
36,1.5,62.0,5.050000000000001,100,100,100,1,0,0,0
37,1.5,65.0,2.02,2.02,2.02,100,1,1,1,0
38,1.5,64.0,3.03,3.03,100,100,1,1,0,0
39,1.5,68.0,2.02,2.02,2.02,3.03,1,1,1,1
40,1.5,63.0,2.02,4.04,100,100,1,1,0,0
41,1.5,65.0,5.050000000000001,6.06,11.11,100,1,1,1,0
42,1.5,68.0,1.01,2.02,2.02,3.03,1,1,1,1
43,1.5,65.0,4.04,10.100000000000001,12.12,100,1,1,1,0
44,1.5,64.0,2.02,3.03,100,100,1,1,0,0
45,1.5,63.0,7.07,7.07,100,100,1,1,0,0
46,1.5,64.0,3.03,5.050000000000001,100,100,1,1,0,0
47,1.5,65.0,3.03,4.04,5.050000000000001,100,1,1,1,0
48,1.5,63.0,4.04,4.04,100,100,1,1,0,0
49,1.5,64.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
50,1.5,67.0,3.03,3.03,4.04,100,1,1,1,0
51,1.5,65.0,2.02,3.03,4.04,100,1,1,1,0
52,1.5,67.0,2.02,2.02,2.02,100,1,1,1,0
53,1.5,64.0,3.03,3.03,100,100,1,1,0,0
54,1.5,68.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
55,1.5,66.0,2.02,2.02,8.08,100,1,1,1,0
56,1.5,66.0,3.03,7.07,10.100000000000001,100,1,1,1,0
57,1.5,60.0,100,100,100,100,0,0,0,0
58,1.5,62.0,6.06,100,100,100,1,0,0,0
59,1.5,64.0,2.02,3.03,100,100,1,1,0,0
60,1.5,62.0,3.03,100,100,100,1,0,0,0
61,1.5,69.0,3.03,3.03,4.04,4.04,1,1,1,1
62,1.5,70.0,2.02,2.02,2.02,3.03,1,1,1,1
63,1.5,62.0,3.03,100,100,100,1,0,0,0
64,1.5,64.0,3.03,5.050000000000001,100,100,1,1,0,0
65,1.5,63.0,2.02,4.04,100,100,1,1,0,0
66,1.5,63.0,3.03,6.06,100,100,1,1,0,0
67,1.5,63.0,21.21,21.21,100,100,1,1,0,0
68,1.5,68.0,3.03,4.04,24.24,26.26,1,1,1,1
69,1.5,64.0,2.02,6.06,100,100,1,1,0,0
70,1.5,63.0,2.02,3.03,100,100,1,1,0,0
71,1.5,64.0,4.04,7.07,100,100,1,1,0,0
72,1.5,65.0,2.02,2.02,4.04,100,1,1,1,0
73,1.5,66.0,13.13,13.13,25.25,100,1,1,1,0
74,1.5,64.0,3.03,4.04,100,100,1,1,0,0
75,1.5,68.0,2.02,2.02,2.02,9.09,1,1,1,1
76,1.5,63.0,3.03,3.03,100,100,1,1,0,0
77,1.5,55.0,100,100,100,100,0,0,0,0
78,1.5,62.0,4.04,100,100,100,1,0,0,0
79,1.5,68.0,3.03,3.03,3.03,3.03,1,1,1,1
80,1.5,55.0,100,100,100,100,0,0,0,0
81,1.5,64.0,3.03,3.03,100,100,1,1,0,0
82,1.5,65.0,3.03,3.03,6.06,100,1,1,1,0
83,1.5,62.0,4.04,100,100,100,1,0,0,0
84,1.5,66.0,1.01,2.02,2.02,100,1,1,1,0
85,1.5,64.0,4.04,5.050000000000001,100,100,1,1,0,0
86,1.5,67.0,2.02,3.03,8.08,100,1,1,1,0
87,1.5,61.0,15.149999999999999,100,100,100,1,0,0,0
88,1.5,63.0,3.03,4.04,100,100,1,1,0,0
89,1.5,65.0,2.02,2.02,2.02,100,1,1,1,0
90,1.5,64.0,2.02,2.02,100,100,1,1,0,0
91,1.5,62.0,2.02,100,100,100,1,0,0,0
92,1.5,64.0,3.03,9.09,100,100,1,1,0,0
93,1.5,61.0,25.25,100,100,100,1,0,0,0
94,1.5,66.0,2.02,2.02,3.03,100,1,1,1,0
95,1.5,64.0,3.03,4.04,100,100,1,1,0,0
96,1.5,70.0,3.03,5.050000000000001,10.100000000000001,13.13,1,1,1,1
97,1.5,64.0,2.02,3.03,100,100,1,1,0,0
