Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,64.0,25.25,26.26,100,100,1,1,0,0
2,1.01,61.0,6.06,100,100,100,1,0,0,0
3,1.01,64.0,3.03,3.03,100,100,1,1,0,0
4,1.01,63.0,5.050000000000001,8.08,100,100,1,1,0,0
5,1.01,70.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
6,1.01,70.0,3.03,3.03,3.03,6.06,1,1,1,1
7,1.01,70.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
8,1.01,65.0,1.01,3.03,9.09,100,1,1,1,0
9,1.01,67.0,4.04,4.04,6.06,100,1,1,1,0
10,1.01,64.0,3.03,7.07,100,100,1,1,0,0
11,1.01,67.0,3.03,3.03,4.04,100,1,1,1,0
12,1.01,67.0,3.03,4.04,6.06,100,1,1,1,0
13,1.01,62.0,3.03,100,100,100,1,0,0,0
14,1.01,61.0,3.03,100,100,100,1,0,0,0
15,1.01,67.0,3.03,4.04,5.050000000000001,100,1,1,1,0
16,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
17,1.01,66.0,9.09,13.13,21.21,100,1,1,1,0
18,1.01,61.0,3.03,100,100,100,1,0,0,0
19,1.01,68.0,4.04,4.04,6.06,19.19,1,1,1,1
20,1.01,68.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
21,1.01,63.0,3.03,5.050000000000001,100,100,1,1,0,0
22,1.01,65.0,3.03,14.14,18.18,100,1,1,1,0
23,1.01,65.0,2.02,3.03,3.03,100,1,1,1,0
24,1.01,61.0,5.050000000000001,100,100,100,1,0,0,0
25,1.01,64.0,3.03,3.03,100,100,1,1,0,0
26,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
27,1.01,63.0,3.03,23.23,100,100,1,1,0,0
28,1.01,68.0,3.03,3.03,3.03,3.03,1,1,1,1
29,1.01,65.0,3.03,3.03,4.04,100,1,1,1,0
30,1.01,63.0,3.03,4.04,100,100,1,1,0,0
31,1.01,64.0,6.06,7.07,100,100,1,1,0,0
32,1.01,67.0,3.03,3.03,4.04,100,1,1,1,0
33,1.01,66.0,2.02,3.03,4.04,100,1,1,1,0
34,1.01,65.0,5.050000000000001,5.050000000000001,14.14,100,1,1,1,0
35,1.01,68.0,4.04,5.050000000000001,8.08,29.29,1,1,1,1
36,1.01,64.0,3.03,5.050000000000001,100,100,1,1,0,0
37,1.01,62.0,3.03,100,100,100,1,0,0,0
38,1.01,57.0,100,100,100,100,0,0,0,0
39,1.01,65.0,3.03,20.200000000000003,26.26,100,1,1,1,0
40,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
41,1.01,69.0,2.02,4.04,4.04,25.25,1,1,1,1
42,1.01,60.0,100,100,100,100,0,0,0,0
43,1.01,67.0,4.04,4.04,4.04,100,1,1,1,0
44,1.01,65.0,3.03,4.04,5.050000000000001,100,1,1,1,0
45,1.01,65.0,2.02,3.03,3.03,100,1,1,1,0
46,1.01,68.0,1.01,1.01,2.02,4.04,1,1,1,1
47,1.01,63.0,2.02,3.03,100,100,1,1,0,0
48,1.01,70.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
49,1.01,64.0,3.03,5.050000000000001,100,100,1,1,0,0
50,1.01,67.0,3.03,3.03,3.03,100,1,1,1,0
51,1.01,70.0,1.01,2.02,2.02,4.04,1,1,1,1
52,1.01,68.0,2.02,2.02,3.03,4.04,1,1,1,1
53,1.01,67.0,3.03,3.03,4.04,12.12,1,1,1,1
54,1.01,65.0,3.03,5.050000000000001,19.19,100,1,1,1,0
55,1.01,66.0,4.04,4.04,4.04,100,1,1,1,0
56,1.01,63.0,3.03,4.04,100,100,1,1,0,0
57,1.01,67.0,3.03,4.04,4.04,100,1,1,1,0
58,1.01,65.0,3.03,3.03,5.050000000000001,100,1,1,1,0
59,1.01,66.0,4.04,5.050000000000001,10.100000000000001,100,1,1,1,0
60,1.01,64.0,1.01,2.02,100,100,1,1,0,0
61,1.01,61.0,3.03,100,100,100,1,0,0,0
62,1.01,62.0,4.04,100,100,100,1,0,0,0
63,1.01,67.0,3.03,3.03,4.04,100,1,1,1,0
64,1.01,63.0,2.02,4.04,100,100,1,1,0,0
65,1.01,65.0,9.09,9.09,10.100000000000001,100,1,1,1,0
66,1.01,68.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
67,1.01,63.0,3.03,4.04,100,100,1,1,0,0
68,1.01,63.0,3.03,6.06,100,100,1,1,0,0
69,1.01,64.0,3.03,3.03,100,100,1,1,0,0
70,1.01,65.0,3.03,4.04,5.050000000000001,100,1,1,1,0
71,1.01,70.0,3.03,6.06,7.07,32.32,1,1,1,1
72,1.01,67.0,3.03,3.03,4.04,100,1,1,1,0
73,1.01,63.0,3.03,4.04,100,100,1,1,0,0
74,1.01,70.0,3.03,3.03,3.03,4.04,1,1,1,1
75,1.01,58.0,100,100,100,100,0,0,0,0
76,1.01,70.0,2.02,2.02,3.03,12.12,1,1,1,1
77,1.01,63.0,3.03,6.06,100,100,1,1,0,0
78,1.01,65.0,10.100000000000001,14.14,17.17,100,1,1,1,0
79,1.01,68.0,3.03,3.03,3.03,8.08,1,1,1,1
80,1.01,61.0,21.21,100,100,100,1,0,0,0
81,1.01,70.0,3.03,3.03,3.03,4.04,1,1,1,1
82,1.01,70.0,2.02,3.03,4.04,4.04,1,1,1,1
83,1.01,70.0,2.02,2.02,3.03,4.04,1,1,1,1
84,1.01,63.0,3.03,3.03,100,100,1,1,0,0
85,1.01,67.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
86,1.01,63.0,4.04,10.100000000000001,100,100,1,1,0,0
87,1.01,67.0,2.02,3.03,3.03,100,1,1,1,0
88,1.01,66.0,2.02,4.04,5.050000000000001,100,1,1,1,0
89,1.01,66.0,4.04,7.07,10.100000000000001,100,1,1,1,0
90,1.01,64.0,5.050000000000001,11.11,100,100,1,1,0,0
91,1.01,70.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
92,1.01,67.0,2.02,2.02,3.03,100,1,1,1,0
93,1.01,70.0,2.02,2.02,2.02,3.03,1,1,1,1
94,1.01,67.0,2.02,2.02,2.02,100,1,1,1,0
95,1.01,67.0,3.03,4.04,4.04,100,1,1,1,0
96,1.01,67.0,5.050000000000001,7.07,8.08,100,1,1,1,0
97,1.01,62.0,3.03,100,100,100,1,0,0,0
98,1.01,65.0,3.03,3.03,4.04,100,1,1,1,0
99,1.01,67.0,3.03,4.04,4.04,100,1,1,1,0
100,1.01,64.0,2.02,3.03,100,100,1,1,0,0
