Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,62.0,38.38,100,100,100,1,0,0,0
2,1.1,70.0,3.03,3.03,3.03,3.03,1,1,1,1
3,1.1,65.0,6.06,7.07,8.08,100,1,1,1,0
4,1.1,63.0,8.08,8.08,100,100,1,1,0,0
5,1.1,63.0,2.02,6.06,100,100,1,1,0,0
6,1.1,70.0,2.02,2.02,2.02,3.03,1,1,1,1
7,1.1,55.0,100,100,100,100,0,0,0,0
8,1.1,63.0,2.02,4.04,100,100,1,1,0,0
9,1.1,65.0,2.02,3.03,3.03,100,1,1,1,0
10,1.1,54.0,100,100,100,100,0,0,0,0
11,1.1,69.0,2.02,2.02,4.04,4.04,1,1,1,1
12,1.1,63.0,7.07,9.09,100,100,1,1,0,0
13,1.1,65.0,3.03,4.04,6.06,100,1,1,1,0
14,1.1,63.0,3.03,4.04,100,100,1,1,0,0
15,1.1,63.0,3.03,3.03,100,100,1,1,0,0
16,1.1,65.0,3.03,3.03,3.03,100,1,1,1,0
17,1.1,70.0,2.02,2.02,2.02,3.03,1,1,1,1
18,1.1,65.0,2.02,2.02,4.04,100,1,1,1,0
19,1.1,64.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
20,1.1,66.0,3.03,3.03,4.04,100,1,1,1,0
21,1.1,61.0,4.04,100,100,100,1,0,0,0
22,1.1,63.0,3.03,8.08,100,100,1,1,0,0
23,1.1,70.0,3.03,3.03,5.050000000000001,9.09,1,1,1,1
24,1.1,61.0,16.16,100,100,100,1,0,0,0
25,1.1,64.0,4.04,8.08,100,100,1,1,0,0
26,1.1,60.0,100,100,100,100,0,0,0,0
27,1.1,65.0,3.03,3.03,4.04,100,1,1,1,0
28,1.1,66.0,2.02,10.100000000000001,11.11,100,1,1,1,0
29,1.1,63.0,3.03,3.03,100,100,1,1,0,0
30,1.1,67.0,2.02,2.02,3.03,100,1,1,1,0
31,1.1,65.0,3.03,3.03,3.03,100,1,1,1,0
32,1.1,62.0,5.050000000000001,100,100,100,1,0,0,0
33,1.1,63.0,9.09,11.11,100,100,1,1,0,0
34,1.1,62.0,4.04,100,100,100,1,0,0,0
35,1.1,67.0,3.03,3.03,3.03,100,1,1,1,0
36,1.1,63.0,3.03,5.050000000000001,100,100,1,1,0,0
37,1.1,66.0,3.03,4.04,4.04,100,1,1,1,0
38,1.1,68.0,3.03,3.03,3.03,8.08,1,1,1,1
39,1.1,62.0,3.03,100,100,100,1,0,0,0
40,1.1,67.0,5.050000000000001,9.09,13.13,100,1,1,1,0
41,1.1,62.0,4.04,100,100,100,1,0,0,0
42,1.1,64.0,2.02,4.04,100,100,1,1,0,0
43,1.1,65.0,1.01,2.02,3.03,100,1,1,1,0
44,1.1,67.0,6.06,6.06,6.06,100,1,1,1,0
45,1.1,67.0,2.02,2.02,2.02,100,1,1,1,0
46,1.1,70.0,3.03,7.07,7.07,11.11,1,1,1,1
47,1.1,68.0,3.03,4.04,4.04,6.06,1,1,1,1
48,1.1,61.0,8.08,100,100,100,1,0,0,0
49,1.1,67.0,4.04,6.06,7.07,100,1,1,1,0
50,1.1,64.0,2.02,2.02,100,100,1,1,0,0
51,1.1,63.0,3.03,6.06,100,100,1,1,0,0
