Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1737.0,1.01,1.01,100,100,1,1,0,0
2,3.0,1848.0,1.01,1.01,1.01,1.01,1,1,1,1
3,3.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
4,3.0,1777.0,1.01,1.01,1.01,100,1,1,1,0
5,3.0,1782.0,1.01,1.01,1.01,100,1,1,1,0
6,3.0,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
7,3.0,1824.0,1.01,1.01,1.01,100,1,1,1,0
8,3.0,1816.0,1.01,1.01,1.01,100,1,1,1,0
9,3.0,1709.0,1.01,100,100,100,1,0,0,0
10,3.0,1756.0,1.01,1.01,1.01,100,1,1,1,0
11,3.0,1751.0,1.01,1.01,2.02,100,1,1,1,0
12,3.0,1797.0,1.01,1.01,1.01,100,1,1,1,0
13,3.0,1705.0,1.01,100,100,100,1,0,0,0
14,3.0,1797.0,1.01,1.01,1.01,100,1,1,1,0
15,3.0,1770.0,1.01,1.01,1.01,100,1,1,1,0
16,3.0,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
17,3.0,1849.0,1.01,1.01,1.01,1.01,1,1,1,1
18,3.0,1763.0,1.01,2.02,2.02,100,1,1,1,0
19,3.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
20,3.0,1797.0,1.01,1.01,1.01,100,1,1,1,0
21,3.0,1679.0,1.01,100,100,100,1,0,0,0
22,3.0,1819.0,1.01,1.01,1.01,100,1,1,1,0
23,3.0,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
24,3.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
25,3.0,1772.0,1.01,1.01,1.01,100,1,1,1,0
26,3.0,1779.0,1.01,1.01,1.01,100,1,1,1,0
27,3.0,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
28,3.0,1713.0,1.01,4.04,100,100,1,1,0,0
29,3.0,1830.0,1.01,1.01,1.01,3.03,1,1,1,1
30,3.0,1844.0,1.01,1.01,1.01,1.01,1,1,1,1
31,3.0,1752.0,1.01,1.01,1.01,100,1,1,1,0
32,3.0,1822.0,1.01,1.01,1.01,100,1,1,1,0
33,3.0,1726.0,1.01,1.01,100,100,1,1,0,0
34,3.0,1851.0,1.01,1.01,1.01,1.01,1,1,1,1
35,3.0,1779.0,1.01,1.01,1.01,100,1,1,1,0
36,3.0,1701.0,1.01,100,100,100,1,0,0,0
37,3.0,1778.0,1.01,1.01,1.01,100,1,1,1,0
38,3.0,1806.0,1.01,1.01,1.01,100,1,1,1,0
39,3.0,1735.0,1.01,1.01,100,100,1,1,0,0
40,3.0,1828.0,1.01,1.01,1.01,4.04,1,1,1,1
41,3.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
42,3.0,1796.0,1.01,1.01,1.01,100,1,1,1,0
43,3.0,1814.0,1.01,1.01,1.01,100,1,1,1,0
44,3.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
45,3.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
46,3.0,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
47,3.0,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
48,3.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
49,3.0,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
50,3.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
51,3.0,1809.0,1.01,1.01,1.01,100,1,1,1,0
52,3.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
53,3.0,1745.0,1.01,1.01,100,100,1,1,0,0
54,3.0,1810.0,1.01,1.01,1.01,100,1,1,1,0
55,3.0,1857.0,1.01,1.01,1.01,1.01,1,1,1,1
56,3.0,1689.0,1.01,100,100,100,1,0,0,0
57,3.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
58,3.0,1783.0,1.01,1.01,1.01,100,1,1,1,0
59,3.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
60,3.0,1864.0,1.01,1.01,1.01,1.01,1,1,1,1
61,3.0,1782.0,1.01,1.01,2.02,100,1,1,1,0
62,3.0,1775.0,1.01,1.01,1.01,100,1,1,1,0
63,3.0,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
64,3.0,1834.0,1.01,1.01,1.01,1.01,1,1,1,1
65,3.0,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
66,3.0,1825.0,1.01,1.01,1.01,100,1,1,1,0
67,3.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
68,3.0,1818.0,1.01,1.01,1.01,100,1,1,1,0
