Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1805.0,1.01,1.01,1.01,100,1,1,1,0
2,1.5,1818.0,1.01,1.01,1.01,100,1,1,1,0
3,1.5,1869.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.5,1815.0,1.01,1.01,1.01,100,1,1,1,0
5,1.5,1867.0,1.01,1.01,1.01,35.35,1,1,1,1
6,1.5,1762.0,1.01,1.01,2.02,100,1,1,1,0
7,1.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.5,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.5,1783.0,1.01,1.01,1.01,100,1,1,1,0
10,1.5,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.5,1793.0,1.01,1.01,2.02,100,1,1,1,0
12,1.5,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.5,1827.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.5,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.5,1823.0,1.01,1.01,1.01,100,1,1,1,0
16,1.5,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.5,1805.0,1.01,1.01,2.02,100,1,1,1,0
18,1.5,1818.0,1.01,1.01,1.01,100,1,1,1,0
19,1.5,1815.0,1.01,1.01,1.01,100,1,1,1,0
20,1.5,1835.0,1.01,1.01,1.01,49.49,1,1,1,1
21,1.5,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.5,1849.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.5,1729.0,1.01,3.03,100,100,1,1,0,0
24,1.5,1809.0,1.01,1.01,1.01,100,1,1,1,0
25,1.5,1817.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,1830.0,1.01,1.01,1.01,4.04,1,1,1,1
27,1.5,1802.0,1.01,1.01,1.01,100,1,1,1,0
28,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.5,1777.0,1.01,1.01,1.01,100,1,1,1,0
30,1.5,1800.0,1.01,1.01,1.01,100,1,1,1,0
31,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.5,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.5,1773.0,1.01,1.01,2.02,100,1,1,1,0
34,1.5,1768.0,1.01,1.01,1.01,100,1,1,1,0
35,1.5,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.5,1826.0,1.01,1.01,1.01,51.51,1,1,1,1
37,1.5,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.5,1701.0,2.02,100,100,100,1,0,0,0
39,1.5,1719.0,1.01,6.06,100,100,1,1,0,0
40,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.5,1810.0,1.01,1.01,1.01,100,1,1,1,0
42,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.5,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.5,1834.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.5,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.5,1818.0,1.01,1.01,1.01,100,1,1,1,0
48,1.5,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.5,1816.0,1.01,1.01,1.01,100,1,1,1,0
50,1.5,1840.0,1.01,1.01,1.01,13.13,1,1,1,1
51,1.5,1867.0,1.01,1.01,1.01,3.03,1,1,1,1
52,1.5,1854.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
53,1.5,1834.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
54,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.5,1776.0,1.01,1.01,1.01,100,1,1,1,0
56,1.5,1815.0,1.01,1.01,1.01,100,1,1,1,0
57,1.5,1751.0,1.01,1.01,2.02,100,1,1,1,0
58,1.5,1796.0,1.01,1.01,2.02,100,1,1,1,0
59,1.5,1861.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.5,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.5,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
62,1.5,1806.0,1.01,1.01,1.01,100,1,1,1,0
63,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.5,1834.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.5,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.5,1854.0,1.01,1.01,1.01,3.03,1,1,1,1
67,1.5,1857.0,1.01,1.01,1.01,1.01,1,1,1,1
