Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
2,1.1,1833.0,1.01,1.01,1.01,8.08,1,1,1,1
3,1.1,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.1,1808.0,1.01,1.01,1.01,100,1,1,1,0
5,1.1,1870.0,1.01,1.01,2.02,2.02,1,1,1,1
6,1.1,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.1,1835.0,1.01,1.01,1.01,6.06,1,1,1,1
8,1.1,1782.0,1.01,1.01,4.04,100,1,1,1,0
9,1.1,1777.0,1.01,1.01,15.149999999999999,100,1,1,1,0
10,1.1,1847.0,1.01,1.01,1.01,8.08,1,1,1,1
11,1.1,1814.0,1.01,1.01,1.01,100,1,1,1,0
12,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.1,1831.0,1.01,1.01,1.01,3.03,1,1,1,1
16,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.1,1778.0,1.01,1.01,1.01,100,1,1,1,0
18,1.1,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.1,1814.0,1.01,1.01,1.01,100,1,1,1,0
22,1.1,1768.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,1845.0,1.01,1.01,1.01,47.470000000000006,1,1,1,1
25,1.1,1858.0,1.01,1.01,1.01,34.34,1,1,1,1
26,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.1,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.1,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.1,1844.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.1,1800.0,1.01,1.01,2.02,100,1,1,1,0
33,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.1,1753.0,1.01,1.01,4.04,100,1,1,1,0
36,1.1,1808.0,1.01,1.01,1.01,100,1,1,1,0
37,1.1,1699.0,1.01,100,100,100,1,0,0,0
38,1.1,1843.0,1.01,1.01,1.01,4.04,1,1,1,1
39,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.1,1775.0,1.01,1.01,1.01,100,1,1,1,0
41,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.1,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.1,1806.0,1.01,1.01,1.01,100,1,1,1,0
44,1.1,1861.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
45,1.1,1780.0,1.01,1.01,1.01,100,1,1,1,0
46,1.1,1810.0,1.01,1.01,1.01,100,1,1,1,0
47,1.1,1856.0,1.01,1.01,1.01,25.25,1,1,1,1
48,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.1,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.1,1833.0,1.01,1.01,1.01,73.73,1,1,1,1
51,1.1,1866.0,1.01,1.01,1.01,2.02,1,1,1,1
52,1.1,1698.0,1.01,100,100,100,1,0,0,0
53,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.1,1760.0,1.01,1.01,1.01,100,1,1,1,0
55,1.1,1867.0,1.01,1.01,1.01,4.04,1,1,1,1
56,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.1,1800.0,1.01,1.01,1.01,100,1,1,1,0
59,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.1,1815.0,1.01,1.01,1.01,100,1,1,1,0
61,1.1,1803.0,1.01,1.01,9.09,100,1,1,1,0
62,1.1,1856.0,1.01,2.02,4.04,24.24,1,1,1,1
63,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.1,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.1,1835.0,1.01,1.01,1.01,13.13,1,1,1,1
67,1.1,1831.0,1.01,1.01,1.01,33.33,1,1,1,1
68,1.1,1865.0,1.01,1.01,4.04,23.23,1,1,1,1
69,1.1,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
70,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
71,1.1,1845.0,1.01,1.01,1.01,3.03,1,1,1,1
72,1.1,1797.0,1.01,1.01,1.01,100,1,1,1,0
73,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.1,1867.0,1.01,1.01,1.01,3.03,1,1,1,1
75,1.1,1810.0,1.01,1.01,1.01,100,1,1,1,0
76,1.1,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
78,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.1,1851.0,1.01,1.01,1.01,65.65,1,1,1,1
80,1.1,1869.0,1.01,1.01,5.050000000000001,18.18,1,1,1,1
81,1.1,1807.0,1.01,1.01,1.01,100,1,1,1,0
82,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.1,1830.0,1.01,1.01,1.01,6.06,1,1,1,1
84,1.1,1815.0,1.01,1.01,1.01,100,1,1,1,0
85,1.1,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
86,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.1,1866.0,1.01,1.01,1.01,4.04,1,1,1,1
88,1.1,1865.0,1.01,1.01,1.01,18.18,1,1,1,1
89,1.1,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.1,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.1,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
92,1.1,1863.0,1.01,1.01,3.03,17.17,1,1,1,1
93,1.1,1857.0,1.01,2.02,39.39,60.599999999999994,1,1,1,1
94,1.1,1844.0,1.01,1.01,1.01,13.13,1,1,1,1
95,1.1,1783.0,1.01,1.01,1.01,100,1,1,1,0
96,1.1,1865.0,1.01,1.01,1.01,2.02,1,1,1,1
97,1.1,1831.0,1.01,1.01,1.01,1.01,1,1,1,1
98,1.1,1767.0,1.01,1.01,1.01,100,1,1,1,0
99,1.1,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.1,1856.0,1.01,1.01,1.01,60.599999999999994,1,1,1,1
