Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,3191.0,4.04,9.09,18.18,100,1,1,1,0
2,1.5,3159.0,3.03,6.06,15.149999999999999,100,1,1,1,0
3,1.5,3196.0,3.03,6.06,11.11,100,1,1,1,0
4,1.5,3161.0,4.04,7.07,36.36,100,1,1,1,0
5,1.5,3191.0,4.04,9.09,27.270000000000003,100,1,1,1,0
6,1.5,3181.0,5.050000000000001,19.19,40.400000000000006,100,1,1,1,0
7,1.5,3167.0,4.04,15.149999999999999,31.31,100,1,1,1,0
8,1.5,3062.0,5.050000000000001,100,100,100,1,0,0,0
9,1.5,3150.0,4.04,7.07,30.299999999999997,100,1,1,1,0
10,1.5,3155.0,4.04,6.06,15.149999999999999,100,1,1,1,0
11,1.5,3123.0,5.050000000000001,15.149999999999999,100,100,1,1,0,0
12,1.5,3184.0,3.03,4.04,10.100000000000001,100,1,1,1,0
13,1.5,3139.0,3.03,7.07,100,100,1,1,0,0
14,1.5,3162.0,4.04,8.08,28.28,100,1,1,1,0
15,1.5,3164.0,3.03,7.07,26.26,100,1,1,1,0
16,1.5,3154.0,3.03,7.07,20.200000000000003,100,1,1,1,0
17,1.5,3224.0,3.03,5.050000000000001,9.09,100,1,1,1,0
18,1.5,3098.0,5.050000000000001,23.23,100,100,1,1,0,0
19,1.5,3198.0,3.03,5.050000000000001,12.12,100,1,1,1,0
20,1.5,3108.0,5.050000000000001,18.18,100,100,1,1,0,0
21,1.5,3122.0,4.04,10.100000000000001,100,100,1,1,0,0
22,1.5,3178.0,4.04,6.06,14.14,100,1,1,1,0
23,1.5,3144.0,4.04,9.09,37.37,100,1,1,1,0
24,1.5,3181.0,4.04,10.100000000000001,20.200000000000003,100,1,1,1,0
25,1.5,3112.0,6.06,24.24,100,100,1,1,0,0
26,1.5,3111.0,6.06,15.149999999999999,100,100,1,1,0,0
27,1.5,3109.0,4.04,8.08,100,100,1,1,0,0
28,1.5,3189.0,4.04,6.06,20.200000000000003,100,1,1,1,0
29,1.5,3130.0,5.050000000000001,13.13,100,100,1,1,0,0
30,1.5,3211.0,4.04,7.07,24.24,100,1,1,1,0
31,1.5,3196.0,3.03,7.07,23.23,100,1,1,1,0
32,1.5,3237.0,3.03,5.050000000000001,11.11,100,1,1,1,0
33,1.5,3138.0,4.04,7.07,100,100,1,1,0,0
34,1.5,3144.0,5.050000000000001,13.13,47.470000000000006,100,1,1,1,0
35,1.5,3120.0,4.04,10.100000000000001,100,100,1,1,0,0
36,1.5,3116.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
37,1.5,3228.0,3.03,5.050000000000001,9.09,100,1,1,1,0
38,1.5,3142.0,3.03,6.06,25.25,100,1,1,1,0
39,1.5,3173.0,3.03,6.06,13.13,100,1,1,1,0
40,1.5,3179.0,3.03,4.04,10.100000000000001,100,1,1,1,0
41,1.5,3181.0,4.04,5.050000000000001,8.08,100,1,1,1,0
42,1.5,3179.0,4.04,10.100000000000001,26.26,100,1,1,1,0
43,1.5,3200.0,5.050000000000001,9.09,16.16,100,1,1,1,0
44,1.5,3180.0,3.03,7.07,14.14,100,1,1,1,0
45,1.5,3178.0,4.04,7.07,11.11,100,1,1,1,0
46,1.5,3116.0,4.04,11.11,100,100,1,1,0,0
47,1.5,3181.0,4.04,7.07,22.22,100,1,1,1,0
48,1.5,3203.0,3.03,5.050000000000001,11.11,100,1,1,1,0
49,1.5,3190.0,3.03,6.06,19.19,100,1,1,1,0
50,1.5,3088.0,4.04,16.16,100,100,1,1,0,0
51,1.5,3141.0,4.04,13.13,59.589999999999996,100,1,1,1,0
52,1.5,3161.0,4.04,6.06,9.09,100,1,1,1,0
53,1.5,3201.0,3.03,5.050000000000001,8.08,100,1,1,1,0
54,1.5,3128.0,4.04,12.12,100,100,1,1,0,0
55,1.5,3181.0,4.04,8.08,16.16,100,1,1,1,0
56,1.5,3136.0,6.06,20.200000000000003,100,100,1,1,0,0
57,1.5,3137.0,4.04,9.09,100,100,1,1,0,0
58,1.5,3167.0,4.04,12.12,37.37,100,1,1,1,0
59,1.5,3156.0,4.04,8.08,19.19,100,1,1,1,0
60,1.5,3124.0,6.06,19.19,100,100,1,1,0,0
61,1.5,3126.0,4.04,13.13,100,100,1,1,0,0
62,1.5,3164.0,4.04,6.06,23.23,100,1,1,1,0
63,1.5,3113.0,4.04,15.149999999999999,100,100,1,1,0,0
64,1.5,3126.0,4.04,11.11,100,100,1,1,0,0
65,1.5,3265.0,6.06,13.13,29.29,100,1,1,1,0
66,1.5,3138.0,4.04,8.08,100,100,1,1,0,0
67,1.5,3235.0,4.04,6.06,10.100000000000001,100,1,1,1,0
68,1.5,3138.0,4.04,8.08,100,100,1,1,0,0
69,1.5,3152.0,4.04,7.07,20.200000000000003,100,1,1,1,0
70,1.5,3151.0,4.04,7.07,15.149999999999999,100,1,1,1,0
71,1.5,3190.0,4.04,7.07,25.25,100,1,1,1,0
72,1.5,3216.0,3.03,5.050000000000001,9.09,100,1,1,1,0
73,1.5,3096.0,4.04,8.08,100,100,1,1,0,0
