Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,3183.0,4.04,6.06,12.12,100,1,1,1,0
2,1.05,3216.0,4.04,5.050000000000001,7.07,100,1,1,1,0
3,1.05,3182.0,4.04,8.08,28.28,100,1,1,1,0
4,1.05,3174.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
5,1.05,3262.0,3.03,5.050000000000001,6.06,100,1,1,1,0
6,1.05,3230.0,3.03,6.06,11.11,100,1,1,1,0
7,1.05,3216.0,3.03,4.04,6.06,100,1,1,1,0
8,1.05,3238.0,3.03,5.050000000000001,8.08,100,1,1,1,0
9,1.05,3153.0,5.050000000000001,12.12,34.34,100,1,1,1,0
10,1.05,3229.0,3.03,4.04,8.08,100,1,1,1,0
11,1.05,3248.0,3.03,4.04,7.07,100,1,1,1,0
12,1.05,3188.0,3.03,5.050000000000001,9.09,100,1,1,1,0
13,1.05,3222.0,3.03,5.050000000000001,9.09,100,1,1,1,0
14,1.05,3203.0,4.04,8.08,15.149999999999999,100,1,1,1,0
15,1.05,3194.0,3.03,6.06,17.17,100,1,1,1,0
16,1.05,3222.0,3.03,4.04,5.050000000000001,100,1,1,1,0
17,1.05,3165.0,4.04,9.09,40.400000000000006,100,1,1,1,0
18,1.05,3202.0,4.04,7.07,16.16,100,1,1,1,0
19,1.05,3181.0,5.050000000000001,9.09,20.200000000000003,100,1,1,1,0
20,1.05,3130.0,3.03,6.06,100,100,1,1,0,0
21,1.05,3253.0,4.04,6.06,9.09,100,1,1,1,0
22,1.05,3182.0,3.03,5.050000000000001,8.08,100,1,1,1,0
23,1.05,3201.0,4.04,7.07,24.24,100,1,1,1,0
24,1.05,3168.0,4.04,6.06,19.19,100,1,1,1,0
25,1.05,3232.0,4.04,6.06,9.09,100,1,1,1,0
26,1.05,3190.0,4.04,7.07,14.14,100,1,1,1,0
27,1.05,3231.0,4.04,8.08,18.18,100,1,1,1,0
28,1.05,3212.0,3.03,5.050000000000001,9.09,100,1,1,1,0
29,1.05,3159.0,4.04,7.07,16.16,100,1,1,1,0
30,1.05,3200.0,3.03,5.050000000000001,8.08,100,1,1,1,0
31,1.05,3192.0,5.050000000000001,8.08,15.149999999999999,100,1,1,1,0
32,1.05,3218.0,4.04,7.07,22.22,100,1,1,1,0
33,1.05,3166.0,3.03,6.06,16.16,100,1,1,1,0
34,1.05,3258.0,4.04,6.06,11.11,100,1,1,1,0
35,1.05,3206.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
36,1.05,3184.0,4.04,7.07,17.17,100,1,1,1,0
37,1.05,3224.0,3.03,6.06,11.11,100,1,1,1,0
38,1.05,3252.0,4.04,7.07,11.11,100,1,1,1,0
39,1.05,3213.0,4.04,8.08,13.13,100,1,1,1,0
40,1.05,3184.0,4.04,6.06,21.21,100,1,1,1,0
41,1.05,3211.0,4.04,8.08,14.14,100,1,1,1,0
42,1.05,3257.0,4.04,6.06,14.14,100,1,1,1,0
43,1.05,3249.0,4.04,7.07,10.100000000000001,100,1,1,1,0
44,1.05,3220.0,4.04,6.06,13.13,100,1,1,1,0
45,1.05,3216.0,5.050000000000001,8.08,21.21,100,1,1,1,0
46,1.05,3190.0,4.04,10.100000000000001,19.19,100,1,1,1,0
47,1.05,3216.0,4.04,7.07,10.100000000000001,100,1,1,1,0
48,1.05,3186.0,4.04,6.06,26.26,100,1,1,1,0
49,1.05,3221.0,3.03,5.050000000000001,8.08,100,1,1,1,0
50,1.05,3210.0,4.04,6.06,9.09,100,1,1,1,0
51,1.05,3193.0,3.03,6.06,18.18,100,1,1,1,0
52,1.05,3219.0,4.04,7.07,11.11,100,1,1,1,0
53,1.05,3163.0,4.04,7.07,17.17,100,1,1,1,0
54,1.05,3274.0,4.04,6.06,9.09,100,1,1,1,0
55,1.05,3209.0,4.04,6.06,9.09,100,1,1,1,0
56,1.05,3183.0,3.03,5.050000000000001,11.11,100,1,1,1,0
