Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,71.0,100,100,100,100,0,0,0,0
2,3.0,80.0,4.04,4.04,4.04,4.04,1,1,1,1
3,3.0,79.0,2.02,2.02,3.03,100,1,1,1,0
4,3.0,80.0,2.02,3.03,7.07,12.12,1,1,1,1
5,3.0,78.0,4.04,4.04,5.050000000000001,100,1,1,1,0
6,3.0,73.0,7.07,100,100,100,1,0,0,0
7,3.0,71.0,100,100,100,100,0,0,0,0
8,3.0,78.0,3.03,5.050000000000001,7.07,100,1,1,1,0
9,3.0,71.0,100,100,100,100,0,0,0,0
10,3.0,73.0,6.06,100,100,100,1,0,0,0
11,3.0,76.0,3.03,8.08,100,100,1,1,0,0
12,3.0,73.0,3.03,100,100,100,1,0,0,0
13,3.0,77.0,3.03,3.03,6.06,100,1,1,1,0
14,3.0,77.0,5.050000000000001,7.07,10.100000000000001,100,1,1,1,0
15,3.0,68.0,100,100,100,100,0,0,0,0
16,3.0,77.0,3.03,3.03,3.03,100,1,1,1,0
17,3.0,79.0,2.02,3.03,3.03,100,1,1,1,0
18,3.0,75.0,7.07,11.11,100,100,1,1,0,0
19,3.0,76.0,3.03,3.03,100,100,1,1,0,0
20,3.0,69.0,100,100,100,100,0,0,0,0
21,3.0,76.0,10.100000000000001,14.14,100,100,1,1,0,0
22,3.0,80.0,5.050000000000001,5.050000000000001,6.06,8.08,1,1,1,1
23,3.0,80.0,3.03,3.03,3.03,7.07,1,1,1,1
24,3.0,75.0,11.11,12.12,100,100,1,1,0,0
25,3.0,66.0,100,100,100,100,0,0,0,0
26,3.0,70.0,100,100,100,100,0,0,0,0
27,3.0,74.0,7.07,100,100,100,1,0,0,0
28,3.0,80.0,3.03,4.04,4.04,8.08,1,1,1,1
29,3.0,79.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
30,3.0,64.0,100,100,100,100,0,0,0,0
31,3.0,71.0,100,100,100,100,0,0,0,0
32,3.0,65.0,100,100,100,100,0,0,0,0
33,3.0,76.0,10.100000000000001,11.11,100,100,1,1,0,0
34,3.0,75.0,3.03,3.03,100,100,1,1,0,0
35,3.0,71.0,100,100,100,100,0,0,0,0
36,3.0,72.0,100,100,100,100,0,0,0,0
37,3.0,77.0,7.07,8.08,9.09,100,1,1,1,0
38,3.0,77.0,4.04,6.06,9.09,100,1,1,1,0
39,3.0,71.0,100,100,100,100,0,0,0,0
40,3.0,76.0,10.100000000000001,11.11,100,100,1,1,0,0
41,3.0,78.0,2.02,3.03,3.03,100,1,1,1,0
42,3.0,70.0,100,100,100,100,0,0,0,0
43,3.0,70.0,100,100,100,100,0,0,0,0
44,3.0,65.0,100,100,100,100,0,0,0,0
45,3.0,75.0,5.050000000000001,9.09,100,100,1,1,0,0
46,3.0,74.0,5.050000000000001,100,100,100,1,0,0,0
47,3.0,74.0,5.050000000000001,100,100,100,1,0,0,0
48,3.0,82.0,3.03,3.03,3.03,3.03,1,1,1,1
49,3.0,72.0,100,100,100,100,0,0,0,0
50,3.0,69.0,100,100,100,100,0,0,0,0
51,3.0,73.0,7.07,100,100,100,1,0,0,0
52,3.0,69.0,100,100,100,100,0,0,0,0
53,3.0,79.0,4.04,6.06,8.08,100,1,1,1,0
54,3.0,73.0,7.07,100,100,100,1,0,0,0
55,3.0,73.0,6.06,100,100,100,1,0,0,0
56,3.0,71.0,100,100,100,100,0,0,0,0
57,3.0,75.0,10.100000000000001,10.100000000000001,100,100,1,1,0,0
58,3.0,69.0,100,100,100,100,0,0,0,0
59,3.0,74.0,7.07,100,100,100,1,0,0,0
60,3.0,72.0,100,100,100,100,0,0,0,0
61,3.0,72.0,100,100,100,100,0,0,0,0
62,3.0,74.0,4.04,100,100,100,1,0,0,0
63,3.0,77.0,5.050000000000001,6.06,12.12,100,1,1,1,0
64,3.0,71.0,100,100,100,100,0,0,0,0
65,3.0,80.0,16.16,18.18,21.21,22.22,1,1,1,1
66,3.0,76.0,5.050000000000001,10.100000000000001,100,100,1,1,0,0
67,3.0,71.0,100,100,100,100,0,0,0,0
68,3.0,69.0,100,100,100,100,0,0,0,0
69,3.0,72.0,100,100,100,100,0,0,0,0
70,3.0,71.0,100,100,100,100,0,0,0,0
71,3.0,65.0,100,100,100,100,0,0,0,0
72,3.0,76.0,3.03,5.050000000000001,100,100,1,1,0,0
73,3.0,71.0,100,100,100,100,0,0,0,0
74,3.0,70.0,100,100,100,100,0,0,0,0
75,3.0,76.0,6.06,7.07,100,100,1,1,0,0
76,3.0,73.0,14.14,100,100,100,1,0,0,0
77,3.0,80.0,4.04,5.050000000000001,7.07,10.100000000000001,1,1,1,1
78,3.0,69.0,100,100,100,100,0,0,0,0
79,3.0,67.0,100,100,100,100,0,0,0,0
80,3.0,74.0,13.13,100,100,100,1,0,0,0
81,3.0,76.0,11.11,12.12,100,100,1,1,0,0
82,3.0,66.0,100,100,100,100,0,0,0,0
83,3.0,80.0,3.03,5.050000000000001,5.050000000000001,9.09,1,1,1,1
84,3.0,64.0,100,100,100,100,0,0,0,0
85,3.0,72.0,100,100,100,100,0,0,0,0
86,3.0,77.0,3.03,3.03,4.04,100,1,1,1,0
