Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,79.0,4.04,4.04,4.04,100,1,1,1,0
2,1.01,79.0,6.06,7.07,7.07,11.11,1,1,1,1
3,1.01,81.0,7.07,8.08,11.11,13.13,1,1,1,1
4,1.01,79.0,9.09,9.09,10.100000000000001,20.200000000000003,1,1,1,1
5,1.01,81.0,8.08,10.100000000000001,11.11,26.26,1,1,1,1
6,1.01,81.0,6.06,6.06,10.100000000000001,14.14,1,1,1,1
7,1.01,81.0,5.050000000000001,6.06,7.07,8.08,1,1,1,1
8,1.01,79.0,6.06,12.12,12.12,17.17,1,1,1,1
9,1.01,79.0,6.06,11.11,32.32,100,1,1,1,0
10,1.01,81.0,7.07,7.07,8.08,8.08,1,1,1,1
11,1.01,79.0,6.06,7.07,7.07,19.19,1,1,1,1
12,1.01,81.0,6.06,7.07,7.07,20.200000000000003,1,1,1,1
13,1.01,79.0,5.050000000000001,5.050000000000001,6.06,14.14,1,1,1,1
14,1.01,79.0,6.06,6.06,7.07,45.45,1,1,1,1
15,1.01,79.0,6.06,6.06,7.07,9.09,1,1,1,1
16,1.01,81.0,4.04,7.07,8.08,26.26,1,1,1,1
17,1.01,81.0,5.050000000000001,6.06,7.07,10.100000000000001,1,1,1,1
18,1.01,79.0,6.06,6.06,10.100000000000001,50.5,1,1,1,1
19,1.01,79.0,4.04,6.06,10.100000000000001,11.11,1,1,1,1
20,1.01,79.0,6.06,6.06,7.07,44.44,1,1,1,1
21,1.01,81.0,8.08,8.08,10.100000000000001,13.13,1,1,1,1
22,1.01,81.0,6.06,11.11,11.11,11.11,1,1,1,1
23,1.01,80.0,6.06,6.06,8.08,19.19,1,1,1,1
24,1.01,81.0,6.06,6.06,6.06,11.11,1,1,1,1
25,1.01,79.0,5.050000000000001,6.06,6.06,11.11,1,1,1,1
26,1.01,81.0,6.06,7.07,7.07,25.25,1,1,1,1
27,1.01,81.0,6.06,7.07,8.08,11.11,1,1,1,1
28,1.01,81.0,6.06,6.06,7.07,11.11,1,1,1,1
29,1.01,80.0,5.050000000000001,6.06,8.08,21.21,1,1,1,1
30,1.01,79.0,6.06,13.13,21.21,43.43,1,1,1,1
31,1.01,79.0,5.050000000000001,6.06,22.22,100,1,1,1,0
32,1.01,81.0,2.02,3.03,3.03,14.14,1,1,1,1
33,1.01,81.0,5.050000000000001,5.050000000000001,8.08,25.25,1,1,1,1
34,1.01,80.0,6.06,7.07,9.09,21.21,1,1,1,1
35,1.01,79.0,11.11,14.14,14.14,29.29,1,1,1,1
36,1.01,81.0,6.06,6.06,7.07,7.07,1,1,1,1
37,1.01,79.0,7.07,8.08,10.100000000000001,18.18,1,1,1,1
38,1.01,81.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
39,1.01,79.0,6.06,6.06,6.06,10.100000000000001,1,1,1,1
40,1.01,79.0,10.100000000000001,12.12,15.149999999999999,16.16,1,1,1,1
41,1.01,81.0,3.03,4.04,6.06,6.06,1,1,1,1
42,1.01,79.0,4.04,5.050000000000001,7.07,8.08,1,1,1,1
43,1.01,79.0,3.03,5.050000000000001,7.07,9.09,1,1,1,1
44,1.01,79.0,7.07,7.07,7.07,43.43,1,1,1,1
45,1.01,79.0,6.06,6.06,7.07,16.16,1,1,1,1
46,1.01,79.0,10.100000000000001,10.100000000000001,10.100000000000001,33.33,1,1,1,1
47,1.01,79.0,13.13,13.13,14.14,26.26,1,1,1,1
48,1.01,80.0,8.08,8.08,10.100000000000001,10.100000000000001,1,1,1,1
49,1.01,79.0,6.06,7.07,8.08,21.21,1,1,1,1
50,1.01,79.0,6.06,7.07,8.08,9.09,1,1,1,1
51,1.01,79.0,7.07,12.12,13.13,53.53,1,1,1,1
52,1.01,79.0,3.03,3.03,7.07,44.44,1,1,1,1
53,1.01,81.0,5.050000000000001,7.07,7.07,12.12,1,1,1,1
54,1.01,79.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
55,1.01,79.0,6.06,6.06,9.09,19.19,1,1,1,1
56,1.01,81.0,3.03,3.03,5.050000000000001,6.06,1,1,1,1
57,1.01,79.0,8.08,11.11,12.12,100,1,1,1,0
58,1.01,81.0,6.06,6.06,8.08,11.11,1,1,1,1
