Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,75.0,7.07,10.100000000000001,100,100,1,1,0,0
2,2.0,81.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
3,2.0,82.0,3.03,3.03,3.03,7.07,1,1,1,1
4,2.0,82.0,18.18,19.19,24.24,26.26,1,1,1,1
5,2.0,80.0,5.050000000000001,6.06,7.07,18.18,1,1,1,1
6,2.0,81.0,4.04,6.06,6.06,15.149999999999999,1,1,1,1
7,2.0,81.0,4.04,4.04,6.06,6.06,1,1,1,1
8,2.0,78.0,9.09,10.100000000000001,12.12,100,1,1,1,0
9,2.0,79.0,4.04,4.04,5.050000000000001,100,1,1,1,0
10,2.0,82.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
11,2.0,76.0,6.06,6.06,100,100,1,1,0,0
12,2.0,79.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
13,2.0,76.0,5.050000000000001,8.08,100,100,1,1,0,0
14,2.0,83.0,12.12,12.12,13.13,17.17,1,1,1,1
15,2.0,80.0,4.04,6.06,6.06,8.08,1,1,1,1
16,2.0,82.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
17,2.0,81.0,5.050000000000001,6.06,7.07,10.100000000000001,1,1,1,1
18,2.0,78.0,9.09,10.100000000000001,12.12,100,1,1,1,0
19,2.0,82.0,4.04,5.050000000000001,7.07,11.11,1,1,1,1
20,2.0,80.0,5.050000000000001,5.050000000000001,7.07,9.09,1,1,1,1
21,2.0,83.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
22,2.0,82.0,2.02,3.03,3.03,7.07,1,1,1,1
23,2.0,82.0,9.09,9.09,12.12,23.23,1,1,1,1
24,2.0,79.0,6.06,6.06,7.07,100,1,1,1,0
25,2.0,82.0,5.050000000000001,6.06,7.07,14.14,1,1,1,1
26,2.0,79.0,5.050000000000001,7.07,8.08,100,1,1,1,0
27,2.0,80.0,3.03,4.04,7.07,9.09,1,1,1,1
28,2.0,78.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
29,2.0,80.0,3.03,6.06,9.09,11.11,1,1,1,1
30,2.0,80.0,8.08,10.100000000000001,30.299999999999997,32.32,1,1,1,1
31,2.0,80.0,6.06,7.07,8.08,9.09,1,1,1,1
32,2.0,80.0,6.06,6.06,6.06,7.07,1,1,1,1
33,2.0,82.0,5.050000000000001,5.050000000000001,6.06,11.11,1,1,1,1
34,2.0,79.0,4.04,8.08,15.149999999999999,100,1,1,1,0
35,2.0,80.0,4.04,6.06,7.07,10.100000000000001,1,1,1,1
36,2.0,83.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
37,2.0,82.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
38,2.0,82.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
39,2.0,80.0,4.04,5.050000000000001,6.06,6.06,1,1,1,1
40,2.0,79.0,3.03,3.03,3.03,100,1,1,1,0
41,2.0,79.0,7.07,7.07,8.08,100,1,1,1,0
42,2.0,82.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
43,2.0,83.0,7.07,7.07,8.08,9.09,1,1,1,1
44,2.0,82.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
45,2.0,80.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
46,2.0,80.0,4.04,4.04,5.050000000000001,9.09,1,1,1,1
47,2.0,81.0,7.07,12.12,16.16,28.28,1,1,1,1
48,2.0,79.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
49,2.0,71.0,100,100,100,100,0,0,0,0
50,2.0,80.0,6.06,23.23,25.25,28.28,1,1,1,1
51,2.0,74.0,6.06,100,100,100,1,0,0,0
52,2.0,79.0,4.04,5.050000000000001,6.06,100,1,1,1,0
53,2.0,80.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
54,2.0,79.0,5.050000000000001,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
55,2.0,72.0,100,100,100,100,0,0,0,0
56,2.0,83.0,25.25,26.26,27.270000000000003,28.28,1,1,1,1
57,2.0,80.0,3.03,3.03,4.04,23.23,1,1,1,1
58,2.0,76.0,10.100000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
59,2.0,78.0,6.06,12.12,12.12,100,1,1,1,0
60,2.0,83.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
61,2.0,80.0,6.06,7.07,7.07,11.11,1,1,1,1
62,2.0,83.0,7.07,17.17,17.17,21.21,1,1,1,1
63,2.0,81.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
64,2.0,81.0,7.07,8.08,9.09,10.100000000000001,1,1,1,1
65,2.0,81.0,7.07,9.09,9.09,11.11,1,1,1,1
66,2.0,75.0,5.050000000000001,12.12,100,100,1,1,0,0
67,2.0,81.0,4.04,4.04,5.050000000000001,11.11,1,1,1,1
68,2.0,80.0,6.06,7.07,7.07,9.09,1,1,1,1
69,2.0,82.0,6.06,6.06,7.07,9.09,1,1,1,1
70,2.0,80.0,6.06,7.07,8.08,13.13,1,1,1,1
71,2.0,81.0,6.06,7.07,8.08,12.12,1,1,1,1
72,2.0,79.0,8.08,8.08,10.100000000000001,100,1,1,1,0
73,2.0,80.0,7.07,7.07,8.08,10.100000000000001,1,1,1,1
74,2.0,80.0,6.06,8.08,9.09,26.26,1,1,1,1
75,2.0,79.0,5.050000000000001,6.06,6.06,100,1,1,1,0
76,2.0,82.0,5.050000000000001,5.050000000000001,6.06,21.21,1,1,1,1
77,2.0,78.0,5.050000000000001,5.050000000000001,9.09,100,1,1,1,0
78,2.0,80.0,2.02,2.02,2.02,9.09,1,1,1,1
79,2.0,82.0,6.06,16.16,16.16,20.200000000000003,1,1,1,1
80,2.0,81.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
81,2.0,78.0,12.12,12.12,21.21,100,1,1,1,0
82,2.0,82.0,8.08,8.08,10.100000000000001,14.14,1,1,1,1
83,2.0,72.0,100,100,100,100,0,0,0,0
84,2.0,82.0,7.07,7.07,9.09,13.13,1,1,1,1
85,2.0,80.0,4.04,4.04,6.06,15.149999999999999,1,1,1,1
86,2.0,79.0,7.07,9.09,10.100000000000001,100,1,1,1,0
87,2.0,79.0,6.06,6.06,9.09,100,1,1,1,0
88,2.0,75.0,10.100000000000001,14.14,100,100,1,1,0,0
