Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,125.0,29.29,38.38,42.42,55.550000000000004,1,1,1,1
2,1.001,119.0,45.45,47.470000000000006,100,100,1,1,0,0
3,1.001,119.0,34.34,40.400000000000006,68.68,100,1,1,1,0
4,1.001,122.0,58.58,60.599999999999994,60.599999999999994,100,1,1,1,0
5,1.001,117.0,50.5,83.83000000000001,100,100,1,1,0,0
6,1.001,116.0,52.52,67.67,100,100,1,1,0,0
7,1.001,118.0,27.270000000000003,38.38,55.550000000000004,100,1,1,1,0
8,1.001,118.0,34.34,39.39,40.400000000000006,100,1,1,1,0
9,1.001,126.0,36.36,48.48,48.48,65.65,1,1,1,1
10,1.001,120.0,45.45,51.51,52.52,100,1,1,1,0
11,1.001,116.0,34.34,69.69000000000001,100,100,1,1,0,0
12,1.001,120.0,38.38,42.42,54.540000000000006,100,1,1,1,0
13,1.001,123.0,76.76,86.86,89.89,100,1,1,1,0
14,1.001,116.0,38.38,89.89,100,100,1,1,0,0
15,1.001,121.0,36.36,42.42,43.43,100,1,1,1,0
16,1.001,113.0,56.56,100,100,100,1,0,0,0
17,1.001,110.0,100,100,100,100,0,0,0,0
18,1.001,115.0,41.410000000000004,100,100,100,1,0,0,0
19,1.001,114.0,35.35,100,100,100,1,0,0,0
20,1.001,124.0,49.49,73.73,74.74,88.88,1,1,1,1
21,1.001,123.0,66.66,69.69000000000001,74.74,82.82000000000001,1,1,1,1
22,1.001,116.0,35.35,62.62,100,100,1,1,0,0
23,1.001,120.0,28.28,30.299999999999997,30.299999999999997,100,1,1,1,0
24,1.001,122.0,49.49,55.550000000000004,61.61,100,1,1,1,0
25,1.001,115.0,40.400000000000006,100,100,100,1,0,0,0
26,1.001,119.0,43.43,45.45,45.45,100,1,1,1,0
27,1.001,115.0,36.36,100,100,100,1,0,0,0
28,1.001,119.0,39.39,44.44,72.72,100,1,1,1,0
29,1.001,124.0,39.39,48.48,55.550000000000004,61.61,1,1,1,1
30,1.001,119.0,51.51,53.53,59.589999999999996,100,1,1,1,0
31,1.001,119.0,31.31,38.38,39.39,100,1,1,1,0
32,1.001,122.0,34.34,35.35,36.36,100,1,1,1,0
33,1.001,109.0,100,100,100,100,0,0,0,0
34,1.001,114.0,55.550000000000004,100,100,100,1,0,0,0
35,1.001,122.0,38.38,45.45,48.48,100,1,1,1,0
36,1.001,117.0,79.79,84.84,100,100,1,1,0,0
37,1.001,114.0,70.7,100,100,100,1,0,0,0
38,1.001,116.0,76.76,100,100,100,1,0,0,0
39,1.001,119.0,36.36,46.46,79.79,100,1,1,1,0
40,1.001,125.0,25.25,28.28,28.28,33.33,1,1,1,1
41,1.001,114.0,74.74,100,100,100,1,0,0,0
42,1.001,118.0,45.45,83.83000000000001,87.87,100,1,1,1,0
43,1.001,121.0,61.61,64.64,68.68,100,1,1,1,0
44,1.001,122.0,29.29,53.53,56.56,100,1,1,1,0
45,1.001,111.0,100,100,100,100,0,0,0,0
46,1.001,125.0,33.33,40.400000000000006,55.550000000000004,75.75,1,1,1,1
47,1.001,117.0,60.599999999999994,61.61,100,100,1,1,0,0
48,1.001,120.0,46.46,56.56,63.63,100,1,1,1,0
49,1.001,117.0,47.470000000000006,51.51,100,100,1,1,0,0
50,1.001,122.0,38.38,41.410000000000004,48.48,100,1,1,1,0
51,1.001,116.0,29.29,36.36,100,100,1,1,0,0
52,1.001,118.0,41.410000000000004,50.5,62.62,100,1,1,1,0
53,1.001,116.0,54.540000000000006,62.62,100,100,1,1,0,0
54,1.001,116.0,83.83000000000001,100,100,100,1,0,0,0
55,1.001,124.0,42.42,68.68,68.68,83.83000000000001,1,1,1,1
56,1.001,113.0,38.38,100,100,100,1,0,0,0
57,1.001,122.0,28.28,45.45,46.46,100,1,1,1,0
58,1.001,118.0,56.56,63.63,66.66,100,1,1,1,0
59,1.001,117.0,53.53,56.56,100,100,1,1,0,0
60,1.001,119.0,36.36,40.400000000000006,41.410000000000004,100,1,1,1,0
61,1.001,111.0,100,100,100,100,0,0,0,0
62,1.001,122.0,33.33,37.37,40.400000000000006,62.62,1,1,1,1
63,1.001,123.0,36.36,37.37,38.38,84.84,1,1,1,1
64,1.001,113.0,61.61,100,100,100,1,0,0,0
65,1.001,121.0,34.34,38.38,38.38,100,1,1,1,0
66,1.001,110.0,100,100,100,100,0,0,0,0
67,1.001,111.0,100,100,100,100,0,0,0,0
68,1.001,118.0,33.33,37.37,59.589999999999996,100,1,1,1,0
69,1.001,116.0,63.63,72.72,100,100,1,1,0,0
70,1.001,118.0,35.35,36.36,46.46,100,1,1,1,0
71,1.001,117.0,81.81,82.82000000000001,100,100,1,1,0,0
72,1.001,119.0,36.36,37.37,57.57000000000001,100,1,1,1,0
73,1.001,116.0,53.53,62.62,100,100,1,1,0,0
74,1.001,120.0,41.410000000000004,69.69000000000001,79.79,100,1,1,1,0
75,1.001,120.0,32.32,35.35,37.37,100,1,1,1,0
76,1.001,122.0,28.28,29.29,33.33,100,1,1,1,0
77,1.001,118.0,34.34,86.86,86.86,100,1,1,1,0
78,1.001,122.0,36.36,38.38,51.51,100,1,1,1,0
79,1.001,121.0,35.35,37.37,48.48,100,1,1,1,0
80,1.001,121.0,41.410000000000004,45.45,46.46,100,1,1,1,0
81,1.001,118.0,53.53,63.63,100,100,1,1,0,0
82,1.001,122.0,34.34,43.43,50.5,100,1,1,1,0
83,1.001,122.0,39.39,42.42,45.45,100,1,1,1,0
84,1.001,121.0,41.410000000000004,44.44,46.46,100,1,1,1,0
85,1.001,121.0,31.31,36.36,37.37,100,1,1,1,0
86,1.001,121.0,30.299999999999997,32.32,33.33,100,1,1,1,0
87,1.001,123.0,37.37,51.51,53.53,100,1,1,1,0
88,1.001,120.0,32.32,35.35,35.35,100,1,1,1,0
89,1.001,117.0,75.75,89.89,100,100,1,1,0,0
90,1.001,116.0,60.599999999999994,100,100,100,1,0,0,0
91,1.001,121.0,34.34,41.410000000000004,51.51,100,1,1,1,0
92,1.001,122.0,34.34,35.35,36.36,100,1,1,1,0
93,1.001,119.0,35.35,82.82000000000001,83.83000000000001,100,1,1,1,0
94,1.001,117.0,28.28,61.61,100,100,1,1,0,0
95,1.001,123.0,40.400000000000006,42.42,45.45,59.589999999999996,1,1,1,1
96,1.001,124.0,49.49,67.67,69.69000000000001,69.69000000000001,1,1,1,1
97,1.001,118.0,27.270000000000003,42.42,100,100,1,1,0,0
98,1.001,116.0,51.51,82.82000000000001,100,100,1,1,0,0
99,1.001,123.0,24.24,28.28,44.44,48.48,1,1,1,1
100,1.001,112.0,100,100,100,100,0,0,0,0
