Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,116.0,68.68,89.89,100,100,1,1,0,0
2,2.0,114.0,63.63,100,100,100,1,0,0,0
3,2.0,116.0,74.74,75.75,100,100,1,1,0,0
4,2.0,123.0,61.61,65.65,89.89,100,1,1,1,0
5,2.0,122.0,67.67,71.71,71.71,100,1,1,1,0
6,2.0,118.0,86.86,86.86,100,100,1,1,0,0
7,2.0,117.0,43.43,74.74,100,100,1,1,0,0
8,2.0,106.0,100,100,100,100,0,0,0,0
9,2.0,105.0,100,100,100,100,0,0,0,0
10,2.0,113.0,89.89,100,100,100,1,0,0,0
11,2.0,110.0,100,100,100,100,0,0,0,0
12,2.0,112.0,74.74,100,100,100,1,0,0,0
13,2.0,120.0,51.51,53.53,64.64,100,1,1,1,0
14,2.0,113.0,100,100,100,100,0,0,0,0
15,2.0,121.0,75.75,79.79,81.81,100,1,1,1,0
16,2.0,115.0,65.65,100,100,100,1,0,0,0
17,2.0,121.0,47.470000000000006,87.87,89.89,100,1,1,1,0
18,2.0,111.0,100,100,100,100,0,0,0,0
19,2.0,121.0,65.65,68.68,85.85,100,1,1,1,0
20,2.0,112.0,100,100,100,100,0,0,0,0
21,2.0,120.0,100,100,100,100,0,0,0,0
22,2.0,121.0,51.51,52.52,53.53,100,1,1,1,0
23,2.0,120.0,67.67,77.77,79.79,100,1,1,1,0
24,2.0,122.0,49.49,71.71,72.72,100,1,1,1,0
25,2.0,113.0,100,100,100,100,0,0,0,0
26,2.0,119.0,58.58,82.82000000000001,85.85,100,1,1,1,0
27,2.0,114.0,46.46,100,100,100,1,0,0,0
28,2.0,116.0,58.58,100,100,100,1,0,0,0
29,2.0,116.0,52.52,78.78,100,100,1,1,0,0
30,2.0,116.0,79.79,83.83000000000001,100,100,1,1,0,0
31,2.0,114.0,90.9,100,100,100,1,0,0,0
32,2.0,118.0,59.589999999999996,60.599999999999994,100,100,1,1,0,0
33,2.0,117.0,53.53,76.76,100,100,1,1,0,0
34,2.0,119.0,47.470000000000006,53.53,68.68,100,1,1,1,0
35,2.0,117.0,64.64,100,100,100,1,0,0,0
36,2.0,121.0,56.56,89.89,100,100,1,1,0,0
37,2.0,113.0,61.61,100,100,100,1,0,0,0
38,2.0,111.0,100,100,100,100,0,0,0,0
39,2.0,110.0,100,100,100,100,0,0,0,0
40,2.0,123.0,48.48,82.82000000000001,89.89,100,1,1,1,0
41,2.0,116.0,44.44,48.48,100,100,1,1,0,0
42,2.0,119.0,60.599999999999994,60.599999999999994,61.61,100,1,1,1,0
43,2.0,113.0,79.79,100,100,100,1,0,0,0
44,2.0,115.0,68.68,100,100,100,1,0,0,0
45,2.0,116.0,49.49,84.84,100,100,1,1,0,0
46,2.0,121.0,79.79,100,100,100,1,0,0,0
47,2.0,118.0,49.49,86.86,90.9,100,1,1,1,0
48,2.0,111.0,100,100,100,100,0,0,0,0
49,2.0,118.0,51.51,60.599999999999994,80.80000000000001,100,1,1,1,0
50,2.0,117.0,62.62,88.88,100,100,1,1,0,0
51,2.0,119.0,59.589999999999996,100,100,100,1,0,0,0
52,2.0,117.0,50.5,68.68,100,100,1,1,0,0
53,2.0,113.0,61.61,100,100,100,1,0,0,0
54,2.0,116.0,55.550000000000004,83.83000000000001,100,100,1,1,0,0
55,2.0,122.0,50.5,52.52,57.57000000000001,100,1,1,1,0
56,2.0,121.0,44.44,100,100,100,1,0,0,0
57,2.0,109.0,100,100,100,100,0,0,0,0
58,2.0,108.0,100,100,100,100,0,0,0,0
59,2.0,124.0,47.470000000000006,57.57000000000001,58.58,83.83000000000001,1,1,1,1
60,2.0,107.0,100,100,100,100,0,0,0,0
61,2.0,122.0,63.63,68.68,76.76,100,1,1,1,0
62,2.0,111.0,100,100,100,100,0,0,0,0
63,2.0,116.0,64.64,74.74,100,100,1,1,0,0
64,2.0,111.0,100,100,100,100,0,0,0,0
65,2.0,118.0,63.63,75.75,79.79,100,1,1,1,0
66,2.0,118.0,42.42,53.53,61.61,100,1,1,1,0
67,2.0,115.0,51.51,100,100,100,1,0,0,0
68,2.0,120.0,48.48,54.540000000000006,100,100,1,1,0,0
69,2.0,113.0,100,100,100,100,0,0,0,0
70,2.0,114.0,65.65,100,100,100,1,0,0,0
71,2.0,111.0,100,100,100,100,0,0,0,0
72,2.0,112.0,89.89,100,100,100,1,0,0,0
73,2.0,114.0,65.65,100,100,100,1,0,0,0
74,2.0,118.0,68.68,72.72,76.76,100,1,1,1,0
75,2.0,113.0,78.78,100,100,100,1,0,0,0
76,2.0,120.0,43.43,48.48,50.5,100,1,1,1,0
77,2.0,106.0,100,100,100,100,0,0,0,0
78,2.0,119.0,59.589999999999996,83.83000000000001,89.89,100,1,1,1,0
79,2.0,115.0,90.9,100,100,100,1,0,0,0
80,2.0,118.0,62.62,70.7,100,100,1,1,0,0
81,2.0,115.0,52.52,100,100,100,1,0,0,0
82,2.0,115.0,55.550000000000004,100,100,100,1,0,0,0
83,2.0,117.0,48.48,67.67,100,100,1,1,0,0
84,2.0,112.0,65.65,100,100,100,1,0,0,0
85,2.0,119.0,56.56,58.58,58.58,100,1,1,1,0
86,2.0,116.0,64.64,68.68,100,100,1,1,0,0
87,2.0,110.0,100,100,100,100,0,0,0,0
88,2.0,117.0,41.410000000000004,64.64,100,100,1,1,0,0
89,2.0,113.0,100,100,100,100,0,0,0,0
90,2.0,114.0,84.84,100,100,100,1,0,0,0
91,2.0,117.0,56.56,74.74,100,100,1,1,0,0
92,2.0,115.0,52.52,100,100,100,1,0,0,0
93,2.0,120.0,42.42,53.53,55.550000000000004,100,1,1,1,0
94,2.0,121.0,57.57000000000001,74.74,76.76,100,1,1,1,0
95,2.0,115.0,75.75,100,100,100,1,0,0,0
96,2.0,111.0,100,100,100,100,0,0,0,0
97,2.0,120.0,55.550000000000004,57.57000000000001,80.80000000000001,100,1,1,1,0
98,2.0,122.0,50.5,54.540000000000006,84.84,100,1,1,1,0
99,2.0,123.0,39.39,48.48,52.52,100,1,1,1,0
100,2.0,118.0,56.56,66.66,68.68,100,1,1,1,0
