Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,119.0,56.56,60.599999999999994,76.76,100,1,1,1,0
2,1.5,120.0,71.71,73.73,73.73,100,1,1,1,0
3,1.5,121.0,81.81,84.84,86.86,100,1,1,1,0
4,1.5,116.0,44.44,100,100,100,1,0,0,0
5,1.5,122.0,41.410000000000004,47.470000000000006,47.470000000000006,100,1,1,1,0
6,1.5,119.0,70.7,80.80000000000001,85.85,100,1,1,1,0
7,1.5,115.0,81.81,100,100,100,1,0,0,0
8,1.5,119.0,84.84,85.85,86.86,100,1,1,1,0
9,1.5,119.0,48.48,58.58,62.62,100,1,1,1,0
10,1.5,116.0,53.53,58.58,100,100,1,1,0,0
11,1.5,119.0,60.599999999999994,63.63,66.66,100,1,1,1,0
12,1.5,115.0,50.5,100,100,100,1,0,0,0
13,1.5,125.0,49.49,60.599999999999994,64.64,100,1,1,1,0
14,1.5,114.0,66.66,100,100,100,1,0,0,0
15,1.5,118.0,40.400000000000006,50.5,62.62,100,1,1,1,0
16,1.5,116.0,88.88,89.89,100,100,1,1,0,0
17,1.5,116.0,43.43,49.49,100,100,1,1,0,0
18,1.5,109.0,100,100,100,100,0,0,0,0
19,1.5,123.0,50.5,51.51,80.80000000000001,100,1,1,1,0
20,1.5,120.0,29.29,40.400000000000006,40.400000000000006,100,1,1,1,0
21,1.5,119.0,57.57000000000001,59.589999999999996,66.66,100,1,1,1,0
22,1.5,120.0,43.43,63.63,67.67,100,1,1,1,0
23,1.5,117.0,50.5,52.52,100,100,1,1,0,0
24,1.5,121.0,32.32,52.52,53.53,100,1,1,1,0
25,1.5,112.0,52.52,100,100,100,1,0,0,0
26,1.5,122.0,72.72,90.9,100,100,1,1,0,0
27,1.5,120.0,37.37,39.39,40.400000000000006,100,1,1,1,0
28,1.5,123.0,60.599999999999994,68.68,69.69000000000001,100,1,1,1,0
29,1.5,108.0,100,100,100,100,0,0,0,0
30,1.5,120.0,45.45,50.5,53.53,100,1,1,1,0
31,1.5,114.0,51.51,100,100,100,1,0,0,0
32,1.5,121.0,42.42,45.45,53.53,100,1,1,1,0
33,1.5,120.0,33.33,44.44,49.49,100,1,1,1,0
34,1.5,120.0,40.400000000000006,58.58,75.75,100,1,1,1,0
35,1.5,113.0,57.57000000000001,100,100,100,1,0,0,0
36,1.5,113.0,52.52,100,100,100,1,0,0,0
37,1.5,122.0,64.64,74.74,87.87,100,1,1,1,0
38,1.5,121.0,79.79,83.83000000000001,84.84,100,1,1,1,0
39,1.5,122.0,54.540000000000006,55.550000000000004,55.550000000000004,100,1,1,1,0
40,1.5,116.0,88.88,100,100,100,1,0,0,0
41,1.5,119.0,45.45,75.75,76.76,100,1,1,1,0
42,1.5,113.0,66.66,100,100,100,1,0,0,0
43,1.5,120.0,44.44,52.52,79.79,100,1,1,1,0
44,1.5,118.0,50.5,54.540000000000006,58.58,100,1,1,1,0
45,1.5,119.0,41.410000000000004,46.46,66.66,100,1,1,1,0
46,1.5,121.0,34.34,50.5,51.51,100,1,1,1,0
47,1.5,115.0,64.64,100,100,100,1,0,0,0
48,1.5,119.0,59.589999999999996,72.72,78.78,100,1,1,1,0
49,1.5,118.0,43.43,100,100,100,1,0,0,0
50,1.5,115.0,61.61,100,100,100,1,0,0,0
51,1.5,115.0,50.5,100,100,100,1,0,0,0
52,1.5,115.0,75.75,100,100,100,1,0,0,0
53,1.5,117.0,48.48,79.79,100,100,1,1,0,0
54,1.5,125.0,43.43,45.45,46.46,100,1,1,1,0
55,1.5,121.0,76.76,77.77,78.78,100,1,1,1,0
56,1.5,117.0,33.33,41.410000000000004,100,100,1,1,0,0
57,1.5,115.0,57.57000000000001,100,100,100,1,0,0,0
58,1.5,120.0,71.71,100,100,100,1,0,0,0
59,1.5,118.0,45.45,65.65,67.67,100,1,1,1,0
60,1.5,118.0,46.46,100,100,100,1,0,0,0
61,1.5,116.0,34.34,49.49,100,100,1,1,0,0
62,1.5,119.0,42.42,48.48,53.53,100,1,1,1,0
63,1.5,107.0,100,100,100,100,0,0,0,0
64,1.5,118.0,51.51,68.68,100,100,1,1,0,0
65,1.5,120.0,38.38,57.57000000000001,84.84,100,1,1,1,0
66,1.5,122.0,37.37,45.45,52.52,100,1,1,1,0
67,1.5,115.0,78.78,100,100,100,1,0,0,0
68,1.5,122.0,59.589999999999996,66.66,67.67,100,1,1,1,0
69,1.5,121.0,61.61,64.64,65.65,100,1,1,1,0
70,1.5,122.0,49.49,53.53,74.74,100,1,1,1,0
71,1.5,112.0,53.53,100,100,100,1,0,0,0
72,1.5,113.0,60.599999999999994,100,100,100,1,0,0,0
73,1.5,114.0,52.52,100,100,100,1,0,0,0
74,1.5,117.0,66.66,81.81,100,100,1,1,0,0
75,1.5,121.0,49.49,53.53,53.53,100,1,1,1,0
76,1.5,119.0,46.46,89.89,100,100,1,1,0,0
77,1.5,114.0,58.58,100,100,100,1,0,0,0
78,1.5,116.0,55.550000000000004,100,100,100,1,0,0,0
79,1.5,118.0,41.410000000000004,59.589999999999996,100,100,1,1,0,0
80,1.5,112.0,84.84,100,100,100,1,0,0,0
81,1.5,119.0,64.64,66.66,66.66,100,1,1,1,0
82,1.5,106.0,100,100,100,100,0,0,0,0
83,1.5,118.0,54.540000000000006,56.56,67.67,100,1,1,1,0
84,1.5,114.0,57.57000000000001,100,100,100,1,0,0,0
85,1.5,120.0,70.7,71.71,72.72,100,1,1,1,0
86,1.5,119.0,83.83000000000001,89.89,90.9,100,1,1,1,0
87,1.5,115.0,52.52,100,100,100,1,0,0,0
88,1.5,113.0,61.61,100,100,100,1,0,0,0
89,1.5,119.0,40.400000000000006,66.66,72.72,100,1,1,1,0
90,1.5,112.0,72.72,100,100,100,1,0,0,0
91,1.5,119.0,32.32,46.46,73.73,100,1,1,1,0
92,1.5,122.0,45.45,49.49,64.64,100,1,1,1,0
