Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,108.0,100,100,100,100,0,0,0,0
2,1.3,125.0,45.45,46.46,46.46,61.61,1,1,1,1
3,1.3,121.0,46.46,57.57000000000001,84.84,100,1,1,1,0
4,1.3,114.0,49.49,100,100,100,1,0,0,0
5,1.3,120.0,26.26,27.270000000000003,43.43,100,1,1,1,0
6,1.3,125.0,60.599999999999994,64.64,65.65,68.68,1,1,1,1
7,1.3,119.0,40.400000000000006,46.46,51.51,100,1,1,1,0
8,1.3,118.0,28.28,29.29,31.31,100,1,1,1,0
9,1.3,116.0,37.37,100,100,100,1,0,0,0
10,1.3,116.0,71.71,100,100,100,1,0,0,0
11,1.3,117.0,66.66,83.83000000000001,100,100,1,1,0,0
12,1.3,112.0,100,100,100,100,0,0,0,0
13,1.3,116.0,50.5,100,100,100,1,0,0,0
14,1.3,122.0,40.400000000000006,49.49,76.76,100,1,1,1,0
15,1.3,123.0,28.28,31.31,41.410000000000004,88.88,1,1,1,1
16,1.3,118.0,49.49,57.57000000000001,58.58,100,1,1,1,0
17,1.3,121.0,33.33,34.34,36.36,100,1,1,1,0
18,1.3,120.0,51.51,67.67,100,100,1,1,0,0
19,1.3,112.0,100,100,100,100,0,0,0,0
20,1.3,123.0,65.65,69.69000000000001,69.69000000000001,86.86,1,1,1,1
21,1.3,114.0,58.58,100,100,100,1,0,0,0
22,1.3,122.0,65.65,65.65,66.66,100,1,1,1,0
23,1.3,119.0,46.46,47.470000000000006,63.63,100,1,1,1,0
24,1.3,122.0,42.42,89.89,89.89,100,1,1,1,0
25,1.3,115.0,64.64,100,100,100,1,0,0,0
26,1.3,117.0,81.81,100,100,100,1,0,0,0
27,1.3,112.0,46.46,100,100,100,1,0,0,0
28,1.3,112.0,89.89,100,100,100,1,0,0,0
29,1.3,118.0,32.32,47.470000000000006,71.71,100,1,1,1,0
30,1.3,122.0,45.45,55.550000000000004,56.56,100,1,1,1,0
31,1.3,121.0,64.64,69.69000000000001,70.7,100,1,1,1,0
32,1.3,121.0,35.35,36.36,51.51,100,1,1,1,0
33,1.3,117.0,36.36,58.58,100,100,1,1,0,0
34,1.3,116.0,54.540000000000006,100,100,100,1,0,0,0
35,1.3,121.0,48.48,52.52,55.550000000000004,100,1,1,1,0
36,1.3,111.0,100,100,100,100,0,0,0,0
37,1.3,115.0,46.46,100,100,100,1,0,0,0
38,1.3,122.0,41.410000000000004,42.42,45.45,100,1,1,1,0
39,1.3,124.0,38.38,43.43,46.46,69.69000000000001,1,1,1,1
40,1.3,120.0,40.400000000000006,45.45,55.550000000000004,100,1,1,1,0
41,1.3,123.0,31.31,67.67,67.67,88.88,1,1,1,1
42,1.3,122.0,41.410000000000004,41.410000000000004,68.68,100,1,1,1,0
43,1.3,112.0,63.63,100,100,100,1,0,0,0
44,1.3,120.0,63.63,73.73,74.74,100,1,1,1,0
45,1.3,121.0,30.299999999999997,32.32,33.33,100,1,1,1,0
46,1.3,117.0,37.37,68.68,100,100,1,1,0,0
47,1.3,118.0,42.42,54.540000000000006,100,100,1,1,0,0
48,1.3,122.0,44.44,54.540000000000006,55.550000000000004,100,1,1,1,0
49,1.3,127.0,60.599999999999994,68.68,70.7,70.7,1,1,1,1
50,1.3,121.0,30.299999999999997,47.470000000000006,49.49,100,1,1,1,0
51,1.3,117.0,62.62,64.64,100,100,1,1,0,0
52,1.3,115.0,47.470000000000006,100,100,100,1,0,0,0
53,1.3,114.0,53.53,100,100,100,1,0,0,0
54,1.3,109.0,100,100,100,100,0,0,0,0
55,1.3,109.0,100,100,100,100,0,0,0,0
56,1.3,118.0,45.45,52.52,100,100,1,1,0,0
57,1.3,120.0,46.46,48.48,52.52,100,1,1,1,0
58,1.3,125.0,76.76,77.77,77.77,79.79,1,1,1,1
59,1.3,109.0,100,100,100,100,0,0,0,0
60,1.3,122.0,36.36,61.61,63.63,100,1,1,1,0
61,1.3,122.0,37.37,61.61,71.71,100,1,1,1,0
62,1.3,114.0,82.82000000000001,100,100,100,1,0,0,0
63,1.3,119.0,38.38,48.48,61.61,100,1,1,1,0
64,1.3,121.0,48.48,49.49,49.49,100,1,1,1,0
65,1.3,120.0,45.45,57.57000000000001,67.67,100,1,1,1,0
66,1.3,116.0,52.52,100,100,100,1,0,0,0
67,1.3,118.0,100,100,100,100,0,0,0,0
68,1.3,120.0,38.38,40.400000000000006,68.68,100,1,1,1,0
69,1.3,122.0,37.37,38.38,40.400000000000006,100,1,1,1,0
70,1.3,108.0,100,100,100,100,0,0,0,0
71,1.3,119.0,74.74,81.81,84.84,100,1,1,1,0
72,1.3,112.0,59.589999999999996,100,100,100,1,0,0,0
73,1.3,113.0,41.410000000000004,100,100,100,1,0,0,0
74,1.3,118.0,32.32,53.53,100,100,1,1,0,0
75,1.3,119.0,49.49,61.61,100,100,1,1,0,0
76,1.3,114.0,49.49,100,100,100,1,0,0,0
77,1.3,118.0,38.38,50.5,66.66,100,1,1,1,0
78,1.3,119.0,31.31,41.410000000000004,86.86,100,1,1,1,0
79,1.3,110.0,100,100,100,100,0,0,0,0
80,1.3,120.0,42.42,56.56,69.69000000000001,100,1,1,1,0
81,1.3,122.0,30.299999999999997,42.42,42.42,100,1,1,1,0
82,1.3,116.0,51.51,100,100,100,1,0,0,0
83,1.3,122.0,32.32,42.42,44.44,100,1,1,1,0
84,1.3,127.0,32.32,41.410000000000004,42.42,52.52,1,1,1,1
85,1.3,117.0,48.48,72.72,100,100,1,1,0,0
86,1.3,115.0,47.470000000000006,100,100,100,1,0,0,0
87,1.3,114.0,54.540000000000006,100,100,100,1,0,0,0
88,1.3,120.0,50.5,54.540000000000006,62.62,100,1,1,1,0
89,1.3,118.0,47.470000000000006,49.49,85.85,100,1,1,1,0
90,1.3,118.0,36.36,46.46,100,100,1,1,0,0
91,1.3,118.0,45.45,51.51,51.51,100,1,1,1,0
92,1.3,118.0,28.28,33.33,44.44,100,1,1,1,0
93,1.3,118.0,30.299999999999997,61.61,100,100,1,1,0,0
94,1.3,119.0,37.37,77.77,100,100,1,1,0,0
95,1.3,121.0,53.53,84.84,85.85,100,1,1,1,0
96,1.3,120.0,100,100,100,100,0,0,0,0
97,1.3,115.0,57.57000000000001,100,100,100,1,0,0,0
98,1.3,119.0,78.78,80.80000000000001,88.88,100,1,1,1,0
99,1.3,111.0,100,100,100,100,0,0,0,0
100,1.3,121.0,47.470000000000006,57.57000000000001,82.82000000000001,100,1,1,1,0
