Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,118.0,43.43,74.74,77.77,100,1,1,1,0
2,1.005,120.0,56.56,65.65,71.71,100,1,1,1,0
3,1.005,123.0,29.29,38.38,47.470000000000006,54.540000000000006,1,1,1,1
4,1.005,118.0,34.34,43.43,49.49,100,1,1,1,0
5,1.005,118.0,34.34,46.46,46.46,100,1,1,1,0
6,1.005,110.0,100,100,100,100,0,0,0,0
7,1.005,119.0,43.43,44.44,44.44,100,1,1,1,0
8,1.005,117.0,40.400000000000006,100,100,100,1,0,0,0
9,1.005,122.0,47.470000000000006,53.53,53.53,100,1,1,1,0
10,1.005,118.0,41.410000000000004,68.68,100,100,1,1,0,0
11,1.005,118.0,82.82000000000001,84.84,100,100,1,1,0,0
12,1.005,117.0,39.39,55.550000000000004,100,100,1,1,0,0
13,1.005,114.0,29.29,100,100,100,1,0,0,0
14,1.005,120.0,35.35,43.43,57.57000000000001,100,1,1,1,0
15,1.005,119.0,40.400000000000006,52.52,68.68,100,1,1,1,0
16,1.005,124.0,56.56,65.65,67.67,70.7,1,1,1,1
17,1.005,117.0,37.37,55.550000000000004,100,100,1,1,0,0
18,1.005,120.0,35.35,47.470000000000006,48.48,100,1,1,1,0
19,1.005,119.0,39.39,89.89,100,100,1,1,0,0
20,1.005,110.0,100,100,100,100,0,0,0,0
21,1.005,118.0,28.28,34.34,50.5,100,1,1,1,0
22,1.005,121.0,90.9,100,100,100,1,0,0,0
23,1.005,120.0,52.52,59.589999999999996,61.61,100,1,1,1,0
24,1.005,118.0,35.35,38.38,88.88,100,1,1,1,0
25,1.005,120.0,34.34,40.400000000000006,41.410000000000004,100,1,1,1,0
26,1.005,123.0,34.34,49.49,56.56,71.71,1,1,1,1
27,1.005,117.0,58.58,66.66,100,100,1,1,0,0
28,1.005,122.0,47.470000000000006,53.53,57.57000000000001,100,1,1,1,0
29,1.005,125.0,45.45,53.53,59.589999999999996,100,1,1,1,0
30,1.005,121.0,51.51,68.68,69.69000000000001,100,1,1,1,0
31,1.005,116.0,41.410000000000004,69.69000000000001,100,100,1,1,0,0
32,1.005,117.0,45.45,55.550000000000004,100,100,1,1,0,0
33,1.005,122.0,34.34,36.36,37.37,100,1,1,1,0
34,1.005,118.0,36.36,74.74,76.76,100,1,1,1,0
35,1.005,118.0,48.48,100,100,100,1,0,0,0
36,1.005,118.0,35.35,43.43,46.46,100,1,1,1,0
37,1.005,110.0,100,100,100,100,0,0,0,0
38,1.005,121.0,56.56,57.57000000000001,57.57000000000001,100,1,1,1,0
39,1.005,114.0,63.63,100,100,100,1,0,0,0
40,1.005,111.0,100,100,100,100,0,0,0,0
41,1.005,112.0,100,100,100,100,0,0,0,0
42,1.005,119.0,50.5,61.61,64.64,100,1,1,1,0
43,1.005,122.0,71.71,75.75,76.76,100,1,1,1,0
44,1.005,118.0,43.43,58.58,58.58,100,1,1,1,0
45,1.005,121.0,28.28,30.299999999999997,30.299999999999997,100,1,1,1,0
46,1.005,120.0,28.28,31.31,32.32,100,1,1,1,0
47,1.005,119.0,65.65,79.79,100,100,1,1,0,0
48,1.005,120.0,41.410000000000004,43.43,56.56,100,1,1,1,0
49,1.005,111.0,100,100,100,100,0,0,0,0
50,1.005,116.0,51.51,100,100,100,1,0,0,0
51,1.005,117.0,46.46,55.550000000000004,100,100,1,1,0,0
52,1.005,109.0,100,100,100,100,0,0,0,0
53,1.005,120.0,30.299999999999997,32.32,38.38,100,1,1,1,0
54,1.005,123.0,43.43,69.69000000000001,78.78,88.88,1,1,1,1
55,1.005,121.0,35.35,44.44,46.46,100,1,1,1,0
56,1.005,116.0,49.49,69.69000000000001,100,100,1,1,0,0
57,1.005,118.0,32.32,52.52,59.589999999999996,100,1,1,1,0
58,1.005,120.0,34.34,38.38,40.400000000000006,100,1,1,1,0
59,1.005,118.0,52.52,100,100,100,1,0,0,0
60,1.005,116.0,45.45,100,100,100,1,0,0,0
61,1.005,115.0,66.66,100,100,100,1,0,0,0
62,1.005,115.0,44.44,100,100,100,1,0,0,0
63,1.005,119.0,25.25,32.32,32.32,100,1,1,1,0
64,1.005,125.0,33.33,44.44,48.48,53.53,1,1,1,1
65,1.005,117.0,39.39,77.77,100,100,1,1,0,0
66,1.005,118.0,45.45,49.49,65.65,100,1,1,1,0
67,1.005,122.0,38.38,51.51,52.52,100,1,1,1,0
