Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,2077.0,2.0,2.0,3.0,100,1,1,1,0
2,0.01,2032.0,2.0,2.0,3.0,100,1,1,1,0
3,0.01,2095.0,1.0,2.0,5.0,21.0,1,1,1,1
4,0.01,2033.0,2.0,3.0,6.0,100,1,1,1,0
5,0.01,2083.0,2.0,2.0,4.0,100,1,1,1,0
6,0.01,2011.0,3.0,6.0,15.0,100,1,1,1,0
7,0.01,2062.0,1.0,2.0,3.0,100,1,1,1,0
8,0.01,2046.0,1.0,3.0,7.000000000000001,100,1,1,1,0
9,0.01,2039.0,1.0,2.0,2.0,100,1,1,1,0
10,0.01,2075.0,2.0,2.0,3.0,100,1,1,1,0
11,0.01,2072.0,1.0,2.0,4.0,100,1,1,1,0
12,0.01,2076.0,1.0,2.0,2.0,100,1,1,1,0
13,0.01,2039.0,2.0,2.0,9.0,100,1,1,1,0
14,0.01,2073.0,2.0,3.0,6.0,100,1,1,1,0
15,0.01,2066.0,2.0,2.0,3.0,100,1,1,1,0
16,0.01,2072.0,1.0,2.0,3.0,100,1,1,1,0
17,0.01,2061.0,2.0,5.0,20.0,100,1,1,1,0
18,0.01,2076.0,1.0,2.0,4.0,100,1,1,1,0
19,0.01,1972.0,2.0,4.0,100,100,1,1,0,0
20,0.01,2042.0,2.0,2.0,6.0,100,1,1,1,0
21,0.01,2053.0,1.0,2.0,3.0,100,1,1,1,0
22,0.01,2062.0,1.0,2.0,5.0,100,1,1,1,0
23,0.01,1995.0,2.0,4.0,100,100,1,1,0,0
24,0.01,2042.0,2.0,2.0,3.0,100,1,1,1,0
25,0.01,1999.0,2.0,5.0,100,100,1,1,0,0
26,0.01,2058.0,1.0,2.0,3.0,100,1,1,1,0
27,0.01,2053.0,2.0,2.0,3.0,100,1,1,1,0
28,0.01,2020.0,1.0,3.0,8.0,100,1,1,1,0
29,0.01,2031.0,2.0,3.0,6.0,100,1,1,1,0
30,0.01,1976.0,2.0,3.0,100,100,1,1,0,0
31,0.01,2027.0,1.0,2.0,3.0,100,1,1,1,0
32,0.01,2035.0,2.0,3.0,12.0,100,1,1,1,0
33,0.01,2056.0,1.0,2.0,3.0,100,1,1,1,0
34,0.01,2063.0,1.0,2.0,3.0,100,1,1,1,0
35,0.01,2040.0,2.0,3.0,4.0,100,1,1,1,0
36,0.01,2009.0,2.0,4.0,8.0,100,1,1,1,0
37,0.01,2062.0,2.0,2.0,9.0,100,1,1,1,0
38,0.01,2009.0,2.0,6.0,32.0,100,1,1,1,0
39,0.01,2043.0,2.0,4.0,6.0,100,1,1,1,0
40,0.01,2036.0,2.0,2.0,7.000000000000001,100,1,1,1,0
41,0.01,2053.0,2.0,3.0,5.0,100,1,1,1,0
42,0.01,2061.0,1.0,2.0,2.0,100,1,1,1,0
43,0.01,2046.0,2.0,2.0,3.0,100,1,1,1,0
44,0.01,1966.0,2.0,7.000000000000001,100,100,1,1,0,0
45,0.01,2043.0,2.0,3.0,6.0,100,1,1,1,0
46,0.01,2021.0,1.0,2.0,3.0,100,1,1,1,0
47,0.01,2075.0,2.0,4.0,7.000000000000001,100,1,1,1,0
48,0.01,2100.0,1.0,2.0,4.0,16.0,1,1,1,1
49,0.01,2092.0,1.0,2.0,3.0,12.0,1,1,1,1
50,0.01,2003.0,1.0,2.0,100,100,1,1,0,0
51,0.01,2032.0,1.0,3.0,10.0,100,1,1,1,0
52,0.01,2077.0,2.0,3.0,5.0,100,1,1,1,0
53,0.01,2059.0,1.0,2.0,2.0,100,1,1,1,0
54,0.01,2080.0,1.0,2.0,2.0,100,1,1,1,0
55,0.01,2059.0,2.0,3.0,6.0,100,1,1,1,0
56,0.01,2064.0,1.0,2.0,4.0,100,1,1,1,0
57,0.01,2013.0,2.0,3.0,11.0,100,1,1,1,0
58,0.01,2053.0,2.0,3.0,5.0,100,1,1,1,0
59,0.01,1969.0,2.0,20.0,100,100,1,1,0,0
60,0.01,2045.0,1.0,2.0,5.0,100,1,1,1,0
61,0.01,2060.0,1.0,2.0,2.0,100,1,1,1,0
62,0.01,1955.0,2.0,100,100,100,1,0,0,0
63,0.01,1982.0,2.0,10.0,100,100,1,1,0,0
