Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,1375.0,100,100,100,100,0,0,0,0
2,0.99,1422.0,100,100,100,100,0,0,0,0
3,0.99,1440.0,100,100,100,100,0,0,0,0
4,0.99,1428.0,100,100,100,100,0,0,0,0
5,0.99,1450.0,100,100,100,100,0,0,0,0
6,0.99,1422.0,100,100,100,100,0,0,0,0
7,0.99,1455.0,100,100,100,100,0,0,0,0
8,0.99,1447.0,100,100,100,100,0,0,0,0
9,0.99,1438.0,100,100,100,100,0,0,0,0
10,0.99,1470.0,100,100,100,100,0,0,0,0
11,0.99,1415.0,100,100,100,100,0,0,0,0
12,0.99,1385.0,100,100,100,100,0,0,0,0
13,0.99,1352.0,100,100,100,100,0,0,0,0
14,0.99,1454.0,100,100,100,100,0,0,0,0
15,0.99,1440.0,100,100,100,100,0,0,0,0
16,0.99,1434.0,100,100,100,100,0,0,0,0
17,0.99,1456.0,100,100,100,100,0,0,0,0
18,0.99,1447.0,100,100,100,100,0,0,0,0
19,0.99,1433.0,100,100,100,100,0,0,0,0
20,0.99,1447.0,100,100,100,100,0,0,0,0
21,0.99,1456.0,100,100,100,100,0,0,0,0
22,0.99,1479.0,100,100,100,100,0,0,0,0
23,0.99,1433.0,100,100,100,100,0,0,0,0
24,0.99,1446.0,100,100,100,100,0,0,0,0
25,0.99,1480.0,100,100,100,100,0,0,0,0
26,0.99,1433.0,100,100,100,100,0,0,0,0
27,0.99,1455.0,100,100,100,100,0,0,0,0
28,0.99,1441.0,100,100,100,100,0,0,0,0
29,0.99,1463.0,100,100,100,100,0,0,0,0
30,0.99,1427.0,100,100,100,100,0,0,0,0
31,0.99,1434.0,100,100,100,100,0,0,0,0
32,0.99,1467.0,100,100,100,100,0,0,0,0
33,0.99,1425.0,100,100,100,100,0,0,0,0
34,0.99,1453.0,100,100,100,100,0,0,0,0
35,0.99,1432.0,100,100,100,100,0,0,0,0
36,0.99,1344.0,100,100,100,100,0,0,0,0
37,0.99,1468.0,100,100,100,100,0,0,0,0
38,0.99,1433.0,100,100,100,100,0,0,0,0
39,0.99,1383.0,100,100,100,100,0,0,0,0
40,0.99,1470.0,100,100,100,100,0,0,0,0
41,0.99,1447.0,100,100,100,100,0,0,0,0
42,0.99,1456.0,100,100,100,100,0,0,0,0
43,0.99,1441.0,100,100,100,100,0,0,0,0
44,0.99,1449.0,100,100,100,100,0,0,0,0
45,0.99,1502.0,100,100,100,100,0,0,0,0
46,0.99,1412.0,100,100,100,100,0,0,0,0
47,0.99,1433.0,100,100,100,100,0,0,0,0
48,0.99,1444.0,100,100,100,100,0,0,0,0
49,0.99,1447.0,100,100,100,100,0,0,0,0
50,0.99,1420.0,100,100,100,100,0,0,0,0
51,0.99,1480.0,100,100,100,100,0,0,0,0
52,0.99,1474.0,100,100,100,100,0,0,0,0
53,0.99,1375.0,100,100,100,100,0,0,0,0
54,0.99,1442.0,100,100,100,100,0,0,0,0
55,0.99,1481.0,100,100,100,100,0,0,0,0
56,0.99,1418.0,100,100,100,100,0,0,0,0
57,0.99,1430.0,100,100,100,100,0,0,0,0
58,0.99,1371.0,100,100,100,100,0,0,0,0
59,0.99,1384.0,100,100,100,100,0,0,0,0
60,0.99,1427.0,100,100,100,100,0,0,0,0
61,0.99,1453.0,100,100,100,100,0,0,0,0
62,0.99,1434.0,100,100,100,100,0,0,0,0
63,0.99,1453.0,100,100,100,100,0,0,0,0
64,0.99,1407.0,100,100,100,100,0,0,0,0
65,0.99,1459.0,100,100,100,100,0,0,0,0
66,0.99,1458.0,100,100,100,100,0,0,0,0
67,0.99,1446.0,100,100,100,100,0,0,0,0
68,0.99,1393.0,100,100,100,100,0,0,0,0
69,0.99,1429.0,100,100,100,100,0,0,0,0
70,0.99,1440.0,100,100,100,100,0,0,0,0
71,0.99,1359.0,100,100,100,100,0,0,0,0
72,0.99,1456.0,100,100,100,100,0,0,0,0
73,0.99,1436.0,100,100,100,100,0,0,0,0
74,0.99,1340.0,100,100,100,100,0,0,0,0
75,0.99,1447.0,100,100,100,100,0,0,0,0
76,0.99,1456.0,100,100,100,100,0,0,0,0
77,0.99,1460.0,100,100,100,100,0,0,0,0
78,0.99,1464.0,100,100,100,100,0,0,0,0
79,0.99,1453.0,100,100,100,100,0,0,0,0
80,0.99,1449.0,100,100,100,100,0,0,0,0
81,0.99,1439.0,100,100,100,100,0,0,0,0
82,0.99,1424.0,100,100,100,100,0,0,0,0
83,0.99,1448.0,100,100,100,100,0,0,0,0
84,0.99,1459.0,100,100,100,100,0,0,0,0
85,0.99,1436.0,100,100,100,100,0,0,0,0
86,0.99,1400.0,100,100,100,100,0,0,0,0
87,0.99,1448.0,100,100,100,100,0,0,0,0
88,0.99,1440.0,100,100,100,100,0,0,0,0
89,0.99,1447.0,100,100,100,100,0,0,0,0
90,0.99,1463.0,100,100,100,100,0,0,0,0
91,0.99,1433.0,100,100,100,100,0,0,0,0
92,0.99,1474.0,100,100,100,100,0,0,0,0
93,0.99,1442.0,100,100,100,100,0,0,0,0
94,0.99,1469.0,100,100,100,100,0,0,0,0
95,0.99,1433.0,100,100,100,100,0,0,0,0
96,0.99,1426.0,100,100,100,100,0,0,0,0
97,0.99,1442.0,100,100,100,100,0,0,0,0
98,0.99,1442.0,100,100,100,100,0,0,0,0
99,0.99,1392.0,100,100,100,100,0,0,0,0
100,0.99,1423.0,100,100,100,100,0,0,0,0
