Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,2010.0,2.0,3.0,27.0,100,1,1,1,0
2,0.03,2031.0,2.0,2.0,9.0,100,1,1,1,0
3,0.03,2056.0,1.0,3.0,16.0,100,1,1,1,0
4,0.03,2060.0,1.0,3.0,4.0,100,1,1,1,0
5,0.03,2052.0,2.0,3.0,4.0,100,1,1,1,0
6,0.03,2101.0,1.0,2.0,3.0,47.0,1,1,1,1
7,0.03,2050.0,1.0,2.0,4.0,100,1,1,1,0
8,0.03,2083.0,1.0,2.0,3.0,100,1,1,1,0
9,0.03,2042.0,2.0,2.0,3.0,100,1,1,1,0
10,0.03,2067.0,2.0,3.0,5.0,100,1,1,1,0
11,0.03,2048.0,1.0,2.0,3.0,100,1,1,1,0
12,0.03,2024.0,1.0,2.0,11.0,100,1,1,1,0
13,0.03,2047.0,1.0,2.0,2.0,100,1,1,1,0
14,0.03,2039.0,1.0,2.0,3.0,100,1,1,1,0
15,0.03,2076.0,1.0,2.0,2.0,100,1,1,1,0
16,0.03,2021.0,2.0,2.0,5.0,100,1,1,1,0
17,0.03,2030.0,2.0,3.0,5.0,100,1,1,1,0
18,0.03,2060.0,2.0,3.0,5.0,100,1,1,1,0
19,0.03,2042.0,1.0,2.0,3.0,100,1,1,1,0
20,0.03,2079.0,2.0,2.0,3.0,100,1,1,1,0
21,0.03,2084.0,1.0,2.0,3.0,100,1,1,1,0
22,0.03,2094.0,2.0,2.0,4.0,71.0,1,1,1,1
23,0.03,2060.0,1.0,2.0,5.0,100,1,1,1,0
24,0.03,2076.0,1.0,2.0,3.0,100,1,1,1,0
25,0.03,2049.0,2.0,2.0,3.0,100,1,1,1,0
26,0.03,2030.0,2.0,5.0,9.0,100,1,1,1,0
27,0.03,1987.0,2.0,5.0,100,100,1,1,0,0
28,0.03,2031.0,2.0,2.0,4.0,100,1,1,1,0
29,0.03,2028.0,2.0,3.0,3.0,100,1,1,1,0
30,0.03,2021.0,2.0,3.0,6.0,100,1,1,1,0
31,0.03,2032.0,2.0,2.0,6.0,100,1,1,1,0
32,0.03,2038.0,2.0,3.0,5.0,100,1,1,1,0
33,0.03,2013.0,2.0,4.0,27.0,100,1,1,1,0
34,0.03,2068.0,1.0,2.0,3.0,100,1,1,1,0
35,0.03,2050.0,2.0,2.0,4.0,100,1,1,1,0
36,0.03,2036.0,2.0,3.0,9.0,100,1,1,1,0
37,0.03,2030.0,1.0,2.0,6.0,100,1,1,1,0
38,0.03,2030.0,2.0,3.0,4.0,100,1,1,1,0
39,0.03,2047.0,2.0,2.0,4.0,100,1,1,1,0
40,0.03,2073.0,2.0,3.0,4.0,100,1,1,1,0
41,0.03,2059.0,1.0,2.0,2.0,100,1,1,1,0
42,0.03,2080.0,1.0,2.0,4.0,100,1,1,1,0
43,0.03,2050.0,1.0,2.0,4.0,100,1,1,1,0
44,0.03,2084.0,2.0,4.0,7.000000000000001,100,1,1,1,0
45,0.03,2073.0,2.0,2.0,3.0,100,1,1,1,0
46,0.03,2024.0,2.0,4.0,6.0,100,1,1,1,0
47,0.03,2082.0,1.0,2.0,3.0,100,1,1,1,0
48,0.03,2060.0,2.0,2.0,3.0,100,1,1,1,0
49,0.03,2041.0,1.0,2.0,4.0,100,1,1,1,0
50,0.03,2092.0,2.0,3.0,4.0,13.0,1,1,1,1
51,0.03,1990.0,2.0,4.0,100,100,1,1,0,0
52,0.03,2064.0,2.0,3.0,5.0,100,1,1,1,0
53,0.03,2081.0,1.0,3.0,21.0,100,1,1,1,0
