Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,2013.0,2.0,4.0,10.0,100,1,1,1,0
2,0.1,2041.0,2.0,3.0,8.0,100,1,1,1,0
3,0.1,2038.0,2.0,4.0,8.0,100,1,1,1,0
4,0.1,1981.0,3.0,8.0,100,100,1,1,0,0
5,0.1,2056.0,2.0,5.0,26.0,100,1,1,1,0
6,0.1,1996.0,2.0,3.0,100,100,1,1,0,0
7,0.1,1980.0,2.0,6.0,100,100,1,1,0,0
8,0.1,2022.0,4.0,12.0,18.0,100,1,1,1,0
9,0.1,1984.0,2.0,3.0,100,100,1,1,0,0
10,0.1,2002.0,2.0,4.0,100,100,1,1,0,0
11,0.1,2008.0,4.0,7.000000000000001,36.0,100,1,1,1,0
12,0.1,2009.0,3.0,5.0,12.0,100,1,1,1,0
13,0.1,2029.0,3.0,6.0,10.0,100,1,1,1,0
14,0.1,2056.0,2.0,5.0,12.0,100,1,1,1,0
15,0.1,2054.0,2.0,4.0,6.0,100,1,1,1,0
16,0.1,2017.0,2.0,3.0,44.0,100,1,1,1,0
17,0.1,2029.0,3.0,9.0,11.0,100,1,1,1,0
18,0.1,2015.0,2.0,3.0,9.0,100,1,1,1,0
19,0.1,2046.0,2.0,4.0,6.0,100,1,1,1,0
20,0.1,1997.0,2.0,5.0,100,100,1,1,0,0
21,0.1,2039.0,2.0,3.0,5.0,100,1,1,1,0
22,0.1,2023.0,2.0,3.0,5.0,100,1,1,1,0
23,0.1,1983.0,2.0,6.0,100,100,1,1,0,0
24,0.1,2068.0,2.0,3.0,8.0,100,1,1,1,0
25,0.1,2023.0,5.0,9.0,15.0,100,1,1,1,0
26,0.1,2012.0,2.0,3.0,18.0,100,1,1,1,0
27,0.1,2051.0,2.0,4.0,7.000000000000001,100,1,1,1,0
28,0.1,2018.0,2.0,4.0,17.0,100,1,1,1,0
29,0.1,2052.0,2.0,4.0,50.0,100,1,1,1,0
30,0.1,2001.0,2.0,4.0,100,100,1,1,0,0
31,0.1,2024.0,3.0,4.0,15.0,100,1,1,1,0
32,0.1,1982.0,2.0,6.0,100,100,1,1,0,0
