Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1930.0,7.000000000000001,100,100,100,1,0,0,0
2,0.3,1972.0,7.000000000000001,67.0,100,100,1,1,0,0
3,0.3,1914.0,5.0,100,100,100,1,0,0,0
4,0.3,1896.0,14.000000000000002,100,100,100,1,0,0,0
5,0.3,1955.0,4.0,100,100,100,1,0,0,0
6,0.3,2002.0,5.0,23.0,100,100,1,1,0,0
7,0.3,1919.0,11.0,100,100,100,1,0,0,0
8,0.3,1934.0,3.0,100,100,100,1,0,0,0
9,0.3,1937.0,6.0,100,100,100,1,0,0,0
10,0.3,1905.0,6.0,100,100,100,1,0,0,0
11,0.3,1911.0,5.0,100,100,100,1,0,0,0
12,0.3,1950.0,4.0,100,100,100,1,0,0,0
13,0.3,1986.0,7.000000000000001,13.0,100,100,1,1,0,0
14,0.3,1995.0,5.0,24.0,100,100,1,1,0,0
15,0.3,1943.0,6.0,100,100,100,1,0,0,0
16,0.3,1930.0,10.0,100,100,100,1,0,0,0
17,0.3,1941.0,4.0,100,100,100,1,0,0,0
18,0.3,1936.0,5.0,100,100,100,1,0,0,0
19,0.3,1974.0,5.0,27.0,100,100,1,1,0,0
20,0.3,1949.0,6.0,100,100,100,1,0,0,0
21,0.3,1932.0,6.0,100,100,100,1,0,0,0
22,0.3,1949.0,9.0,100,100,100,1,0,0,0
23,0.3,1915.0,6.0,100,100,100,1,0,0,0
24,0.3,1985.0,4.0,19.0,100,100,1,1,0,0
25,0.3,1971.0,9.0,21.0,100,100,1,1,0,0
26,0.3,1935.0,9.0,100,100,100,1,0,0,0
27,0.3,1945.0,5.0,100,100,100,1,0,0,0
28,0.3,1934.0,6.0,100,100,100,1,0,0,0
29,0.3,1964.0,10.0,80.0,100,100,1,1,0,0
30,0.3,1899.0,28.000000000000004,100,100,100,1,0,0,0
31,0.3,1913.0,12.0,100,100,100,1,0,0,0
32,0.3,1930.0,6.0,100,100,100,1,0,0,0
33,0.3,1920.0,11.0,100,100,100,1,0,0,0
34,0.3,1973.0,7.000000000000001,84.0,100,100,1,1,0,0
35,0.3,1947.0,5.0,100,100,100,1,0,0,0
