Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1984.0,100,100,100,100,0,0,0,0
2,0.03,2032.0,100,100,100,100,0,0,0,0
3,0.03,1968.0,100,100,100,100,0,0,0,0
4,0.03,2052.0,100,100,100,100,0,0,0,0
5,0.03,2075.0,100,100,100,100,0,0,0,0
6,0.03,2013.0,100,100,100,100,0,0,0,0
7,0.03,2084.0,100,100,100,100,0,0,0,0
8,0.03,2029.0,100,100,100,100,0,0,0,0
9,0.03,2021.0,100,100,100,100,0,0,0,0
10,0.03,1981.0,100,100,100,100,0,0,0,0
11,0.03,1959.0,100,100,100,100,0,0,0,0
12,0.03,1876.0,100,100,100,100,0,0,0,0
13,0.03,2046.0,100,100,100,100,0,0,0,0
14,0.03,1977.0,100,100,100,100,0,0,0,0
15,0.03,1977.0,100,100,100,100,0,0,0,0
16,0.03,2003.0,100,100,100,100,0,0,0,0
17,0.03,2003.0,100,100,100,100,0,0,0,0
18,0.03,2072.0,87.87,100,100,100,1,0,0,0
19,0.03,2086.0,100,100,100,100,0,0,0,0
20,0.03,2119.0,100,100,100,100,0,0,0,0
21,0.03,2121.0,100,100,100,100,0,0,0,0
22,0.03,2078.0,100,100,100,100,0,0,0,0
23,0.03,2139.0,100,100,100,100,0,0,0,0
24,0.03,1897.0,100,100,100,100,0,0,0,0
25,0.03,1979.0,100,100,100,100,0,0,0,0
26,0.03,2062.0,100,100,100,100,0,0,0,0
27,0.03,1972.0,100,100,100,100,0,0,0,0
28,0.03,1962.0,100,100,100,100,0,0,0,0
29,0.03,2039.0,100,100,100,100,0,0,0,0
30,0.03,1878.0,100,100,100,100,0,0,0,0
31,0.03,1944.0,100,100,100,100,0,0,0,0
32,0.03,2036.0,100,100,100,100,0,0,0,0
33,0.03,1971.0,100,100,100,100,0,0,0,0
34,0.03,1990.0,100,100,100,100,0,0,0,0
35,0.03,1992.0,100,100,100,100,0,0,0,0
36,0.03,1947.0,100,100,100,100,0,0,0,0
37,0.03,2015.0,100,100,100,100,0,0,0,0
38,0.03,2078.0,100,100,100,100,0,0,0,0
39,0.03,2067.0,100,100,100,100,0,0,0,0
