Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,3291.0,7.07,13.13,22.22,66.66,1,1,1,1
2,0.05,3249.0,8.08,13.13,16.16,100,1,1,1,0
3,0.05,3272.0,8.08,13.13,22.22,100,1,1,1,0
4,0.05,3185.0,7.07,10.100000000000001,17.17,100,1,1,1,0
5,0.05,3258.0,6.06,10.100000000000001,16.16,100,1,1,1,0
6,0.05,3217.0,9.09,14.14,21.21,100,1,1,1,0
7,0.05,3279.0,7.07,13.13,18.18,100,1,1,1,0
8,0.05,3271.0,8.08,14.14,23.23,100,1,1,1,0
9,0.05,3248.0,6.06,10.100000000000001,15.149999999999999,100,1,1,1,0
10,0.05,3275.0,8.08,12.12,16.16,100,1,1,1,0
11,0.05,3311.0,7.07,14.14,21.21,50.5,1,1,1,1
12,0.05,3211.0,7.07,11.11,22.22,100,1,1,1,0
13,0.05,3248.0,6.06,9.09,16.16,100,1,1,1,0
14,0.05,3262.0,8.08,14.14,21.21,100,1,1,1,0
15,0.05,3289.0,8.08,12.12,15.149999999999999,45.45,1,1,1,1
16,0.05,3244.0,9.09,15.149999999999999,19.19,100,1,1,1,0
17,0.05,3276.0,7.07,10.100000000000001,14.14,100,1,1,1,0
18,0.05,3310.0,8.08,13.13,18.18,36.36,1,1,1,1
19,0.05,3269.0,8.08,14.14,18.18,100,1,1,1,0
20,0.05,3232.0,7.07,14.14,22.22,100,1,1,1,0
21,0.05,3275.0,8.08,13.13,21.21,100,1,1,1,0
22,0.05,3278.0,7.07,12.12,22.22,84.84,1,1,1,1
23,0.05,3237.0,10.100000000000001,16.16,19.19,100,1,1,1,0
24,0.05,3251.0,7.07,13.13,16.16,100,1,1,1,0
25,0.05,3239.0,7.07,9.09,21.21,100,1,1,1,0
26,0.05,3278.0,8.08,14.14,16.16,78.78,1,1,1,1
27,0.05,3291.0,7.07,11.11,16.16,68.68,1,1,1,1
28,0.05,3252.0,6.06,10.100000000000001,15.149999999999999,100,1,1,1,0
29,0.05,3292.0,8.08,13.13,16.16,69.69000000000001,1,1,1,1
30,0.05,3220.0,8.08,12.12,16.16,100,1,1,1,0
31,0.05,3285.0,7.07,12.12,20.200000000000003,57.57000000000001,1,1,1,1
32,0.05,3253.0,8.08,14.14,26.26,100,1,1,1,0
33,0.05,3288.0,9.09,13.13,20.200000000000003,61.61,1,1,1,1
34,0.05,3272.0,8.08,14.14,20.200000000000003,100,1,1,1,0
35,0.05,3266.0,7.07,11.11,23.23,100,1,1,1,0
36,0.05,3240.0,8.08,15.149999999999999,18.18,100,1,1,1,0
37,0.05,3297.0,7.07,14.14,23.23,72.72,1,1,1,1
38,0.05,3218.0,6.06,12.12,19.19,100,1,1,1,0
39,0.05,3260.0,8.08,13.13,21.21,100,1,1,1,0
40,0.05,3248.0,6.06,12.12,20.200000000000003,100,1,1,1,0
41,0.05,3271.0,7.07,13.13,24.24,100,1,1,1,0
42,0.05,3225.0,7.07,11.11,17.17,100,1,1,1,0
43,0.05,3286.0,7.07,13.13,18.18,46.46,1,1,1,1
44,0.05,3233.0,7.07,14.14,19.19,100,1,1,1,0
45,0.05,3280.0,9.09,13.13,17.17,100,1,1,1,0
46,0.05,3288.0,7.07,9.09,15.149999999999999,65.65,1,1,1,1
47,0.05,3272.0,8.08,12.12,21.21,100,1,1,1,0
48,0.05,3295.0,7.07,14.14,23.23,43.43,1,1,1,1
49,0.05,3266.0,7.07,11.11,18.18,100,1,1,1,0
50,0.05,3341.0,8.08,15.149999999999999,19.19,49.49,1,1,1,1
51,0.05,3253.0,7.07,12.12,20.200000000000003,100,1,1,1,0
52,0.05,3276.0,9.09,12.12,18.18,100,1,1,1,0
53,0.05,3243.0,6.06,11.11,16.16,100,1,1,1,0
54,0.05,3264.0,7.07,10.100000000000001,14.14,100,1,1,1,0
55,0.05,3263.0,8.08,13.13,23.23,100,1,1,1,0
56,0.05,3243.0,8.08,12.12,19.19,100,1,1,1,0
57,0.05,3295.0,7.07,14.14,19.19,57.57000000000001,1,1,1,1
58,0.05,3240.0,6.06,12.12,23.23,100,1,1,1,0
59,0.05,3273.0,6.06,12.12,20.200000000000003,100,1,1,1,0
60,0.05,3293.0,8.08,14.14,21.21,58.58,1,1,1,1
61,0.05,3224.0,8.08,14.14,16.16,100,1,1,1,0
62,0.05,3264.0,6.06,11.11,16.16,100,1,1,1,0
63,0.05,3273.0,8.08,13.13,18.18,100,1,1,1,0
64,0.05,3267.0,8.08,10.100000000000001,15.149999999999999,100,1,1,1,0
65,0.05,3265.0,7.07,10.100000000000001,15.149999999999999,100,1,1,1,0
66,0.05,3289.0,8.08,13.13,17.17,61.61,1,1,1,1
67,0.05,3259.0,9.09,12.12,16.16,100,1,1,1,0
68,0.05,3281.0,7.07,11.11,20.200000000000003,76.76,1,1,1,1
69,0.05,3273.0,9.09,14.14,18.18,100,1,1,1,0
70,0.05,3274.0,8.08,13.13,17.17,70.7,1,1,1,1
71,0.05,3288.0,7.07,17.17,23.23,76.76,1,1,1,1
72,0.05,3293.0,6.06,11.11,17.17,56.56,1,1,1,1
73,0.05,3250.0,8.08,13.13,19.19,100,1,1,1,0
74,0.05,3276.0,8.08,15.149999999999999,21.21,63.63,1,1,1,1
75,0.05,3333.0,7.07,14.14,25.25,51.51,1,1,1,1
76,0.05,3302.0,7.07,11.11,18.18,70.7,1,1,1,1
77,0.05,3298.0,8.08,11.11,19.19,63.63,1,1,1,1
78,0.05,3246.0,7.07,11.11,15.149999999999999,100,1,1,1,0
79,0.05,3301.0,7.07,11.11,15.149999999999999,61.61,1,1,1,1
80,0.05,3293.0,8.08,18.18,23.23,52.52,1,1,1,1
81,0.05,3252.0,8.08,15.149999999999999,22.22,100,1,1,1,0
