Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,3299.0,3.03,6.06,10.100000000000001,50.5,1,1,1,1
2,0.0005,3294.0,4.04,6.06,13.13,55.550000000000004,1,1,1,1
3,0.0005,3328.0,3.03,5.050000000000001,8.08,19.19,1,1,1,1
4,0.0005,3283.0,3.03,9.09,15.149999999999999,100,1,1,1,0
5,0.0005,3254.0,4.04,6.06,11.11,100,1,1,1,0
6,0.0005,3292.0,4.04,7.07,11.11,61.61,1,1,1,1
7,0.0005,3291.0,5.050000000000001,9.09,13.13,84.84,1,1,1,1
8,0.0005,3299.0,5.050000000000001,11.11,18.18,82.82000000000001,1,1,1,1
9,0.0005,3351.0,4.04,7.07,10.100000000000001,22.22,1,1,1,1
10,0.0005,3278.0,3.03,6.06,10.100000000000001,100,1,1,1,0
11,0.0005,3359.0,4.04,8.08,12.12,24.24,1,1,1,1
12,0.0005,3340.0,4.04,6.06,11.11,26.26,1,1,1,1
13,0.0005,3349.0,5.050000000000001,8.08,13.13,35.35,1,1,1,1
14,0.0005,3304.0,4.04,7.07,12.12,58.58,1,1,1,1
15,0.0005,3292.0,5.050000000000001,10.100000000000001,18.18,55.550000000000004,1,1,1,1
16,0.0005,3328.0,4.04,7.07,12.12,43.43,1,1,1,1
17,0.0005,3307.0,6.06,11.11,15.149999999999999,49.49,1,1,1,1
18,0.0005,3323.0,6.06,12.12,17.17,32.32,1,1,1,1
19,0.0005,3299.0,4.04,7.07,10.100000000000001,51.51,1,1,1,1
20,0.0005,3300.0,4.04,7.07,12.12,53.53,1,1,1,1
21,0.0005,3277.0,4.04,8.08,15.149999999999999,100,1,1,1,0
22,0.0005,3323.0,3.03,5.050000000000001,9.09,29.29,1,1,1,1
23,0.0005,3336.0,4.04,6.06,9.09,27.270000000000003,1,1,1,1
