Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3191.0,5.050000000000001,10.100000000000001,20.200000000000003,100,1,1,1,0
2,0.03,3250.0,5.050000000000001,10.100000000000001,17.17,100,1,1,1,0
3,0.03,3291.0,6.06,12.12,15.149999999999999,89.89,1,1,1,1
4,0.03,3301.0,6.06,13.13,21.21,48.48,1,1,1,1
5,0.03,3255.0,6.06,10.100000000000001,13.13,100,1,1,1,0
6,0.03,3288.0,6.06,9.09,20.200000000000003,67.67,1,1,1,1
7,0.03,3277.0,8.08,11.11,19.19,100,1,1,1,0
8,0.03,3286.0,7.07,11.11,16.16,80.80000000000001,1,1,1,1
9,0.03,3278.0,6.06,10.100000000000001,19.19,83.83000000000001,1,1,1,1
10,0.03,3277.0,7.07,11.11,14.14,62.62,1,1,1,1
11,0.03,3279.0,6.06,8.08,17.17,89.89,1,1,1,1
12,0.03,3318.0,6.06,11.11,14.14,49.49,1,1,1,1
13,0.03,3299.0,6.06,10.100000000000001,17.17,72.72,1,1,1,1
14,0.03,3234.0,7.07,10.100000000000001,16.16,100,1,1,1,0
15,0.03,3213.0,7.07,12.12,21.21,100,1,1,1,0
16,0.03,3310.0,6.06,11.11,16.16,46.46,1,1,1,1
17,0.03,3249.0,6.06,11.11,22.22,100,1,1,1,0
18,0.03,3276.0,6.06,11.11,19.19,87.87,1,1,1,1
19,0.03,3302.0,7.07,13.13,21.21,58.58,1,1,1,1
20,0.03,3287.0,6.06,10.100000000000001,15.149999999999999,72.72,1,1,1,1
21,0.03,3269.0,6.06,10.100000000000001,18.18,100,1,1,1,0
22,0.03,3256.0,8.08,12.12,14.14,100,1,1,1,0
23,0.03,3316.0,8.08,12.12,16.16,53.53,1,1,1,1
24,0.03,3293.0,6.06,12.12,16.16,46.46,1,1,1,1
25,0.03,3294.0,7.07,11.11,16.16,60.599999999999994,1,1,1,1
26,0.03,3262.0,7.07,10.100000000000001,15.149999999999999,100,1,1,1,0
27,0.03,3253.0,7.07,11.11,19.19,100,1,1,1,0
28,0.03,3268.0,7.07,13.13,20.200000000000003,100,1,1,1,0
29,0.03,3288.0,7.07,11.11,22.22,100,1,1,1,0
30,0.03,3196.0,5.050000000000001,10.100000000000001,17.17,100,1,1,1,0
31,0.03,3207.0,7.07,10.100000000000001,17.17,100,1,1,1,0
32,0.03,3264.0,6.06,11.11,20.200000000000003,100,1,1,1,0
33,0.03,3286.0,6.06,11.11,17.17,65.65,1,1,1,1
34,0.03,3303.0,6.06,10.100000000000001,18.18,81.81,1,1,1,1
35,0.03,3260.0,6.06,8.08,14.14,100,1,1,1,0
36,0.03,3229.0,7.07,12.12,17.17,100,1,1,1,0
37,0.03,3301.0,6.06,12.12,24.24,79.79,1,1,1,1
38,0.03,3288.0,6.06,12.12,21.21,69.69000000000001,1,1,1,1
39,0.03,3295.0,5.050000000000001,10.100000000000001,19.19,61.61,1,1,1,1
40,0.03,3246.0,7.07,13.13,18.18,100,1,1,1,0
41,0.03,3298.0,6.06,11.11,18.18,56.56,1,1,1,1
42,0.03,3256.0,8.08,15.149999999999999,27.270000000000003,100,1,1,1,0
43,0.03,3276.0,8.08,15.149999999999999,20.200000000000003,79.79,1,1,1,1
44,0.03,3282.0,5.050000000000001,9.09,20.200000000000003,100,1,1,1,0
45,0.03,3252.0,7.07,11.11,17.17,100,1,1,1,0
46,0.03,3320.0,7.07,11.11,17.17,44.44,1,1,1,1
47,0.03,3271.0,7.07,11.11,17.17,100,1,1,1,0
48,0.03,3281.0,6.06,10.100000000000001,16.16,74.74,1,1,1,1
49,0.03,3238.0,7.07,10.100000000000001,19.19,100,1,1,1,0
50,0.03,3317.0,6.06,10.100000000000001,14.14,44.44,1,1,1,1
51,0.03,3290.0,6.06,9.09,16.16,44.44,1,1,1,1
52,0.03,3318.0,7.07,11.11,17.17,43.43,1,1,1,1
53,0.03,3274.0,6.06,13.13,21.21,100,1,1,1,0
54,0.03,3267.0,7.07,12.12,19.19,100,1,1,1,0
55,0.03,3288.0,6.06,9.09,15.149999999999999,59.589999999999996,1,1,1,1
56,0.03,3314.0,7.07,10.100000000000001,11.11,41.410000000000004,1,1,1,1
57,0.03,3281.0,7.07,10.100000000000001,13.13,100,1,1,1,0
58,0.03,3325.0,7.07,12.12,16.16,37.37,1,1,1,1
59,0.03,3290.0,6.06,12.12,18.18,50.5,1,1,1,1
60,0.03,3292.0,7.07,11.11,21.21,100,1,1,1,0
61,0.03,3295.0,6.06,11.11,17.17,64.64,1,1,1,1
62,0.03,3276.0,6.06,12.12,17.17,61.61,1,1,1,1
63,0.03,3232.0,6.06,9.09,19.19,100,1,1,1,0
64,0.03,3291.0,6.06,8.08,12.12,41.410000000000004,1,1,1,1
65,0.03,3231.0,7.07,12.12,18.18,100,1,1,1,0
66,0.03,3301.0,6.06,9.09,15.149999999999999,45.45,1,1,1,1
67,0.03,3296.0,6.06,11.11,20.200000000000003,57.57000000000001,1,1,1,1
68,0.03,3293.0,6.06,12.12,15.149999999999999,44.44,1,1,1,1
69,0.03,3245.0,8.08,13.13,18.18,100,1,1,1,0
70,0.03,3315.0,6.06,9.09,15.149999999999999,77.77,1,1,1,1
71,0.03,3323.0,8.08,15.149999999999999,20.200000000000003,52.52,1,1,1,1
72,0.03,3271.0,6.06,13.13,23.23,100,1,1,1,0
73,0.03,3290.0,6.06,12.12,15.149999999999999,60.599999999999994,1,1,1,1
74,0.03,3298.0,6.06,10.100000000000001,17.17,76.76,1,1,1,1
75,0.03,3264.0,5.050000000000001,9.09,13.13,100,1,1,1,0
76,0.03,3242.0,6.06,12.12,15.149999999999999,100,1,1,1,0
77,0.03,3295.0,7.07,10.100000000000001,15.149999999999999,83.83000000000001,1,1,1,1
78,0.03,3298.0,7.07,11.11,20.200000000000003,74.74,1,1,1,1
79,0.03,3239.0,7.07,10.100000000000001,15.149999999999999,100,1,1,1,0
80,0.03,3296.0,7.07,11.11,14.14,62.62,1,1,1,1
81,0.03,3243.0,6.06,9.09,17.17,100,1,1,1,0
82,0.03,3254.0,7.07,12.12,20.200000000000003,100,1,1,1,0
83,0.03,3311.0,7.07,12.12,19.19,64.64,1,1,1,1
84,0.03,3278.0,8.08,12.12,15.149999999999999,36.36,1,1,1,1
85,0.03,3259.0,7.07,12.12,19.19,100,1,1,1,0
86,0.03,3315.0,7.07,12.12,18.18,68.68,1,1,1,1
87,0.03,3265.0,5.050000000000001,10.100000000000001,15.149999999999999,100,1,1,1,0
88,0.03,3201.0,7.07,12.12,26.26,100,1,1,1,0
89,0.03,3292.0,6.06,11.11,16.16,76.76,1,1,1,1
90,0.03,3257.0,7.07,11.11,17.17,100,1,1,1,0
