Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,3225.0,11.11,17.17,23.23,100,1,1,1,0
2,0.1,3192.0,9.09,18.18,27.270000000000003,100,1,1,1,0
3,0.1,3187.0,9.09,14.14,24.24,100,1,1,1,0
4,0.1,3189.0,11.11,17.17,24.24,100,1,1,1,0
5,0.1,3198.0,10.100000000000001,16.16,21.21,100,1,1,1,0
6,0.1,3214.0,14.14,23.23,40.400000000000006,100,1,1,1,0
7,0.1,3225.0,10.100000000000001,14.14,21.21,100,1,1,1,0
8,0.1,3179.0,10.100000000000001,21.21,62.62,100,1,1,1,0
9,0.1,3166.0,9.09,16.16,45.45,100,1,1,1,0
10,0.1,3188.0,12.12,19.19,25.25,100,1,1,1,0
11,0.1,3189.0,11.11,16.16,24.24,100,1,1,1,0
12,0.1,3215.0,10.100000000000001,18.18,25.25,100,1,1,1,0
13,0.1,3192.0,11.11,15.149999999999999,23.23,100,1,1,1,0
14,0.1,3179.0,11.11,19.19,32.32,100,1,1,1,0
15,0.1,3228.0,8.08,15.149999999999999,28.28,100,1,1,1,0
16,0.1,3218.0,11.11,22.22,34.34,100,1,1,1,0
17,0.1,3176.0,10.100000000000001,17.17,34.34,100,1,1,1,0
18,0.1,3209.0,12.12,20.200000000000003,36.36,100,1,1,1,0
19,0.1,3195.0,10.100000000000001,20.200000000000003,33.33,100,1,1,1,0
20,0.1,3189.0,10.100000000000001,15.149999999999999,25.25,100,1,1,1,0
21,0.1,3234.0,13.13,22.22,43.43,100,1,1,1,0
22,0.1,3202.0,10.100000000000001,15.149999999999999,25.25,100,1,1,1,0
23,0.1,3230.0,12.12,18.18,22.22,100,1,1,1,0
24,0.1,3212.0,13.13,17.17,21.21,100,1,1,1,0
25,0.1,3220.0,13.13,18.18,22.22,100,1,1,1,0
26,0.1,3200.0,10.100000000000001,16.16,23.23,100,1,1,1,0
27,0.1,3279.0,11.11,17.17,33.33,90.9,1,1,1,1
28,0.1,3187.0,11.11,20.200000000000003,32.32,100,1,1,1,0
29,0.1,3251.0,11.11,16.16,22.22,100,1,1,1,0
30,0.1,3251.0,11.11,17.17,40.400000000000006,100,1,1,1,0
31,0.1,3165.0,11.11,17.17,23.23,100,1,1,1,0
32,0.1,3190.0,10.100000000000001,15.149999999999999,26.26,100,1,1,1,0
33,0.1,3203.0,11.11,19.19,34.34,100,1,1,1,0
34,0.1,3234.0,10.100000000000001,31.31,41.410000000000004,100,1,1,1,0
35,0.1,3229.0,11.11,20.200000000000003,42.42,100,1,1,1,0
36,0.1,3219.0,9.09,15.149999999999999,21.21,100,1,1,1,0
37,0.1,3168.0,10.100000000000001,18.18,37.37,100,1,1,1,0
38,0.1,3241.0,9.09,13.13,29.29,100,1,1,1,0
39,0.1,3228.0,13.13,25.25,36.36,100,1,1,1,0
40,0.1,3187.0,10.100000000000001,16.16,21.21,100,1,1,1,0
41,0.1,3230.0,9.09,15.149999999999999,22.22,100,1,1,1,0
42,0.1,3206.0,11.11,15.149999999999999,23.23,100,1,1,1,0
43,0.1,3165.0,11.11,15.149999999999999,21.21,100,1,1,1,0
44,0.1,3234.0,11.11,15.149999999999999,29.29,100,1,1,1,0
45,0.1,3232.0,11.11,18.18,35.35,100,1,1,1,0
46,0.1,3142.0,11.11,17.17,34.34,100,1,1,1,0
47,0.1,3237.0,9.09,14.14,19.19,100,1,1,1,0
48,0.1,3220.0,14.14,20.200000000000003,27.270000000000003,100,1,1,1,0
49,0.1,3229.0,10.100000000000001,17.17,27.270000000000003,100,1,1,1,0
50,0.1,3204.0,13.13,17.17,28.28,100,1,1,1,0
