Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1960.0,2.0,100,100,100,1,0,0,0
2,1.05,2084.0,2.0,2.0,5.0,100,1,1,1,0
3,1.05,2057.0,2.0,3.0,12.0,100,1,1,1,0
4,1.05,2048.0,2.0,2.0,4.0,100,1,1,1,0
5,1.05,1994.0,2.0,3.0,100,100,1,1,0,0
6,1.05,2042.0,2.0,3.0,9.0,100,1,1,1,0
7,1.05,2035.0,2.0,3.0,5.0,100,1,1,1,0
8,1.05,2079.0,2.0,2.0,4.0,100,1,1,1,0
9,1.05,1995.0,2.0,4.0,100,100,1,1,0,0
10,1.05,1998.0,2.0,3.0,100,100,1,1,0,0
11,1.05,2064.0,1.0,2.0,2.0,100,1,1,1,0
12,1.05,2040.0,2.0,2.0,6.0,100,1,1,1,0
13,1.05,2030.0,2.0,3.0,3.0,100,1,1,1,0
14,1.05,2025.0,2.0,2.0,5.0,100,1,1,1,0
15,1.05,2053.0,2.0,3.0,3.0,100,1,1,1,0
16,1.05,2045.0,1.0,2.0,3.0,100,1,1,1,0
17,1.05,2056.0,2.0,3.0,5.0,100,1,1,1,0
18,1.05,2028.0,2.0,3.0,6.0,100,1,1,1,0
19,1.05,1955.0,2.0,100,100,100,1,0,0,0
20,1.05,1910.0,5.0,100,100,100,1,0,0,0
21,1.05,2014.0,2.0,3.0,10.0,100,1,1,1,0
22,1.05,2057.0,2.0,2.0,3.0,100,1,1,1,0
23,1.05,2039.0,2.0,3.0,7.000000000000001,100,1,1,1,0
24,1.05,2084.0,2.0,2.0,2.0,100,1,1,1,0
25,1.05,2079.0,2.0,2.0,3.0,100,1,1,1,0
26,1.05,2004.0,2.0,5.0,36.0,100,1,1,1,0
27,1.05,2044.0,2.0,2.0,5.0,100,1,1,1,0
28,1.05,2031.0,2.0,3.0,6.0,100,1,1,1,0
29,1.05,2023.0,2.0,3.0,7.000000000000001,100,1,1,1,0
30,1.05,1991.0,2.0,4.0,100,100,1,1,0,0
31,1.05,2050.0,2.0,3.0,5.0,100,1,1,1,0
32,1.05,1973.0,2.0,9.0,100,100,1,1,0,0
33,1.05,2039.0,3.0,15.0,28.000000000000004,100,1,1,1,0
34,1.05,2008.0,2.0,3.0,7.000000000000001,100,1,1,1,0
35,1.05,2062.0,1.0,2.0,2.0,100,1,1,1,0
36,1.05,1991.0,3.0,8.0,100,100,1,1,0,0
37,1.05,2026.0,2.0,2.0,9.0,100,1,1,1,0
38,1.05,2049.0,2.0,2.0,3.0,100,1,1,1,0
39,1.05,2021.0,2.0,2.0,5.0,100,1,1,1,0
40,1.05,2033.0,1.0,2.0,5.0,100,1,1,1,0
41,1.05,2028.0,2.0,3.0,8.0,100,1,1,1,0
42,1.05,2080.0,2.0,3.0,9.0,100,1,1,1,0
43,1.05,2028.0,2.0,3.0,5.0,100,1,1,1,0
