Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1949.0,3.0,100,100,100,1,0,0,0
2,2.0,2000.0,1.0,3.0,100,100,1,1,0,0
3,2.0,1985.0,2.0,3.0,100,100,1,1,0,0
4,2.0,1992.0,2.0,5.0,100,100,1,1,0,0
5,2.0,1988.0,2.0,7.000000000000001,100,100,1,1,0,0
6,2.0,2032.0,2.0,9.0,27.0,100,1,1,1,0
7,2.0,1984.0,1.0,3.0,100,100,1,1,0,0
8,2.0,1963.0,2.0,10.0,100,100,1,1,0,0
9,2.0,2007.0,2.0,5.0,13.0,100,1,1,1,0
10,2.0,1995.0,2.0,4.0,100,100,1,1,0,0
11,2.0,1961.0,2.0,15.0,100,100,1,1,0,0
12,2.0,2001.0,2.0,3.0,100,100,1,1,0,0
13,2.0,1968.0,2.0,7.000000000000001,100,100,1,1,0,0
14,2.0,1994.0,2.0,2.0,100,100,1,1,0,0
15,2.0,1963.0,2.0,7.000000000000001,100,100,1,1,0,0
16,2.0,1957.0,3.0,100,100,100,1,0,0,0
17,2.0,2041.0,2.0,2.0,4.0,100,1,1,1,0
18,2.0,1998.0,1.0,2.0,100,100,1,1,0,0
19,2.0,1957.0,3.0,100,100,100,1,0,0,0
20,2.0,2041.0,2.0,3.0,5.0,100,1,1,1,0
21,2.0,1954.0,2.0,100,100,100,1,0,0,0
22,2.0,1998.0,3.0,10.0,100,100,1,1,0,0
23,2.0,2006.0,2.0,17.0,28.000000000000004,100,1,1,1,0
24,2.0,1987.0,2.0,2.0,100,100,1,1,0,0
25,2.0,2022.0,2.0,3.0,4.0,100,1,1,1,0
26,2.0,1966.0,2.0,4.0,100,100,1,1,0,0
27,2.0,2025.0,1.0,5.0,11.0,100,1,1,1,0
28,2.0,2011.0,2.0,3.0,5.0,100,1,1,1,0
29,2.0,1986.0,2.0,3.0,100,100,1,1,0,0
30,2.0,2065.0,2.0,2.0,5.0,100,1,1,1,0
31,2.0,2017.0,2.0,3.0,6.0,100,1,1,1,0
32,2.0,1940.0,2.0,100,100,100,1,0,0,0
33,2.0,1989.0,2.0,4.0,100,100,1,1,0,0
34,2.0,2027.0,2.0,3.0,6.0,100,1,1,1,0
35,2.0,1983.0,2.0,5.0,100,100,1,1,0,0
36,2.0,1985.0,2.0,10.0,100,100,1,1,0,0
37,2.0,2071.0,1.0,1.0,2.0,100,1,1,1,0
38,2.0,2007.0,2.0,3.0,17.0,100,1,1,1,0
39,2.0,2043.0,2.0,4.0,10.0,100,1,1,1,0
40,2.0,1970.0,2.0,5.0,100,100,1,1,0,0
41,2.0,1997.0,1.0,4.0,100,100,1,1,0,0
42,2.0,2051.0,1.0,3.0,7.000000000000001,100,1,1,1,0
43,2.0,2012.0,2.0,6.0,18.0,100,1,1,1,0
44,2.0,2002.0,2.0,3.0,100,100,1,1,0,0
45,2.0,2001.0,2.0,5.0,100,100,1,1,0,0
46,2.0,2036.0,2.0,4.0,6.0,100,1,1,1,0
47,2.0,2003.0,2.0,5.0,100,100,1,1,0,0
48,2.0,1983.0,2.0,4.0,100,100,1,1,0,0
49,2.0,2047.0,1.0,2.0,4.0,100,1,1,1,0
50,2.0,2031.0,2.0,3.0,5.0,100,1,1,1,0
51,2.0,2038.0,2.0,3.0,6.0,100,1,1,1,0
52,2.0,1949.0,2.0,100,100,100,1,0,0,0
53,2.0,1997.0,1.0,2.0,100,100,1,1,0,0
54,2.0,2002.0,1.0,3.0,100,100,1,1,0,0
55,2.0,2016.0,2.0,7.000000000000001,13.0,100,1,1,1,0
56,2.0,1976.0,2.0,5.0,100,100,1,1,0,0
57,2.0,1948.0,2.0,100,100,100,1,0,0,0
58,2.0,1968.0,2.0,8.0,100,100,1,1,0,0
59,2.0,1977.0,1.0,3.0,100,100,1,1,0,0
60,2.0,1996.0,2.0,11.0,100,100,1,1,0,0
61,2.0,2052.0,2.0,3.0,6.0,100,1,1,1,0
62,2.0,1973.0,2.0,3.0,100,100,1,1,0,0
63,2.0,2049.0,2.0,5.0,23.0,100,1,1,1,0
64,2.0,1997.0,2.0,3.0,100,100,1,1,0,0
65,2.0,2024.0,2.0,2.0,6.0,100,1,1,1,0
66,2.0,1937.0,2.0,100,100,100,1,0,0,0
67,2.0,1986.0,2.0,3.0,100,100,1,1,0,0
68,2.0,1990.0,2.0,4.0,100,100,1,1,0,0
69,2.0,2001.0,2.0,5.0,100,100,1,1,0,0
70,2.0,2003.0,4.0,7.000000000000001,100,100,1,1,0,0
71,2.0,2040.0,1.0,2.0,22.0,100,1,1,1,0
72,2.0,1976.0,2.0,8.0,100,100,1,1,0,0
73,2.0,2010.0,2.0,5.0,11.0,100,1,1,1,0
74,2.0,2009.0,3.0,8.0,34.0,100,1,1,1,0
75,2.0,2006.0,2.0,4.0,15.0,100,1,1,1,0
76,2.0,2015.0,2.0,4.0,7.000000000000001,100,1,1,1,0
77,2.0,1973.0,4.0,16.0,100,100,1,1,0,0
78,2.0,2035.0,2.0,3.0,5.0,100,1,1,1,0
79,2.0,1994.0,2.0,2.0,100,100,1,1,0,0
80,2.0,2021.0,2.0,3.0,6.0,100,1,1,1,0
81,2.0,2043.0,1.0,2.0,2.0,100,1,1,1,0
82,2.0,1937.0,3.0,100,100,100,1,0,0,0
83,2.0,1969.0,2.0,8.0,100,100,1,1,0,0
84,2.0,1998.0,2.0,3.0,100,100,1,1,0,0
85,2.0,1967.0,2.0,9.0,100,100,1,1,0,0
86,2.0,2040.0,2.0,3.0,5.0,100,1,1,1,0
87,2.0,2042.0,2.0,5.0,10.0,100,1,1,1,0
88,2.0,2005.0,2.0,2.0,14.000000000000002,100,1,1,1,0
89,2.0,1986.0,2.0,3.0,100,100,1,1,0,0
90,2.0,1952.0,2.0,100,100,100,1,0,0,0
91,2.0,1958.0,2.0,100,100,100,1,0,0,0
92,2.0,1988.0,1.0,3.0,100,100,1,1,0,0
93,2.0,1993.0,2.0,2.0,100,100,1,1,0,0
94,2.0,1950.0,3.0,100,100,100,1,0,0,0
95,2.0,2000.0,2.0,4.0,100,100,1,1,0,0
96,2.0,2038.0,2.0,4.0,6.0,100,1,1,1,0
97,2.0,2032.0,2.0,2.0,3.0,100,1,1,1,0
98,2.0,1988.0,2.0,4.0,100,100,1,1,0,0
99,2.0,1989.0,2.0,4.0,100,100,1,1,0,0
