Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,2067.0,1.0,2.0,3.0,100,1,1,1,0
2,1.1,2002.0,2.0,5.0,100,100,1,1,0,0
3,1.1,2048.0,2.0,4.0,7.000000000000001,100,1,1,1,0
4,1.1,2026.0,2.0,4.0,7.000000000000001,100,1,1,1,0
5,1.1,2079.0,1.0,2.0,6.0,100,1,1,1,0
6,1.1,2046.0,2.0,2.0,6.0,100,1,1,1,0
7,1.1,2037.0,1.0,2.0,5.0,100,1,1,1,0
8,1.1,2096.0,1.0,2.0,2.0,13.0,1,1,1,1
9,1.1,2045.0,1.0,2.0,3.0,100,1,1,1,0
10,1.1,2047.0,1.0,2.0,3.0,100,1,1,1,0
11,1.1,2071.0,1.0,2.0,3.0,100,1,1,1,0
12,1.1,2012.0,2.0,3.0,11.0,100,1,1,1,0
13,1.1,1991.0,3.0,8.0,100,100,1,1,0,0
14,1.1,2089.0,1.0,2.0,3.0,100,1,1,1,0
15,1.1,2095.0,2.0,2.0,3.0,18.0,1,1,1,1
16,1.1,2054.0,1.0,2.0,4.0,100,1,1,1,0
17,1.1,2071.0,2.0,2.0,3.0,100,1,1,1,0
18,1.1,2035.0,2.0,2.0,3.0,100,1,1,1,0
19,1.1,2056.0,1.0,2.0,3.0,100,1,1,1,0
20,1.1,2049.0,2.0,2.0,4.0,100,1,1,1,0
21,1.1,2014.0,2.0,3.0,6.0,100,1,1,1,0
22,1.1,2016.0,2.0,2.0,9.0,100,1,1,1,0
23,1.1,2054.0,2.0,2.0,5.0,100,1,1,1,0
24,1.1,2050.0,2.0,3.0,4.0,100,1,1,1,0
25,1.1,2018.0,2.0,4.0,15.0,100,1,1,1,0
26,1.1,2112.0,2.0,4.0,5.0,20.0,1,1,1,1
27,1.1,1994.0,2.0,5.0,100,100,1,1,0,0
28,1.1,2026.0,2.0,4.0,8.0,100,1,1,1,0
29,1.1,2040.0,2.0,4.0,6.0,100,1,1,1,0
30,1.1,2034.0,2.0,2.0,4.0,100,1,1,1,0
31,1.1,2046.0,1.0,2.0,3.0,100,1,1,1,0
32,1.1,1965.0,2.0,5.0,100,100,1,1,0,0
33,1.1,2015.0,2.0,3.0,7.000000000000001,100,1,1,1,0
34,1.1,1963.0,3.0,18.0,100,100,1,1,0,0
35,1.1,2051.0,2.0,2.0,3.0,100,1,1,1,0
36,1.1,2064.0,1.0,2.0,3.0,100,1,1,1,0
37,1.1,2015.0,2.0,4.0,16.0,100,1,1,1,0
38,1.1,1994.0,2.0,3.0,100,100,1,1,0,0
39,1.1,2051.0,1.0,2.0,4.0,100,1,1,1,0
40,1.1,2031.0,2.0,3.0,6.0,100,1,1,1,0
41,1.1,2005.0,2.0,2.0,9.0,100,1,1,1,0
42,1.1,2032.0,2.0,4.0,12.0,100,1,1,1,0
43,1.1,2015.0,3.0,6.0,9.0,100,1,1,1,0
44,1.1,1988.0,2.0,4.0,100,100,1,1,0,0
45,1.1,2056.0,2.0,3.0,11.0,100,1,1,1,0
46,1.1,2047.0,2.0,4.0,9.0,100,1,1,1,0
47,1.1,2058.0,1.0,2.0,2.0,100,1,1,1,0
48,1.1,2004.0,2.0,5.0,24.0,100,1,1,1,0
