Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,2054.0,2.0,3.0,43.0,100,1,1,1,0
2,1.01,2009.0,2.0,3.0,6.0,100,1,1,1,0
3,1.01,2002.0,2.0,3.0,100,100,1,1,0,0
4,1.01,2043.0,2.0,4.0,8.0,100,1,1,1,0
5,1.01,2048.0,2.0,2.0,3.0,100,1,1,1,0
6,1.01,2043.0,3.0,8.0,16.0,100,1,1,1,0
7,1.01,1975.0,2.0,8.0,100,100,1,1,0,0
8,1.01,2020.0,2.0,2.0,4.0,100,1,1,1,0
9,1.01,2086.0,2.0,2.0,3.0,100,1,1,1,0
10,1.01,2026.0,1.0,2.0,4.0,100,1,1,1,0
11,1.01,2017.0,2.0,3.0,5.0,100,1,1,1,0
12,1.01,2022.0,2.0,6.0,16.0,100,1,1,1,0
13,1.01,2069.0,2.0,2.0,5.0,100,1,1,1,0
14,1.01,2063.0,2.0,2.0,3.0,100,1,1,1,0
15,1.01,1992.0,2.0,3.0,100,100,1,1,0,0
16,1.01,2027.0,2.0,4.0,7.000000000000001,100,1,1,1,0
17,1.01,2034.0,2.0,3.0,7.000000000000001,100,1,1,1,0
18,1.01,2033.0,2.0,6.0,10.0,100,1,1,1,0
19,1.01,2082.0,2.0,3.0,5.0,100,1,1,1,0
20,1.01,2034.0,2.0,4.0,8.0,100,1,1,1,0
21,1.01,2084.0,2.0,2.0,4.0,100,1,1,1,0
22,1.01,2048.0,2.0,3.0,5.0,100,1,1,1,0
23,1.01,2009.0,2.0,5.0,10.0,100,1,1,1,0
24,1.01,2066.0,2.0,4.0,28.000000000000004,100,1,1,1,0
25,1.01,2055.0,2.0,3.0,25.0,100,1,1,1,0
26,1.01,2017.0,2.0,3.0,8.0,100,1,1,1,0
27,1.01,2055.0,1.0,2.0,3.0,100,1,1,1,0
28,1.01,2056.0,2.0,4.0,8.0,100,1,1,1,0
29,1.01,1971.0,3.0,15.0,100,100,1,1,0,0
