Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2008.0,2.0,3.0,22.0,100,1,1,1,0
2,1.001,2028.0,2.0,6.0,14.000000000000002,100,1,1,1,0
3,1.001,2008.0,2.0,3.0,28.000000000000004,100,1,1,1,0
4,1.001,1980.0,2.0,8.0,100,100,1,1,0,0
5,1.001,2022.0,1.0,2.0,6.0,100,1,1,1,0
6,1.001,2039.0,2.0,2.0,5.0,100,1,1,1,0
7,1.001,1990.0,2.0,3.0,100,100,1,1,0,0
8,1.001,1982.0,2.0,3.0,100,100,1,1,0,0
9,1.001,2057.0,2.0,2.0,11.0,100,1,1,1,0
10,1.001,2061.0,2.0,2.0,4.0,100,1,1,1,0
11,1.001,2006.0,2.0,3.0,7.000000000000001,100,1,1,1,0
12,1.001,2032.0,1.0,2.0,3.0,100,1,1,1,0
13,1.001,1978.0,2.0,5.0,100,100,1,1,0,0
14,1.001,2046.0,1.0,2.0,4.0,100,1,1,1,0
15,1.001,1996.0,2.0,4.0,100,100,1,1,0,0
16,1.001,2028.0,2.0,3.0,11.0,100,1,1,1,0
17,1.001,2036.0,2.0,3.0,6.0,100,1,1,1,0
18,1.001,1971.0,2.0,5.0,100,100,1,1,0,0
19,1.001,2058.0,2.0,3.0,5.0,100,1,1,1,0
20,1.001,1983.0,2.0,6.0,100,100,1,1,0,0
21,1.001,2080.0,2.0,2.0,4.0,100,1,1,1,0
22,1.001,2053.0,2.0,3.0,6.0,100,1,1,1,0
23,1.001,1997.0,2.0,3.0,100,100,1,1,0,0
24,1.001,2021.0,2.0,4.0,11.0,100,1,1,1,0
25,1.001,2091.0,2.0,2.0,3.0,21.0,1,1,1,1
26,1.001,2101.0,1.0,2.0,2.0,63.0,1,1,1,1
27,1.001,2090.0,1.0,2.0,3.0,100,1,1,1,0
