Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2063.0,2.0,2.0,4.0,100,1,1,1,0
2,1.005,2092.0,1.0,2.0,2.0,14.000000000000002,1,1,1,1
3,1.005,2005.0,2.0,9.0,17.0,100,1,1,1,0
4,1.005,2022.0,2.0,4.0,8.0,100,1,1,1,0
5,1.005,2083.0,2.0,2.0,4.0,100,1,1,1,0
6,1.005,2015.0,2.0,5.0,10.0,100,1,1,1,0
7,1.005,2047.0,1.0,2.0,4.0,100,1,1,1,0
8,1.005,2058.0,1.0,2.0,2.0,100,1,1,1,0
9,1.005,2040.0,2.0,3.0,5.0,100,1,1,1,0
10,1.005,2024.0,2.0,11.0,33.0,100,1,1,1,0
11,1.005,2050.0,2.0,2.0,4.0,100,1,1,1,0
12,1.005,2024.0,2.0,4.0,14.000000000000002,100,1,1,1,0
13,1.005,2056.0,2.0,3.0,6.0,100,1,1,1,0
14,1.005,2077.0,2.0,2.0,3.0,100,1,1,1,0
15,1.005,2035.0,3.0,10.0,53.0,100,1,1,1,0
16,1.005,1980.0,2.0,5.0,100,100,1,1,0,0
17,1.005,1964.0,2.0,8.0,100,100,1,1,0,0
18,1.005,2126.0,2.0,2.0,2.0,4.0,1,1,1,1
19,1.005,2034.0,2.0,5.0,8.0,100,1,1,1,0
20,1.005,2018.0,2.0,3.0,14.000000000000002,100,1,1,1,0
21,1.005,2046.0,2.0,2.0,2.0,100,1,1,1,0
22,1.005,2021.0,2.0,2.0,5.0,100,1,1,1,0
23,1.005,2042.0,2.0,2.0,3.0,100,1,1,1,0
24,1.005,2085.0,1.0,2.0,2.0,100,1,1,1,0
25,1.005,2053.0,2.0,3.0,18.0,100,1,1,1,0
26,1.005,2098.0,1.0,2.0,2.0,30.0,1,1,1,1
27,1.005,2028.0,2.0,5.0,18.0,100,1,1,1,0
28,1.005,2039.0,2.0,2.0,4.0,100,1,1,1,0
