Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1980.0,2.0,5.0,100,100,1,1,0,0
2,3.0,1984.0,2.0,4.0,100,100,1,1,0,0
3,3.0,1995.0,2.0,3.0,100,100,1,1,0,0
4,3.0,1941.0,3.0,100,100,100,1,0,0,0
5,3.0,1908.0,5.0,100,100,100,1,0,0,0
6,3.0,1924.0,6.0,100,100,100,1,0,0,0
7,3.0,1961.0,4.0,28.000000000000004,100,100,1,1,0,0
8,3.0,1994.0,2.0,2.0,100,100,1,1,0,0
9,3.0,1934.0,2.0,100,100,100,1,0,0,0
10,3.0,1938.0,2.0,100,100,100,1,0,0,0
11,3.0,1997.0,1.0,2.0,100,100,1,1,0,0
12,3.0,1935.0,3.0,100,100,100,1,0,0,0
13,3.0,1952.0,2.0,100,100,100,1,0,0,0
14,3.0,2008.0,2.0,3.0,6.0,100,1,1,1,0
15,3.0,1965.0,2.0,12.0,100,100,1,1,0,0
16,3.0,2032.0,2.0,3.0,5.0,100,1,1,1,0
17,3.0,1989.0,1.0,2.0,100,100,1,1,0,0
18,3.0,2009.0,2.0,4.0,22.0,100,1,1,1,0
19,3.0,1994.0,2.0,6.0,100,100,1,1,0,0
20,3.0,2004.0,2.0,4.0,11.0,100,1,1,1,0
21,3.0,1926.0,3.0,100,100,100,1,0,0,0
22,3.0,1927.0,2.0,100,100,100,1,0,0,0
23,3.0,1961.0,2.0,7.000000000000001,100,100,1,1,0,0
24,3.0,1910.0,3.0,100,100,100,1,0,0,0
25,3.0,1978.0,2.0,3.0,100,100,1,1,0,0
26,3.0,1961.0,2.0,8.0,100,100,1,1,0,0
27,3.0,1980.0,2.0,5.0,100,100,1,1,0,0
28,3.0,2046.0,2.0,3.0,13.0,100,1,1,1,0
29,3.0,2002.0,1.0,2.0,100,100,1,1,0,0
30,3.0,1926.0,3.0,100,100,100,1,0,0,0
31,3.0,2032.0,4.0,7.000000000000001,10.0,100,1,1,1,0
32,3.0,1930.0,3.0,100,100,100,1,0,0,0
33,3.0,1975.0,2.0,5.0,100,100,1,1,0,0
34,3.0,1955.0,2.0,100,100,100,1,0,0,0
35,3.0,1990.0,2.0,3.0,100,100,1,1,0,0
36,3.0,1926.0,3.0,100,100,100,1,0,0,0
37,3.0,1971.0,2.0,5.0,100,100,1,1,0,0
38,3.0,1960.0,2.0,100,100,100,1,0,0,0
39,3.0,2023.0,1.0,1.0,3.0,100,1,1,1,0
40,3.0,1970.0,2.0,4.0,100,100,1,1,0,0
41,3.0,2004.0,1.0,3.0,13.0,100,1,1,1,0
42,3.0,1975.0,2.0,5.0,100,100,1,1,0,0
43,3.0,1988.0,2.0,2.0,100,100,1,1,0,0
44,3.0,1997.0,2.0,5.0,100,100,1,1,0,0
45,3.0,1924.0,4.0,100,100,100,1,0,0,0
46,3.0,1966.0,2.0,4.0,100,100,1,1,0,0
