Trial,Cut at T=100,Simulation Time (s),T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
50,1997.0,1.165867567062378,7.07,8.08,8.08,28.28,1,1,1,1
51,1996.0,1.169182300567627,8.08,9.09,12.12,54.540000000000006,1,1,1,1
52,2004.0,1.169365644454956,7.07,8.08,8.08,21.21,1,1,1,1
53,1961.0,1.1701245307922363,7.07,8.08,8.08,100,1,1,1,0
54,1978.0,1.1681029796600342,8.08,8.08,9.09,59.589999999999996,1,1,1,1
55,1961.0,1.1683931350708008,8.08,8.08,10.100000000000001,100,1,1,1,0
56,1991.0,1.1729161739349365,8.08,9.09,13.13,63.63,1,1,1,1
57,1968.0,1.1684105396270752,8.08,9.09,10.100000000000001,100,1,1,1,0
58,1980.0,1.1674325466156006,8.08,9.09,10.100000000000001,31.31,1,1,1,1
59,1990.0,1.1671159267425537,8.08,10.100000000000001,12.12,69.69000000000001,1,1,1,1
60,2002.0,1.1660144329071045,8.08,9.09,12.12,32.32,1,1,1,1
61,1978.0,1.1688480377197266,8.08,11.11,13.13,52.52,1,1,1,1
62,1981.0,1.1677370071411133,8.08,8.08,10.100000000000001,31.31,1,1,1,1
63,1957.0,1.1684849262237549,7.07,8.08,9.09,100,1,1,1,0
64,1957.0,1.1675899028778076,8.08,8.08,10.100000000000001,100,1,1,1,0
65,1913.0,1.130084753036499,7.07,8.08,12.12,100,1,1,1,0
66,1986.0,1.1632826328277588,7.07,8.08,8.08,32.32,1,1,1,1
67,1971.0,1.165635585784912,8.08,9.09,11.11,100,1,1,1,0
68,1988.0,1.164191722869873,8.08,8.08,9.09,58.58,1,1,1,1
69,1994.0,1.1663269996643066,7.07,8.08,9.09,19.19,1,1,1,1
70,1927.0,1.165266752243042,8.08,9.09,13.13,100,1,1,1,0
71,2011.0,1.1668446063995361,7.07,8.08,10.100000000000001,18.18,1,1,1,1
72,1962.0,1.166149616241455,7.07,8.08,8.08,100,1,1,1,0
73,1929.0,1.1664643287658691,8.08,9.09,20.200000000000003,100,1,1,1,0
74,1941.0,1.1615359783172607,8.08,9.09,18.18,100,1,1,1,0
75,1942.0,1.1632449626922607,8.08,17.17,35.35,100,1,1,1,0
76,1979.0,1.1630301475524902,7.07,7.07,8.08,17.17,1,1,1,1
77,1950.0,1.1648781299591064,8.08,8.08,10.100000000000001,100,1,1,1,0
78,1927.0,1.1641578674316406,8.08,9.09,22.22,100,1,1,1,0
79,1969.0,1.1686372756958008,8.08,9.09,11.11,100,1,1,1,0
80,1954.0,1.1689350605010986,7.07,8.08,10.100000000000001,100,1,1,1,0
81,1960.0,1.1733167171478271,7.07,8.08,9.09,100,1,1,1,0
82,1988.0,1.169466495513916,7.07,8.08,8.08,25.25,1,1,1,1
83,1984.0,1.179185390472412,7.07,8.08,10.100000000000001,16.16,1,1,1,1
84,2003.0,1.1694297790527344,7.07,8.08,11.11,58.58,1,1,1,1
85,2015.0,1.1688683032989502,7.07,8.08,9.09,39.39,1,1,1,1
86,1987.0,1.1635072231292725,7.07,8.08,8.08,17.17,1,1,1,1
87,1979.0,1.1617741584777832,7.07,8.08,9.09,87.87,1,1,1,1
88,1952.0,1.1623420715332031,8.08,8.08,16.16,100,1,1,1,0
89,1946.0,1.162877082824707,8.08,9.09,11.11,100,1,1,1,0
90,1941.0,1.1610682010650635,7.07,8.08,10.100000000000001,100,1,1,1,0
91,1930.0,1.161400318145752,8.08,8.08,13.13,100,1,1,1,0
92,1936.0,1.1603844165802002,7.07,9.09,14.14,100,1,1,1,0
93,2011.0,1.1635315418243408,7.07,8.08,11.11,23.23,1,1,1,1
94,1999.0,1.1598858833312988,8.08,8.08,9.09,22.22,1,1,1,1
95,1958.0,1.1638545989990234,7.07,8.08,8.08,100,1,1,1,0
96,2018.0,1.1636385917663574,7.07,8.08,8.08,21.21,1,1,1,1
97,1962.0,1.1654651165008545,8.08,9.09,11.11,100,1,1,1,0
98,1957.0,1.1651077270507812,8.08,9.09,10.100000000000001,100,1,1,1,0
99,1901.0,1.1665534973144531,8.08,8.08,23.23,100,1,1,1,0
100,1968.0,1.163949728012085,8.08,9.09,11.11,100,1,1,1,0
