Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,118.0,2.02,6.06,10.100000000000001,100,1,1,1,0
2,1.1,126.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
3,1.1,122.0,1.01,2.02,2.02,100,1,1,1,0
4,1.1,121.0,4.04,7.07,7.07,100,1,1,1,0
5,1.1,124.0,1.01,2.02,3.03,4.04,1,1,1,1
6,1.1,118.0,3.03,4.04,5.050000000000001,100,1,1,1,0
7,1.1,119.0,3.03,4.04,8.08,100,1,1,1,0
8,1.1,122.0,2.02,3.03,3.03,100,1,1,1,0
9,1.1,123.0,2.02,2.02,2.02,3.03,1,1,1,1
10,1.1,115.0,2.02,100,100,100,1,0,0,0
11,1.1,119.0,6.06,15.149999999999999,17.17,100,1,1,1,0
12,1.1,121.0,2.02,2.02,3.03,100,1,1,1,0
13,1.1,121.0,15.149999999999999,16.16,17.17,100,1,1,1,0
14,1.1,114.0,4.04,100,100,100,1,0,0,0
15,1.1,126.0,2.02,2.02,2.02,3.03,1,1,1,1
16,1.1,121.0,2.02,3.03,4.04,100,1,1,1,0
17,1.1,121.0,2.02,2.02,2.02,100,1,1,1,0
18,1.1,123.0,2.02,2.02,2.02,11.11,1,1,1,1
19,1.1,117.0,2.02,16.16,100,100,1,1,0,0
20,1.1,123.0,2.02,2.02,3.03,6.06,1,1,1,1
21,1.1,111.0,100,100,100,100,0,0,0,0
22,1.1,122.0,2.02,3.03,4.04,100,1,1,1,0
23,1.1,117.0,3.03,5.050000000000001,100,100,1,1,0,0
24,1.1,119.0,2.02,2.02,3.03,100,1,1,1,0
25,1.1,120.0,1.01,2.02,2.02,100,1,1,1,0
26,1.1,122.0,2.02,2.02,3.03,100,1,1,1,0
27,1.1,120.0,2.02,3.03,3.03,100,1,1,1,0
28,1.1,121.0,2.02,2.02,3.03,100,1,1,1,0
29,1.1,120.0,3.03,3.03,4.04,100,1,1,1,0
